,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
1314,114839.742,cam1-001-001314-0,7371265.316193903,341570.4930454028,389.6396179199219,LetabaExclosure,2020-12-07,2020-12-07 09:53:59.742,09:53:59,70.6503225,26.136926183333333,20.381000716666666,0.0,3.9,0.7689992833333333,17.692001433333335,16.617998566666667,1509002.166130385,1394473.64357097
1315,114841.744,cam1-001-001315-0,7371255.066933984,341557.07099618064,389.34674072265625,LetabaExclosure,2020-12-07,2020-12-07 09:54:01.744,09:54:01,70.64782,26.137498977777778,20.380995155555556,0.0,3.9,0.7690048444444445,17.691990311111113,16.61800968888889,1509013.9264806532,1394482.5658877068
1316,114843.746,cam1-001-001316-0,7371245.415394064,341543.7475736291,388.956787109375,LetabaExclosure,2020-12-07,2020-12-07 09:54:03.746,09:54:03,70.6453175,26.138071772222222,20.380989594444443,0.0,3.9,0.7690104055555556,17.69197918888889,16.618020811111112,1509025.6868309216,1394491.4882044434
1317,114846.415,cam1-001-001317-0,7371231.972585952,341526.1994554877,388.7391357421875,LetabaExclosure,2020-12-07,2020-12-07 09:54:06.415,09:54:06,70.64198125000001,26.138835402777776,20.380982180555556,0.0,3.9,0.7690178194444445,17.69196436111111,16.61803563888889,1509041.3653398457,1394503.3831411917
1318,114847.75,cam1-001-001318-0,7371225.291443838,341517.54241079965,388.670654296875,LetabaExclosure,2020-12-07,2020-12-07 09:54:07.750,09:54:07,70.64031250000001,26.13921736111111,20.38097847222222,0.0,3.9,0.7690215277777778,17.691956944444446,16.618043055555557,1509049.2075314582,1394509.3328379167
1319,114849.752,cam1-001-001319-0,7371216.759126235,341503.65440546314,388.6753234863281,LetabaExclosure,2020-12-07,2020-12-07 09:54:09.752,09:54:09,70.63781000000002,26.139790155555552,20.38097291111111,0.0,3.9,0.7690270888888889,17.691945822222223,16.61805417777778,1509060.9678817266,1394518.2551546532
1320,114851.754,cam1-001-001320-0,7371217.658190087,341494.1302418044,388.675048828125,LetabaExclosure,2020-12-07,2020-12-07 09:54:11.754,09:54:11,70.6353075,26.14036295,20.38096735,0.0,3.9,0.76903265,17.6919347,16.6180653,1509072.728231995,1394527.17747139
1321,114855.358,cam1-001-001321-0,7371223.100264963,341488.25222438766,388.9703369140625,LetabaExclosure,2020-12-07,2020-12-07 09:54:15.358,09:54:15,70.63080250000002,26.14139409444444,20.380957338888887,0.0,3.9,0.7690426611111111,17.691914677777778,16.618085322222225,1509093.8992121983,1394543.2394241965
1322,114855.758,cam1-001-001322-0,7371224.483056459,341486.05639656127,388.9976501464844,LetabaExclosure,2020-12-07,2020-12-07 09:54:15.758,09:54:15,70.6303025,26.14150853888889,20.380956227777776,0.0,3.9,0.7690437722222222,17.691912455555556,16.618087544444446,1509096.2489325316,1394545.0221048633
1323,114857.76,cam1-001-001323-0,7371234.129848709,341471.82261064136,389.1353454589844,LetabaExclosure,2020-12-07,2020-12-07 09:54:17.760,09:54:17,70.62780000000001,26.14208133333333,20.380950666666667,0.0,3.9,0.7690493333333334,17.691901333333334,16.61809866666667,1509108.0092828,1394553.9444216
1324,114859.762,cam1-001-001324-0,7371244.534895882,341458.7560710176,389.0169677734375,LetabaExclosure,2020-12-07,2020-12-07 09:54:19.762,09:54:19,70.6252975,26.142654127777778,20.380945105555554,0.0,3.9,0.7690548944444444,17.69189021111111,16.61810978888889,1509119.7696330682,1394562.8667383366
1325,114861.764,cam1-001-001325-0,7371254.602318948,341446.2977179021,388.86669921875,LetabaExclosure,2020-12-07,2020-12-07 09:54:21.764,09:54:21,70.62279500000001,26.14322692222222,20.380939544444445,0.0,3.9,0.7690604555555556,17.69187908888889,16.618120911111113,1509131.5299833366,1394571.7890550734
1326,114864.433,cam1-001-001326-0,7371267.870249866,341429.20714468474,388.5274658203125,LetabaExclosure,2020-12-07,2020-12-07 09:54:24.433,09:54:24,70.61945874999999,26.14399055277778,20.380932130555554,0.0,3.9,0.7690678694444445,17.691864261111114,16.61813573888889,1509147.208492261,1394583.6839918217
1327,114865.768,cam1-001-001327-0,7371274.59157932,341420.64853163104,388.5431213378906,LetabaExclosure,2020-12-07,2020-12-07 09:54:25.768,09:54:25,70.61779000000001,26.144372511111108,20.380928422222222,0.0,3.9,0.7690715777777778,17.691856844444445,16.618143155555558,1509155.0506838732,1394589.6336885467
1328,114867.77,cam1-001-001328-0,7371284.418237375,341408.03916253103,388.7562255859375,LetabaExclosure,2020-12-07,2020-12-07 09:54:27.770,09:54:27,70.6152875,26.144945305555556,20.38092286111111,0.0,3.9,0.769077138888889,17.691845722222222,16.61815427777778,1509166.8110341416,1394598.5560052833
1329,114869.772,cam1-001-001329-0,7371294.119756443,341395.5524901139,388.7666931152344,LetabaExclosure,2020-12-07,2020-12-07 09:54:29.772,09:54:29,70.612785,26.145518099999997,20.3809173,0.0,3.9,0.7690827,17.6918346,16.618165400000002,1509178.57138441,1394607.47832202
1330,114871.907,cam1-001-001330-0,7371304.730745297,341382.02283446107,388.5201721191406,LetabaExclosure,2020-12-07,2020-12-07 09:54:31.907,09:54:31,70.61011624999999,26.146128947222223,20.380911369444444,0.0,3.9,0.7690886305555555,17.69182273888889,16.61817726111111,1509191.1130166892,1394616.9933800783
1331,114874.31,cam1-001-001331-0,7371316.593586654,341366.9374623709,388.3146667480469,LetabaExclosure,2020-12-07,2020-12-07 09:54:34.310,09:54:34,70.6071125,26.14681647222222,20.380904694444443,0.0,3.9,0.7690953055555556,17.691809388888892,16.61819061111111,1509205.2289615916,1394627.7028341834
1332,114875.778,cam1-001-001332-0,7371324.058543973,341357.5001969837,388.3717956542969,LetabaExclosure,2020-12-07,2020-12-07 09:54:35.778,09:54:35,70.6052775,26.147236483333334,20.380900616666665,0.0,3.9,0.7690993833333334,17.691801233333333,16.61819876666667,1509213.852435215,1394634.2452722301
1333,114877.78,cam1-001-001333-0,7371333.838058645,341345.15191462194,388.3981018066406,LetabaExclosure,2020-12-07,2020-12-07 09:54:37.780,09:54:37,70.60277500000001,26.147809277777775,20.380895055555555,0.0,3.9,0.7691049444444444,17.69179011111111,16.61820988888889,1509225.6127854832,1394643.1675889667
1334,114879.782,cam1-001-001334-0,7371343.551285,341332.48680456134,388.3072509765625,LetabaExclosure,2020-12-07,2020-12-07 09:54:39.782,09:54:39,70.60027249999999,26.148382072222223,20.380889494444443,0.0,3.9,0.7691105055555556,17.69177898888889,16.618221011111114,1509237.3731357516,1394652.0899057034
1335,114882.318,cam1-001-001335-0,7371356.136161599,341316.56790742045,388.3272399902344,LetabaExclosure,2020-12-07,2020-12-07 09:54:42.318,09:54:42,70.5971025,26.149107649999998,20.380882449999998,0.0,3.9,0.76911755,17.691764900000003,16.6182351,1509252.270362665,1394663.39210113
1336,114883.786,cam1-001-001336-0,7371363.762190998,341307.1721562835,388.4723815917969,LetabaExclosure,2020-12-07,2020-12-07 09:54:43.786,09:54:43,70.5952675,26.149527661111108,20.38087837222222,0.0,3.9,0.7691216277777778,17.691756744444447,16.618243255555555,1509260.8938362882,1394669.9345391768
1337,114885.788,cam1-001-001337-0,7371373.669531301,341294.59916106414,388.46868896484375,LetabaExclosure,2020-12-07,2020-12-07 09:54:45.788,09:54:45,70.592765,26.150100455555556,20.38087281111111,0.0,3.9,0.7691271888888889,17.691745622222225,16.618254377777777,1509272.6541865566,1394678.8568559133
1338,114887.79,cam1-001-001338-0,7371383.535190279,341282.0960983978,388.2785949707031,LetabaExclosure,2020-12-07,2020-12-07 09:54:47.790,09:54:47,70.59026250000001,26.150673249999997,20.380867249999998,0.0,3.9,0.76913275,17.691734500000003,16.6182655,1509284.414536825,1394687.77917265
1339,114890.326,cam1-001-001339-0,7371396.294787329,341265.8416904267,387.9741821289063,LetabaExclosure,2020-12-07,2020-12-07 09:54:50.326,09:54:50,70.5870925,26.151398827777776,20.380860205555553,0.0,3.9,0.7691397944444445,17.691720411111113,16.61827958888889,1509299.3117637383,1394699.0813680766
1340,114891.794,cam1-001-001340-0,7371403.485993892,341256.7088091834,387.9351196289063,LetabaExclosure,2020-12-07,2020-12-07 09:54:51.794,09:54:51,70.58525750000001,26.151818838888886,20.380856127777776,0.0,3.9,0.7691438722222222,17.691712255555558,16.618287744444444,1509307.9352373616,1394705.6238061234
1341,114893.796,cam1-001-001341-0,7371413.3543277215,341244.24189630384,387.9732055664063,LetabaExclosure,2020-12-07,2020-12-07 09:54:53.796,09:54:53,70.582755,26.152391633333334,20.380850566666666,0.0,3.9,0.7691494333333334,17.691701133333336,16.618298866666667,1509319.69558763,1394714.54612286
1342,114895.798,cam1-001-001342-0,7371423.219242442,341231.6745837362,387.8887634277344,LetabaExclosure,2020-12-07,2020-12-07 09:54:55.798,09:54:55,70.58025250000001,26.152964427777775,20.380845005555553,0.0,3.9,0.7691549944444445,17.691690011111113,16.61830998888889,1509331.4559378983,1394723.4684395967
1343,114897.8,cam1-001-001343-0,7371433.517058741,341218.58443513373,387.9166870117188,LetabaExclosure,2020-12-07,2020-12-07 09:54:57.800,09:54:57,70.57775,26.153537222222223,20.380839444444444,0.0,3.9,0.7691605555555556,17.69167888888889,16.61832111111111,1509343.2162881666,1394732.3907563332
1344,114900.336,cam1-001-001344-0,7371445.821819551,341202.6739416633,388.0965881347656,LetabaExclosure,2020-12-07,2020-12-07 09:55:00.336,09:55:00,70.57458000000001,26.154262799999998,20.3808324,0.0,3.9,0.7691676,17.6916648,16.6183352,1509358.11351508,1394743.69295176
1345,114901.804,cam1-001-001345-0,7371452.864274948,341193.74287690624,388.0499877929688,LetabaExclosure,2020-12-07,2020-12-07 09:55:01.804,09:55:01,70.572745,26.154682811111112,20.38082832222222,0.0,3.9,0.7691716777777778,17.691656644444446,16.618343355555556,1509366.7369887033,1394750.2353898068
1346,114903.806,cam1-001-001346-0,7371462.790009392,341181.31037822564,388.0616149902344,LetabaExclosure,2020-12-07,2020-12-07 09:55:03.806,09:55:03,70.5702425,26.155255605555553,20.38082276111111,0.0,3.9,0.7691772388888889,17.691645522222224,16.61835447777778,1509378.4973389716,1394759.1577065433
1347,114905.808,cam1-001-001347-0,7371472.980128927,341168.2260690504,388.1308898925781,LetabaExclosure,2020-12-07,2020-12-07 09:55:05.808,09:55:05,70.56774,26.1558284,20.3808172,0.0,3.9,0.7691828,17.6916344,16.6183656,1509390.25768924,1394768.08002328
1348,114908.344,cam1-001-001348-0,7371485.546477558,341152.2942503852,388.2770690917969,LetabaExclosure,2020-12-07,2020-12-07 09:55:08.344,09:55:08,70.56457,26.156553977777776,20.380810155555555,0.0,3.9,0.7691898444444445,17.691620311111112,16.61837968888889,1509405.1549161533,1394779.3822187067
1349,114909.812,cam1-001-001349-0,7371492.614522595,341143.27666380425,388.3367614746094,LetabaExclosure,2020-12-07,2020-12-07 09:55:09.812,09:55:09,70.562735,26.15697398888889,20.380806077777777,0.0,3.9,0.7691939222222223,17.691612155555557,16.618387844444445,1509413.7783897766,1394785.9246567534
1350,114911.814,cam1-001-001350-0,7371502.548800787,341130.86685581855,388.3430480957031,LetabaExclosure,2020-12-07,2020-12-07 09:55:11.814,09:55:11,70.56023250000001,26.15754678333333,20.380800516666667,0.0,3.9,0.7691994833333333,17.691601033333335,16.618398966666668,1509425.538740045,1394794.84697349
1351,114913.816,cam1-001-001351-0,7371512.305416875,341118.340162828,388.4243774414063,LetabaExclosure,2020-12-07,2020-12-07 09:55:13.816,09:55:13,70.55772999999999,26.15811957777778,20.380794955555555,0.0,3.9,0.7692050444444445,17.691589911111112,16.61841008888889,1509437.2990903133,1394803.7692902267
1352,114915.818,cam1-001-001352-0,7371522.41351098,341105.17983421194,388.5979309082031,LetabaExclosure,2020-12-07,2020-12-07 09:55:15.818,09:55:15,70.5552275,26.15869237222222,20.380789394444445,0.0,3.9,0.7692106055555555,17.69157878888889,16.618421211111112,1509449.0594405816,1394812.6916069633
1353,114918.353,cam1-001-001353-0,7371534.8891819585,341089.4050609311,388.7068786621094,LetabaExclosure,2020-12-07,2020-12-07 09:55:18.353,09:55:18,70.55205875,26.15941766388889,20.38078235277778,0.0,3.9,0.7692176472222223,17.691564705555557,16.618435294444446,1509463.9507931941,1394823.9893456884
1354,114919.822,cam1-001-001354-0,7371542.057093193,341080.5225097452,388.7142028808594,LetabaExclosure,2020-12-07,2020-12-07 09:55:19.822,09:55:19,70.5502225,26.15983796111111,20.380778272222223,0.0,3.9,0.7692217277777778,17.691556544444445,16.618443455555557,1509472.5801411183,1394830.5362404366
1355,114921.824,cam1-001-001355-0,7371551.799221251,341068.13219062425,388.715087890625,LetabaExclosure,2020-12-07,2020-12-07 09:55:21.824,09:55:21,70.54772000000001,26.160410755555553,20.38077271111111,0.0,3.9,0.7692272888888889,17.691545422222223,16.61845457777778,1509484.3404913866,1394839.4585571734
1356,114923.826,cam1-001-001356-0,7371561.951977204,341055.3371819779,388.5826110839844,LetabaExclosure,2020-12-07,2020-12-07 09:55:23.826,09:55:23,70.5452175,26.160983549999997,20.38076715,0.0,3.9,0.76923285,17.6915343,16.6184657,1509496.100841655,1394848.38087391
1357,114926.361,cam1-001-001357-0,7371574.395722695,341039.46452823863,388.3334655761719,LetabaExclosure,2020-12-07,2020-12-07 09:55:26.361,09:55:26,70.54204874999999,26.161708841666666,20.380760108333334,0.0,3.9,0.7692398916666667,17.691520216666667,16.618479783333335,1509510.9921942675,1394859.678612635
1358,114927.83,cam1-001-001358-0,7371581.545273942,341030.51931998454,388.2448120117188,LetabaExclosure,2020-12-07,2020-12-07 09:55:27.830,09:55:27,70.5402125,26.162129138888886,20.380756027777778,0.0,3.9,0.7692439722222223,17.691512055555556,16.618487944444446,1509519.6215421916,1394866.2255073835
1359,114929.698,cam1-001-001359-0,7371591.1288558785,341018.4781279583,388.12249755859375,LetabaExclosure,2020-12-07,2020-12-07 09:55:29.698,09:55:29,70.5378775,26.162663594444446,20.380750838888886,0.0,3.9,0.7692491611111112,17.69150167777778,16.618498322222223,1509530.5947361484,1394874.5506260968
1360,114931.7,cam1-001-001360-0,7371601.012831956,341005.9072396805,388.0310974121094,LetabaExclosure,2020-12-07,2020-12-07 09:55:31.700,09:55:31,70.535375,26.163236388888887,20.380745277777777,0.0,3.9,0.7692547222222222,17.691490555555557,16.618509444444445,1509542.3550864165,1394883.4729428333
1361,114933.836,cam1-001-001361-0,7371611.767742606,340992.4397225331,387.9481506347656,LetabaExclosure,2020-12-07,2020-12-07 09:55:33.836,09:55:33,70.532705,26.16384752222222,20.380739344444443,0.0,3.9,0.7692606555555556,17.69147868888889,16.618521311111113,1509554.9025929966,1394892.9924575933
1362,114936.238,cam1-001-001362-0,7371623.633018967,340977.34173487744,387.8862609863281,LetabaExclosure,2020-12-07,2020-12-07 09:55:36.238,09:55:36,70.52970250000001,26.16453476111111,20.380732672222223,0.0,3.9,0.7692673277777778,17.691465344444445,16.618534655555557,1509569.0126635982,1394903.6974549966
1363,114937.706,cam1-001-001363-0,7371631.032701692,340967.7874841297,387.866455078125,LetabaExclosure,2020-12-07,2020-12-07 09:55:37.706,09:55:37,70.5278675,26.164954772222224,20.380728594444445,0.0,3.9,0.7692714055555556,17.69145718888889,16.618542811111112,1509577.6361372217,1394910.2398930434
1364,114939.708,cam1-001-001364-0,7371640.928884529,340955.2495081645,387.93060302734375,LetabaExclosure,2020-12-07,2020-12-07 09:55:39.708,09:55:39,70.52536500000001,26.165527566666665,20.380723033333332,0.0,3.9,0.7692769666666667,17.691446066666668,16.618553933333335,1509589.39648749,1394919.16220978
1365,114941.71,cam1-001-001365-0,7371650.824151101,340942.77512923523,387.8798522949219,LetabaExclosure,2020-12-07,2020-12-07 09:55:41.710,09:55:41,70.5228625,26.166100361111113,20.380717472222223,0.0,3.9,0.7692825277777778,17.691434944444445,16.618565055555557,1509601.1568377584,1394928.0845265167
1366,114944.379,cam1-001-001366-0,7371663.941141151,340925.7755696701,388.041259765625,LetabaExclosure,2020-12-07,2020-12-07 09:55:44.379,09:55:44,70.51952625,26.166863991666666,20.38071005833333,0.0,3.9,0.7692899416666666,17.691420116666666,16.618579883333336,1509616.8353466825,1394939.979463265
1367,114945.714,cam1-001-001367-0,7371670.220730094,340917.7991597678,388.2059020996094,LetabaExclosure,2020-12-07,2020-12-07 09:55:45.714,09:55:45,70.51785749999999,26.16724595,20.38070635,0.0,3.9,0.76929365,17.6914127,16.6185873,1509624.677538295,1394945.92915999
1368,114947.716,cam1-001-001368-0,7371680.66547508,340904.9713421057,388.5524291992188,LetabaExclosure,2020-12-07,2020-12-07 09:55:47.716,09:55:47,70.515355,26.167818744444443,20.380700788888888,0.0,3.9,0.7692992111111111,17.69140157777778,16.618598422222224,1509636.4378885634,1394954.8514767266
1369,114949.718,cam1-001-001369-0,7371690.698274121,340892.4807518143,388.797607421875,LetabaExclosure,2020-12-07,2020-12-07 09:55:49.718,09:55:49,70.51285250000001,26.168391538888887,20.380695227777778,0.0,3.9,0.7693047722222223,17.691390455555556,16.618609544444446,1509648.1982388315,1394963.7737934634
1370,114952.387,cam1-001-001370-0,7371704.021872012,340875.1187913433,388.7860412597656,LetabaExclosure,2020-12-07,2020-12-07 09:55:52.387,09:55:52,70.50951625,26.169155169444444,20.380687813888887,0.0,3.9,0.7693121861111112,17.69137562777778,16.61862437222222,1509663.8767477558,1394975.6687302117
1371,114953.722,cam1-001-001371-0,7371710.407926155,340867.112610587,388.6756286621094,LetabaExclosure,2020-12-07,2020-12-07 09:55:53.722,09:55:53,70.50784750000001,26.169537127777776,20.380684105555556,0.0,3.9,0.7693158944444445,17.69136821111111,16.61863178888889,1509671.7189393681,1394981.6184269367
1372,114955.724,cam1-001-001372-0,7371720.569425451,340854.2583741277,388.47113037109375,LetabaExclosure,2020-12-07,2020-12-07 09:55:55.724,09:55:55,70.505345,26.17010992222222,20.380678544444443,0.0,3.9,0.7693214555555555,17.69135708888889,16.618642911111113,1509683.4792896367,1394990.5407436735
1373,114957.726,cam1-001-001373-0,7371730.374459937,340842.0664652161,388.2605895996094,LetabaExclosure,2020-12-07,2020-12-07 09:55:57.726,09:55:57,70.50284250000001,26.170682716666665,20.380672983333334,0.0,3.9,0.7693270166666667,17.691345966666667,16.618654033333335,1509695.2396399048,1394999.46306041
1374,114960.395,cam1-001-001374-0,7371743.207410673,340825.79633847706,388.2857666015625,LetabaExclosure,2020-12-07,2020-12-07 09:56:00.395,09:56:00,70.49950625,26.171446347222222,20.380665569444442,0.0,3.9,0.7693344305555556,17.69133113888889,16.61866886111111,1509710.9181488291,1395011.3579971583
1375,114961.73,cam1-001-001375-0,7371749.941510599,340817.3847182619,388.32904052734375,LetabaExclosure,2020-12-07,2020-12-07 09:56:01.730,09:56:01,70.4978375,26.171828305555554,20.38066186111111,0.0,3.9,0.7693381388888889,17.691323722222222,16.61867627777778,1509718.7603404415,1395017.3076938833
1376,114963.732,cam1-001-001376-0,7371759.627775708,340805.0147797926,388.5794067382813,LetabaExclosure,2020-12-07,2020-12-07 09:56:03.732,09:56:03,70.495335,26.1724011,20.3806563,0.0,3.9,0.7693437000000001,17.6913126,16.618687400000002,1509730.52069071,1395026.23001062
1377,114965.734,cam1-001-001377-0,7371769.813524181,340792.07949041185,388.9212036132813,LetabaExclosure,2020-12-07,2020-12-07 09:56:05.734,09:56:05,70.4928325,26.172973894444443,20.38065073888889,0.0,3.9,0.7693492611111111,17.691301477777778,16.618698522222225,1509742.2810409782,1395035.1523273566
1378,114968.403,cam1-001-001378-0,7371782.756843244,340775.7195446505,388.970703125,LetabaExclosure,2020-12-07,2020-12-07 09:56:08.403,09:56:08,70.48949625,26.173737525,20.380643324999998,0.0,3.9,0.769356675,17.691286650000002,16.61871335,1509757.9595499025,1395047.047264105
1379,114969.738,cam1-001-001379-0,7371789.446461655,340767.0278423383,388.9092712402344,LetabaExclosure,2020-12-07,2020-12-07 09:56:09.738,09:56:09,70.48782750000001,26.17411948333333,20.380639616666667,0.0,3.9,0.7693603833333333,17.691279233333333,16.61872076666667,1509765.8017415148,1395052.99696083
1380,114971.74,cam1-001-001380-0,7371799.299054816,340754.5313638372,388.6326599121094,LetabaExclosure,2020-12-07,2020-12-07 09:56:11.740,09:56:11,70.48532499999999,26.17469227777778,20.380634055555554,0.0,3.9,0.7693659444444445,17.691268111111114,16.618731888888888,1509777.5620917834,1395061.9192775667
1381,114973.742,cam1-001-001381-0,7371809.462030002,340741.675057666,388.5445861816406,LetabaExclosure,2020-12-07,2020-12-07 09:56:13.742,09:56:13,70.4828225,26.17526507222222,20.380628494444444,0.0,3.9,0.7693715055555556,17.69125698888889,16.61874301111111,1509789.3224420515,1395070.8415943033
1382,114975.877,cam1-001-001382-0,7371819.685690334,340728.5536849463,388.5861206054688,LetabaExclosure,2020-12-07,2020-12-07 09:56:15.877,09:56:15,70.48015375000001,26.17587591944444,20.38062256388889,0.0,3.9,0.7693774361111111,17.69124512777778,16.618754872222222,1509801.8640743308,1395080.3566523616
1383,114978.28,cam1-001-001383-0,7371832.158228822,340713.1501559678,388.6719665527344,LetabaExclosure,2020-12-07,2020-12-07 09:56:18.280,09:56:18,70.47715000000001,26.176563444444444,20.380615888888887,0.0,3.9,0.7693841111111112,17.69123177777778,16.618768222222222,1509815.9800192332,1395091.0661064666
1384,114979.748,cam1-001-001384-0,7371839.312923516,340704.1930041455,388.7792663574219,LetabaExclosure,2020-12-07,2020-12-07 09:56:19.748,09:56:19,70.475315,26.176983455555558,20.38061181111111,0.0,3.9,0.7693881888888889,17.691223622222225,16.618776377777777,1509824.6034928567,1395097.6085445134
1385,114981.75,cam1-001-001385-0,7371848.980576521,340691.8596904504,388.9751892089844,LetabaExclosure,2020-12-07,2020-12-07 09:56:21.750,09:56:21,70.4728125,26.17755625,20.38060625,0.0,3.9,0.76939375,17.691212500000002,16.6187875,1509836.3638431248,1395106.5308612501
1386,114983.752,cam1-001-001386-0,7371859.142196,340678.6438962096,389.1706237792969,LetabaExclosure,2020-12-07,2020-12-07 09:56:23.752,09:56:23,70.47031000000001,26.17812904444444,20.380600688888887,0.0,3.9,0.7693993111111112,17.69120137777778,16.618798622222222,1509848.1241933932,1395115.4531779867
1387,114986.421,cam1-001-001387-0,7371872.464673989,340662.09165732143,389.1716613769531,LetabaExclosure,2020-12-07,2020-12-07 09:56:26.421,09:56:26,70.46697375,26.178892675,20.380593275,0.0,3.9,0.7694067250000001,17.69118655,16.61881345,1509863.8027023175,1395127.348114735
1388,114987.756,cam1-001-001388-0,7371879.246639369,340653.8308134865,389.188720703125,LetabaExclosure,2020-12-07,2020-12-07 09:56:27.756,09:56:27,70.46530500000001,26.179274633333332,20.380589566666664,0.0,3.9,0.7694104333333334,17.691179133333335,16.618820866666667,1509871.6448939298,1395133.29781146
1389,114989.758,cam1-001-001389-0,7371889.083035944,340641.4368420736,389.41204833984375,LetabaExclosure,2020-12-07,2020-12-07 09:56:29.758,09:56:29,70.4628025,26.179847427777776,20.380584005555555,0.0,3.9,0.7694159944444444,17.691168011111113,16.61883198888889,1509883.4052441982,1395142.2201281968
1390,114991.76,cam1-001-001390-0,7371898.837822348,340628.3846973763,389.7454528808594,LetabaExclosure,2020-12-07,2020-12-07 09:56:31.760,09:56:31,70.4603,26.18042022222222,20.380578444444442,0.0,3.9,0.7694215555555556,17.69115688888889,16.61884311111111,1509895.1655944665,1395151.1424449333
1391,114993.895,cam1-001-001391-0,7371908.95690259,340615.00670467154,389.6564331054688,LetabaExclosure,2020-12-07,2020-12-07 09:56:33.895,09:56:33,70.45763124999999,26.181031069444444,20.38057251388889,0.0,3.9,0.7694274861111111,17.69114502777778,16.618854972222223,1509907.7072267458,1395160.6575029916
1392,114996.298,cam1-001-001392-0,7371921.234477697,340599.8947948198,389.3766784667969,LetabaExclosure,2020-12-07,2020-12-07 09:56:36.298,09:56:36,70.45462750000002,26.18171859444444,20.380565838888888,0.0,3.9,0.7694341611111111,17.69113167777778,16.618868322222223,1509921.8231716482,1395171.3669570966
1393,114997.766,cam1-001-001393-0,7371928.297862764,340590.96538063354,389.33782958984375,LetabaExclosure,2020-12-07,2020-12-07 09:56:37.766,09:56:37,70.4527925,26.182138605555554,20.38056176111111,0.0,3.9,0.769438238888889,17.691123522222224,16.61887647777778,1509930.4466452717,1395177.9093951434
1394,114999.768,cam1-001-001394-0,7371937.876168553,340578.3787692742,389.4857177734375,LetabaExclosure,2020-12-07,2020-12-07 09:56:39.768,09:56:39,70.45029000000001,26.1827114,20.380556199999997,0.0,3.9,0.7694438,17.6911124,16.6188876,1509942.2069955398,1395186.83171188
1395,115001.77,cam1-001-001395-0,7371948.195529523,340565.57138788176,389.5529479980469,LetabaExclosure,2020-12-07,2020-12-07 09:56:41.770,09:56:41,70.4477875,26.183284194444443,20.380550638888888,0.0,3.9,0.7694493611111112,17.69110127777778,16.618898722222223,1509953.9673458084,1395195.7540286167
1396,115004.439,cam1-001-001396-0,7371961.366751348,340548.9380957688,389.4975280761719,LetabaExclosure,2020-12-07,2020-12-07 09:56:44.439,09:56:44,70.44445125,26.184047824999997,20.380543225,0.0,3.9,0.769456775,17.69108645,16.618913550000002,1509969.6458547325,1395207.648965365
1397,115005.774,cam1-001-001397-0,7371968.142724011,340540.3681042894,389.40228271484375,LetabaExclosure,2020-12-07,2020-12-07 09:56:45.774,09:56:45,70.44278249999999,26.184429783333332,20.380539516666666,0.0,3.9,0.7694604833333334,17.691079033333335,16.618920966666668,1509977.488046345,1395213.59866209
1398,115007.776,cam1-001-001398-0,7371978.014198242,340527.87766586966,389.0905151367188,LetabaExclosure,2020-12-07,2020-12-07 09:56:47.776,09:56:47,70.44028,26.185002577777777,20.380533955555556,0.0,3.9,0.7694660444444444,17.691067911111112,16.61893208888889,1509989.2483966132,1395222.5209788266
1399,115009.778,cam1-001-001399-0,7371988.053602044,340514.74558158946,388.8527526855469,LetabaExclosure,2020-12-07,2020-12-07 09:56:49.778,09:56:49,70.4377775,26.18557537222222,20.380528394444443,0.0,3.9,0.7694716055555556,17.69105678888889,16.618943211111112,1510001.0087468817,1395231.4432955633
1400,115012.313,cam1-001-001400-0,7372000.70302069,340498.8743976644,388.3972473144531,LetabaExclosure,2020-12-07,2020-12-07 09:56:52.313,09:56:52,70.43460875000001,26.186300663888886,20.380521352777777,0.0,3.9,0.7694786472222223,17.691042705555557,16.618957294444446,1510015.900099494,1395242.7410342884
1401,115013.782,cam1-001-001401-0,7372007.86458022,340489.8825042342,388.1526184082031,LetabaExclosure,2020-12-07,2020-12-07 09:56:53.782,09:56:53,70.4327725,26.18672096111111,20.38051727222222,0.0,3.9,0.7694827277777778,17.691034544444445,16.618965455555557,1510024.5294474184,1395249.2879290367
1402,115015.784,cam1-001-001402-0,7372017.560788776,340477.4517665276,387.9856567382813,LetabaExclosure,2020-12-07,2020-12-07 09:56:55.784,09:56:55,70.43027000000001,26.187293755555554,20.38051171111111,0.0,3.9,0.7694882888888889,17.691023422222223,16.61897657777778,1510036.2897976865,1395258.2102457734
1403,115017.786,cam1-001-001403-0,7372027.757232336,340464.59008570656,387.9223327636719,LetabaExclosure,2020-12-07,2020-12-07 09:56:57.786,09:56:57,70.42776750000002,26.187866549999995,20.38050615,0.0,3.9,0.76949385,17.6910123,16.6189877,1510048.0501479548,1395267.13256251
1404,115020.455,cam1-001-001404-0,7372040.7350697,340448.2189845055,387.9288940429688,LetabaExclosure,2020-12-07,2020-12-07 09:57:00.455,09:57:00,70.42443125,26.188630180555556,20.38049873611111,0.0,3.9,0.769501263888889,17.690997472222225,16.619002527777777,1510063.7286568792,1395279.0274992583
