,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
1568,460633.412,cam1-002-000207-0,7480213.737608684,320816.60820625525,501.5374450683594,RoanCamp,2020-12-04,2020-12-04 09:57:13.412,09:57:13,53.24243088888886,30.75541975555556,20.130925488888888,0.0,3.6095372555555554,0.7486117666666667,17.44092548888889,16.597223533333334,1557148.02465537,1412203.3934210856
1569,460635.014,cam1-002-000208-0,7480215.250921856,320829.2053347487,501.599853515625,RoanCamp,2020-12-04,2020-12-04 09:57:15.014,09:57:15,53.239137888888834,30.756425455555572,20.130916588888887,0.0,3.6095417055555554,0.7486251166666669,17.44091658888889,16.597250233333334,1557146.607402015,1412202.5544220905
1570,460637.016,cam1-002-000209-0,7480217.163962526,320844.90581365,501.6778869628906,RoanCamp,2020-12-04,2020-12-04 09:57:17.016,09:57:17,53.23502266666666,30.75768226666667,20.130905466666665,0.0,3.6095472666666666,0.7486418,17.440905466666667,16.5972836,1557144.83627766,1412201.5059352068
1571,460639.018,cam1-002-000210-0,7480219.093978703,320861.3684510431,501.797607421875,RoanCamp,2020-12-04,2020-12-04 09:57:19.018,09:57:19,53.23090744444448,30.758939077777764,20.130894344444442,0.0,3.6095528277777778,0.7486584833333332,17.440894344444445,16.597316966666668,1557143.065153305,1412200.4574483228
1572,460641.554,cam1-002-000211-0,7480221.235288824,320881.6256227473,501.7246398925781,RoanCamp,2020-12-04,2020-12-04 09:57:21.554,09:57:21,53.22569455555555,30.760531122222226,20.130880255555553,0.0,3.609559872222222,0.7486796166666667,17.440880255555555,16.597359233333336,1557140.821611165,1412199.1292951072
1573,460643.022,cam1-002-000212-0,7480222.396114169,320892.93078058574,501.6581115722656,RoanCamp,2020-12-04,2020-12-04 09:57:23.022,09:57:23,53.222677000000004,30.7614527,20.130872099999998,0.0,3.60956395,0.7486918499999999,17.4408721,16.5973837,1557139.5229045951,1412198.360474555
1574,460644.89,cam1-002-000213-0,7480224.125070834,320907.8068354676,501.5744018554688,RoanCamp,2020-12-04,2020-12-04 09:57:24.890,09:57:24,53.21883722222219,30.762625388888896,20.13086172222222,0.0,3.609569138888889,0.7487074166666667,17.440861722222223,16.597414833333335,1557137.870327025,1412197.382166114
1575,460646.892,cam1-002-000214-0,7480225.988957237,320923.3852021386,501.52935791015625,RoanCamp,2020-12-04,2020-12-04 09:57:26.892,09:57:26,53.214722000000016,30.763882199999994,20.1308506,0.0,3.6095747,0.7487240999999999,17.4408506,16.597448200000002,1557136.0992026702,1412196.33367923
1576,460649.028,cam1-002-000215-0,7480228.100217212,320940.36813252175,501.5050964355469,RoanCamp,2020-12-04,2020-12-04 09:57:29.028,09:57:29,53.21033133333335,30.76522313333333,20.13083873333333,0.0,3.609580633333333,0.7487419,17.440838733333333,16.597483800000003,1557134.20953153,1412195.2150139033
1577,460651.43,cam1-002-000216-0,7480230.219923187,320959.3836482164,501.7202453613281,RoanCamp,2020-12-04,2020-12-04 09:57:31.430,09:57:31,53.2053938888889,30.76673105555555,20.130825388888887,0.0,3.6095873055555554,0.7487619166666666,17.44082538888889,16.597523833333334,1557132.084536175,1412193.9570391306
1578,460652.898,cam1-002-000217-0,7480231.485876316,320971.61705935444,501.857421875,RoanCamp,2020-12-04,2020-12-04 09:57:32.898,09:57:32,53.20237633333336,30.767652633333324,20.13081723333333,0.0,3.609591383333333,0.7487741499999999,17.440817233333334,16.5975483,1557130.785829605,1412193.1882185785
1579,460654.9,cam1-002-000218-0,7480233.302420778,320987.5117778061,502.01898193359375,RoanCamp,2020-12-04,2020-12-04 09:57:34.900,09:57:34,53.19826111111106,30.768909444444457,20.13080611111111,0.0,3.6095969444444442,0.7487908333333335,17.44080611111111,16.597581666666667,1557129.01470525,1412192.1397316945
1580,460656.902,cam1-002-000219-0,7480235.060944837,321003.4316594505,502.0740356445313,RoanCamp,2020-12-04,2020-12-04 09:57:36.902,09:57:36,53.19414588888888,30.770166255555555,20.130794988888887,0.0,3.6096025055555554,0.7488075166666667,17.44079498888889,16.597615033333334,1557127.243580895,1412191.0912448105
1581,460659.571,cam1-002-000220-0,7480237.564272806,321024.7527771243,502.0409240722656,RoanCamp,2020-12-04,2020-12-04 09:57:39.571,09:57:39,53.18865961111112,30.77184179444444,20.13078016111111,0.0,3.6096099194444444,0.7488297583333333,17.440780161111114,16.597659516666667,1557124.8823766476,1412189.693436872
1582,460660.906,cam1-002-000221-0,7480238.776199724,321034.7949418726,502.03131103515625,RoanCamp,2020-12-04,2020-12-04 09:57:40.906,09:57:40,53.185915444444404,30.772679877777787,20.130772744444442,0.0,3.6096136277777777,0.7488408833333334,17.440772744444445,16.597681766666668,1557123.701332185,1412188.9942710428
1583,460662.908,cam1-002-000222-0,7480240.664787298,321051.0461428212,502.07421875,RoanCamp,2020-12-04,2020-12-04 09:57:42.908,09:57:42,53.18180022222223,30.773936688888885,20.13076162222222,0.0,3.609619188888889,0.7488575666666666,17.440761622222222,16.597715133333335,1557121.9302078302,1412187.945784159
1584,460664.91,cam1-002-000223-0,7480242.488727694,321066.7018648798,502.2125854492188,RoanCamp,2020-12-04,2020-12-04 09:57:44.910,09:57:44,53.177685000000054,30.775193499999983,20.130750499999998,0.0,3.6096247499999996,0.7488742499999997,17.4407505,16.5977485,1557120.1590834751,1412186.897297275
1585,460667.045,cam1-002-000224-0,7480244.634965485,321083.8077703348,502.3608093261719,RoanCamp,2020-12-04,2020-12-04 09:57:47.045,09:57:47,53.17329638888892,30.776533805555545,20.13073863888889,0.0,3.6096306805555556,0.7488920416666666,17.44073863888889,16.597784083333334,1557118.2702970125,1412185.779155668
1586,460669.448,cam1-002-000225-0,7480246.887192789,321102.9436843176,502.3479309082031,RoanCamp,2020-12-04,2020-12-04 09:57:49.448,09:57:49,53.16835688888894,30.778042355555538,20.13072528888889,0.0,3.6096373555555554,0.7489120666666664,17.440725288888892,16.597824133333333,1557116.14441698,1412184.5206571757
1587,460670.916,cam1-002-000226-0,7480248.386121904,321115.1128731889,502.2342224121094,RoanCamp,2020-12-04,2020-12-04 09:57:50.916,09:57:50,53.16533933333328,30.77896393333335,20.13071713333333,0.0,3.609641433333333,0.7489243000000002,17.440717133333333,16.597848600000003,1557114.84571041,1412183.7518366233
1588,460672.918,cam1-002-000227-0,7480250.10047978,321131.056094524,502.17138671875,RoanCamp,2020-12-04,2020-12-04 09:57:52.918,09:57:52,53.161224111111096,30.78022074444445,20.13070601111111,0.0,3.6096469944444443,0.7489409833333334,17.44070601111111,16.59788196666667,1557113.074586055,1412182.7033497395
1589,460674.92,cam1-002-000228-0,7480251.644650774,321146.9067224413,502.1393432617188,RoanCamp,2020-12-04,2020-12-04 09:57:54.920,09:57:54,53.15710888888892,30.781477555555544,20.13069488888889,0.0,3.6096525555555554,0.7489576666666665,17.440694888888892,16.597915333333333,1557111.3034617,1412181.6548628556
1590,460677.589,cam1-002-000229-0,7480254.390763491,321168.0147681259,502.0465087890625,RoanCamp,2020-12-04,2020-12-04 09:57:57.589,09:57:57,53.15162261111115,30.78315309444443,20.13068006111111,0.0,3.6096599694444444,0.7489799083333332,17.440680061111113,16.597959816666666,1557108.9422574525,1412180.257054917
1591,460678.924,cam1-002-000230-0,7480255.629646124,321178.0261109653,501.9455261230469,RoanCamp,2020-12-04,2020-12-04 09:57:58.924,09:57:58,53.14887844444444,30.78399117777778,20.130672644444445,0.0,3.6096636777777777,0.7489910333333333,17.440672644444447,16.597982066666667,1557107.7612129902,1412179.5578890878
1592,460680.926,cam1-002-000231-0,7480257.615306998,321194.1729733682,501.8444519042969,RoanCamp,2020-12-04,2020-12-04 09:58:00.926,09:58:00,53.14476322222227,30.785247988888873,20.130661522222223,0.0,3.609669238888889,0.7490077166666664,17.440661522222225,16.598015433333334,1557105.9900886351,1412178.5094022038
1593,460682.928,cam1-002-000232-0,7480259.312661815,321210.3234839652,501.732177734375,RoanCamp,2020-12-04,2020-12-04 09:58:02.928,09:58:02,53.14064799999997,30.78650480000001,20.1306504,0.0,3.6096748,0.7490244000000001,17.440650400000003,16.5980488,1557104.21896428,1412177.46091532
1594,460685.597,cam1-002-000233-0,7480261.766972216,321231.9190178984,501.5772705078125,RoanCamp,2020-12-04,2020-12-04 09:58:05.597,09:58:05,53.1351617222222,30.788180338888893,20.13063557222222,0.0,3.6096822138888887,0.7490466416666668,17.440635572222224,16.598093283333334,1557101.8577600326,1412176.0631073813
1595,460686.932,cam1-002-000234-0,7480262.902425514,321242.0058879404,501.5641784667969,RoanCamp,2020-12-04,2020-12-04 09:58:06.932,09:58:06,53.13241755555561,30.789018422222203,20.130628155555556,0.0,3.609685922222222,0.7490577666666665,17.440628155555558,16.598115533333335,1557100.67671557,1412175.3639415524
1596,460688.934,cam1-002-000235-0,7480264.911761858,321258.14414893533,501.51416015625,RoanCamp,2020-12-04,2020-12-04 09:58:08.934,09:58:08,53.128302333333316,30.79027523333334,20.130617033333333,0.0,3.609691483333333,0.7490744500000001,17.440617033333336,16.5981489,1557098.905591215,1412174.3154546684
1597,460690.936,cam1-002-000236-0,7480266.59576421,321273.7670201607,501.5528869628906,RoanCamp,2020-12-04,2020-12-04 09:58:10.936,09:58:10,53.124187111111134,30.791532044444438,20.13060591111111,0.0,3.6096970444444443,0.7490911333333332,17.440605911111113,16.59818226666667,1557097.13446686,1412173.2669677846
1598,460693.605,cam1-002-000237-0,7480268.933575964,321294.5174860803,501.5912780761719,RoanCamp,2020-12-04,2020-12-04 09:58:13.605,09:58:13,53.11870083333337,30.79320758333332,20.130591083333332,0.0,3.6097044583333333,0.7491133749999999,17.440591083333334,16.598226750000002,1557094.7732626125,1412171.8691598459
1599,460694.94,cam1-002-000238-0,7480270.08674605,321305.1308006948,501.5436096191406,RoanCamp,2020-12-04,2020-12-04 09:58:14.940,09:58:14,53.11595666666666,30.79404566666667,20.130583666666666,0.0,3.6097081666666666,0.7491245,17.44058366666667,16.598249000000003,1557093.5922181502,1412171.1699940166
1600,460696.942,cam1-002-000239-0,7480271.66138132,321320.729233988,501.6011352539063,RoanCamp,2020-12-04,2020-12-04 09:58:16.942,09:58:16,53.11184144444448,30.795302477777767,20.130572544444444,0.0,3.6097137277777778,0.7491411833333331,17.440572544444446,16.598282366666666,1557091.8210937951,1412170.121507133
1601,460698.944,cam1-002-000240-0,7480273.708302271,321337.3584649143,501.6306457519531,RoanCamp,2020-12-04,2020-12-04 09:58:18.944,09:58:18,53.10772622222218,30.7965592888889,20.130561422222222,0.0,3.609719288888889,0.7491578666666668,17.440561422222224,16.598315733333337,1557090.04996944,1412169.073020249
1602,460700.946,cam1-002-000241-0,7480275.592546051,321353.3394356041,501.7355651855469,RoanCamp,2020-12-04,2020-12-04 09:58:20.946,09:58:20,53.10361100000001,30.7978161,20.1305503,0.0,3.6097248499999997,0.74917455,17.4405503,16.5983491,1557088.278845085,1412168.0245333652
1603,460703.482,cam1-002-000242-0,7480277.862485439,321373.62240199576,501.7959899902344,RoanCamp,2020-12-04,2020-12-04 09:58:23.482,09:58:23,53.098398111111074,30.799408144444456,20.13053621111111,0.0,3.6097318944444443,0.7491956833333335,17.440536211111112,16.598391366666668,1557086.035302945,1412166.6963801496
1604,460704.95,cam1-002-000243-0,7480279.2661060095,321385.0540246923,501.8522338867188,RoanCamp,2020-12-04,2020-12-04 09:58:24.950,09:58:24,53.09538055555553,30.80032972222223,20.130528055555555,0.0,3.609735972222222,0.7492079166666668,17.440528055555557,16.598415833333334,1557084.736596375,1412165.9275595972
1605,460706.952,cam1-002-000244-0,7480281.265757136,321401.36883852864,501.9136657714844,RoanCamp,2020-12-04,2020-12-04 09:58:26.952,09:58:26,53.091265333333354,30.801586533333328,20.130516933333332,0.0,3.609741533333333,0.7492245999999999,17.440516933333335,16.5984492,1557082.96547202,1412164.8790727134
1606,460708.954,cam1-002-000245-0,7480283.028756042,321416.9172581454,501.9079895019531,RoanCamp,2020-12-04,2020-12-04 09:58:28.954,09:58:28,53.08715011111106,30.80284334444446,20.13050581111111,0.0,3.6097470944444443,0.7492412833333335,17.440505811111112,16.598482566666668,1557081.194347665,1412163.8305858294
1607,460711.623,cam1-002-000246-0,7480285.413078157,321437.4002742344,501.8002014160156,RoanCamp,2020-12-04,2020-12-04 09:58:31.623,09:58:31,53.08166383333329,30.804518883333348,20.13049098333333,0.0,3.6097545083333333,0.7492635250000002,17.440490983333333,16.59852705,1557078.8331434175,1412162.432777891
1608,460712.958,cam1-002-000247-0,7480286.664635993,321448.0769546414,501.8165893554688,RoanCamp,2020-12-04,2020-12-04 09:58:32.958,09:58:32,53.0789196666667,30.805356966666658,20.130483566666665,0.0,3.6097582166666666,0.7492746499999998,17.440483566666668,16.598549300000002,1557077.6520989551,1412161.7336120617
1609,460714.96,cam1-002-000248-0,7480288.604411704,321464.4009488212,501.7873229980469,RoanCamp,2020-12-04,2020-12-04 09:58:34.960,09:58:34,53.074804444444396,30.80661377777779,20.130472444444443,0.0,3.609763777777778,0.7492913333333335,17.440472444444445,16.59858266666667,1557075.8809746,1412160.6851251777
1610,460716.962,cam1-002-000249-0,7480290.365500255,321480.0154085169,501.8609619140625,RoanCamp,2020-12-04,2020-12-04 09:58:36.962,09:58:36,53.07068922222222,30.80787058888889,20.13046132222222,0.0,3.609769338888889,0.7493080166666667,17.440461322222223,16.598616033333336,1557074.109850245,1412159.636638294
1611,460719.631,cam1-002-000250-0,7480292.866360759,321500.5735454409,501.8775024414063,RoanCamp,2020-12-04,2020-12-04 09:58:39.631,09:58:39,53.06520294444446,30.80954612777777,20.130446494444442,0.0,3.6097767527777775,0.7493302583333333,17.440446494444444,16.59866051666667,1557071.7486459976,1412158.2388303552
1612,460720.966,cam1-002-000251-0,7480294.163105087,321511.33665444446,501.9559020996094,RoanCamp,2020-12-04,2020-12-04 09:58:40.966,09:58:40,53.06245877777775,30.81038421111112,20.130439077777776,0.0,3.609780461111111,0.7493413833333334,17.44043907777778,16.59868276666667,1557070.567601535,1412157.5396645262
1613,460722.968,cam1-002-000252-0,7480295.983568201,321527.141391352,502.0426635742188,RoanCamp,2020-12-04,2020-12-04 09:58:42.968,09:58:42,53.05834355555557,30.81164102222222,20.130427955555554,0.0,3.609786022222222,0.7493580666666666,17.440427955555556,16.598716133333333,1557068.79647718,1412156.4911776423
1614,460724.97,cam1-002-000253-0,7480297.785470998,321543.7408090469,502.0484924316406,RoanCamp,2020-12-04,2020-12-04 09:58:44.970,09:58:44,53.05422833333339,30.812897833333317,20.13041683333333,0.0,3.609791583333333,0.7493747499999998,17.440416833333334,16.5987495,1557067.0253528252,1412155.4426907585
1615,460726.972,cam1-002-000254-0,7480299.546085304,321559.6896771061,502.03271484375,RoanCamp,2020-12-04,2020-12-04 09:58:46.972,09:58:46,53.05011311111109,30.81415464444445,20.13040571111111,0.0,3.6097971444444443,0.7493914333333334,17.44040571111111,16.598782866666667,1557065.2542284701,1412154.3942038745
1616,460729.508,cam1-002-000255-0,7480301.814049404,321580.1528390763,502.0592346191406,RoanCamp,2020-12-04,2020-12-04 09:58:49.508,09:58:49,53.044900222222275,30.815746688888872,20.13039162222222,0.0,3.6098041888888885,0.7494125666666664,17.440391622222222,16.598825133333335,1557063.01068633,1412153.066050659
1617,460730.976,cam1-002-000256-0,7480303.109032653,321591.69250181364,502.0632934570313,RoanCamp,2020-12-04,2020-12-04 09:58:50.976,09:58:50,53.041882666666616,30.81666826666668,20.130383466666665,0.0,3.6098082666666667,0.7494248000000002,17.440383466666667,16.5988496,1557061.71197976,1412152.2972301068
1618,460732.978,cam1-002-000257-0,7480305.156030216,321608.3065560218,502.0295715332031,RoanCamp,2020-12-04,2020-12-04 09:58:52.978,09:58:52,53.037767444444434,30.81792507777778,20.130372344444442,0.0,3.609813827777778,0.7494414833333334,17.440372344444445,16.598882966666668,1557059.940855405,1412151.2487432228
1619,460734.98,cam1-002-000258-0,7480307.047580492,321624.28414507967,502.0540466308594,RoanCamp,2020-12-04,2020-12-04 09:58:54.980,09:58:54,53.03365222222226,30.819181888888878,20.13036122222222,0.0,3.6098193888888885,0.7494581666666665,17.440361222222222,16.598916333333335,1557058.16973105,1412150.200256339
1620,460737.649,cam1-002-000259-0,7480309.83397951,321645.0891036774,502.1339721679688,RoanCamp,2020-12-04,2020-12-04 09:58:57.649,09:58:57,53.028165944444495,30.820857427777764,20.130346394444445,0.0,3.6098268027777776,0.7494804083333332,17.440346394444447,16.59896081666667,1557055.8085268026,1412148.8024484003
1621,460738.984,cam1-002-000260-0,7480311.126932729,321656.0224175494,502.1563415527344,RoanCamp,2020-12-04,2020-12-04 09:58:58.984,09:58:58,53.02542177777778,30.82169551111111,20.130338977777775,0.0,3.609830511111111,0.7494915333333333,17.440338977777778,16.59898306666667,1557054.62748234,1412148.103282571
1622,460740.986,cam1-002-000261-0,7480312.778406585,321672.173523866,502.2162780761719,RoanCamp,2020-12-04,2020-12-04 09:59:00.986,09:59:00,53.021306555555604,30.822952322222207,20.130327855555553,0.0,3.609836072222222,0.7495082166666664,17.440327855555555,16.599016433333333,1557052.8563579852,1412147.0547956873
1623,460742.988,cam1-002-000262-0,7480314.551379649,321688.2060651373,502.1520385742188,RoanCamp,2020-12-04,2020-12-04 09:59:02.988,09:59:02,53.01719133333331,30.82420913333334,20.13031673333333,0.0,3.609841633333333,0.7495249,17.440316733333333,16.599049800000003,1557051.0852336301,1412146.0063088033
1624,460745.523,cam1-002-000263-0,7480316.88033523,321708.4190008247,502.0008239746094,RoanCamp,2020-12-04,2020-12-04 09:59:05.523,09:59:05,53.01198050000003,30.82580054999999,20.130302649999997,0.0,3.609848675,0.7495460249999999,17.44030265,16.59909205,1557048.8425761675,1412144.6786793075
1625,460746.992,cam1-002-000264-0,7480318.426790519,321720.3702546125,502.1191711425781,RoanCamp,2020-12-04,2020-12-04 09:59:06.992,09:59:06,53.00896088888883,30.826722755555572,20.13029448888889,0.0,3.6098527555555555,0.7495582666666669,17.440294488888892,16.599116533333333,1557047.54298492,1412143.9093350356
1626,460748.994,cam1-002-000265-0,7480320.284768002,321736.2955120548,502.2308654785156,RoanCamp,2020-12-04,2020-12-04 09:59:08.994,09:59:08,53.004845666666654,30.82797956666667,20.130283366666667,0.0,3.6098583166666667,0.7495749500000001,17.44028336666667,16.5991499,1557045.771860565,1412142.8608481516
1627,460750.996,cam1-002-000266-0,7480321.868160559,321752.24303823,502.15277099609375,RoanCamp,2020-12-04,2020-12-04 09:59:10.996,09:59:10,53.00073044444447,30.829236377777768,20.130272244444445,0.0,3.6098638777777774,0.7495916333333332,17.440272244444447,16.599183266666667,1557044.00073621,1412141.8123612679
1628,460752.998,cam1-002-000267-0,7480323.801773261,321768.07357406267,502.0393676757813,RoanCamp,2020-12-04,2020-12-04 09:59:12.998,09:59:12,52.996615222222175,30.8304931888889,20.130261122222223,0.0,3.609869438888889,0.7496083166666668,17.440261122222225,16.599216633333334,1557042.229611855,1412140.7638743839
1629,460755.533,cam1-002-000268-0,7480326.013067117,321788.7207118202,502.0829162597656,RoanCamp,2020-12-04,2020-12-04 09:59:15.533,09:59:15,52.991404388888895,30.83208460555555,20.13024703888889,0.0,3.609876480555555,0.7496294416666667,17.44024703888889,16.599258883333334,1557039.9869543926,1412139.436244888
1630,460757.002,cam1-002-000269-0,7480327.605420081,321800.8649671121,502.1211242675781,RoanCamp,2020-12-04,2020-12-04 09:59:17.002,09:59:17,52.98838477777782,30.833006811111098,20.130238877777778,0.0,3.609880561111111,0.7496416833333331,17.44023887777778,16.59928336666667,1557038.6873631452,1412138.6669006161
1631,460759.004,cam1-002-000270-0,7480329.425583221,321816.73307337647,502.1475830078125,RoanCamp,2020-12-04,2020-12-04 09:59:19.004,09:59:19,52.98426955555552,30.83426362222223,20.130227755555556,0.0,3.609886122222222,0.7496583666666667,17.440227755555558,16.599316733333335,1557036.9162387901,1412137.6184137322
1632,460761.005,cam1-002-000271-0,7480331.105666391,321832.4342774685,502.0314331054688,RoanCamp,2020-12-04,2020-12-04 09:59:21.005,09:59:21,52.98015638888888,30.835519805555556,20.13021663888889,0.0,3.6098916805555556,0.7496750416666667,17.44021663888889,16.599350083333334,1557035.1459991126,1412136.570450568
1633,460763.541,cam1-002-000272-0,7480333.150785726,321852.5121420655,501.8101196289063,RoanCamp,2020-12-04,2020-12-04 09:59:23.541,09:59:23,52.974943499999945,30.837111850000017,20.13020255,0.0,3.609898725,0.7496961750000002,17.440202550000002,16.599392350000002,1557032.9024569725,1412135.2422973525
1634,460765.009,cam1-002-000273-0,7480334.522847053,321864.51670558646,501.753662109375,RoanCamp,2020-12-04,2020-12-04 09:59:25.009,09:59:25,52.9719259444444,30.83803342777779,20.130194394444445,0.0,3.6099028027777775,0.7497084083333335,17.440194394444447,16.59941681666667,1557031.6037504026,1412134.4734768004
1635,460767.011,cam1-002-000274-0,7480336.3411687985,321880.4013118504,501.7623901367188,RoanCamp,2020-12-04,2020-12-04 09:59:27.011,09:59:27,52.967810722222225,30.839290238888886,20.130183272222222,0.0,3.6099083638888887,0.7497250916666667,17.440183272222225,16.599450183333335,1557029.8326260475,1412133.4249899164
1636,460769.013,cam1-002-000275-0,7480338.208825994,321896.1040232461,501.7864990234375,RoanCamp,2020-12-04,2020-12-04 09:59:29.013,09:59:29,52.96369550000004,30.840547049999984,20.13017215,0.0,3.609913925,0.7497417749999998,17.440172150000002,16.599483550000002,1557028.0615016925,1412132.3765030326
1637,460771.549,cam1-002-000276-0,7480340.511797124,321916.32242331584,501.8045349121094,RoanCamp,2020-12-04,2020-12-04 09:59:31.549,09:59:31,52.95848261111111,30.842139094444445,20.13015806111111,0.0,3.6099209694444445,0.7497629083333334,17.440158061111113,16.599525816666667,1557025.8179595526,1412131.048349817
1638,460773.017,cam1-002-000277-0,7480341.884819305,321928.37284876965,501.8157653808594,RoanCamp,2020-12-04,2020-12-04 09:59:33.017,09:59:33,52.95546505555557,30.843060672222215,20.130149905555555,0.0,3.609925047222222,0.7497751416666666,17.440149905555558,16.599550283333336,1557024.5192529825,1412130.2795292647
1639,460775.019,cam1-002-000278-0,7480343.796450958,321944.0035539717,501.8297424316406,RoanCamp,2020-12-04,2020-12-04 09:59:35.019,09:59:35,52.95134983333339,30.844317483333313,20.130138783333333,0.0,3.6099306083333333,0.7497918249999997,17.440138783333335,16.59958365,1557022.7481286277,1412129.231042381
1640,460777.021,cam1-002-000279-0,7480345.441243444,321959.5887181658,501.8072204589844,RoanCamp,2020-12-04,2020-12-04 09:59:37.021,09:59:37,52.94723461111109,30.84557429444445,20.13012766111111,0.0,3.6099361694444445,0.7498085083333333,17.440127661111113,16.599617016666667,1557020.9770042726,1412128.182555497
1641,460779.557,cam1-002-000280-0,7480347.902574917,321979.6299986888,501.8615112304688,RoanCamp,2020-12-04,2020-12-04 09:59:39.557,09:59:39,52.94202172222228,30.84716633888887,20.13011357222222,0.0,3.6099432138888887,0.7498296416666664,17.440113572222224,16.599659283333335,1557018.7334621325,1412126.8544022813
1642,460781.025,cam1-002-000281-0,7480349.213868417,321990.93020058016,501.9010314941406,RoanCamp,2020-12-04,2020-12-04 09:59:41.025,09:59:41,52.93900416666662,30.84808791666668,20.130105416666666,0.0,3.6099472916666664,0.7498418750000002,17.44010541666667,16.59968375,1557017.4347555626,1412126.0855817292
1643,460782.894,cam1-002-000282-0,7480350.917089617,322005.97356928216,501.9352416992188,RoanCamp,2020-12-04,2020-12-04 09:59:42.894,09:59:42,52.935162333333395,30.849261233333316,20.130095033333333,0.0,3.609952483333333,0.7498574499999997,17.440095033333336,16.599714900000002,1557015.781293315,1412125.1067495684
1644,460784.896,cam1-002-000283-0,7480352.777295325,322021.712817443,502.103515625,RoanCamp,2020-12-04,2020-12-04 09:59:44.896,09:59:44,52.93104711111109,30.85051804444445,20.13008391111111,0.0,3.6099580444444443,0.7498741333333334,17.440083911111113,16.59974826666667,1557014.01016896,1412124.0582626844
1645,460787.031,cam1-002-000284-0,7480354.656337175,322038.9418867227,502.3014221191406,RoanCamp,2020-12-04,2020-12-04 09:59:47.031,09:59:47,52.92665849999996,30.85185835000001,20.13007205,0.0,3.609963975,0.7498919250000001,17.44007205,16.59978385,1557012.1213824975,1412122.9401210775
1646,460789.434,cam1-002-000285-0,7480356.644185379,322057.80756718485,502.3746337890625,RoanCamp,2020-12-04,2020-12-04 09:59:49.434,09:59:49,52.92171899999998,30.853366900000005,20.1300587,0.0,3.6099706499999997,0.7499119500000001,17.4400587,16.5998239,1557009.995502465,1412121.681622585
1647,460790.902,cam1-002-000286-0,7480358.031569297,322069.777091546,502.3836669921875,RoanCamp,2020-12-04,2020-12-04 09:59:50.902,09:59:50,52.91870144444444,30.85428847777778,20.130050544444444,0.0,3.609974727777778,0.7499241833333333,17.440050544444446,16.599848366666667,1557008.696795895,1412120.912802033
1648,460792.904,cam1-002-000287-0,7480360.000469168,322085.48392707354,502.4333801269531,RoanCamp,2020-12-04,2020-12-04 09:59:52.904,09:59:52,52.91458622222226,30.855545288888877,20.13003942222222,0.0,3.6099802888888886,0.7499408666666665,17.440039422222224,16.599881733333334,1557006.92567154,1412119.864315149
1649,460794.906,cam1-002-000288-0,7480361.808868334,322101.3273572703,502.5210876464844,RoanCamp,2020-12-04,2020-12-04 09:59:54.906,09:59:54,52.910470999999966,30.85680210000001,20.1300283,0.0,3.6099858499999997,0.7499575500000002,17.4400283,16.5999151,1557005.154547185,1412118.815828265
1650,460797.575,cam1-002-000289-0,7480364.181088619,322122.9414188361,502.7139587402344,RoanCamp,2020-12-04,2020-12-04 09:59:57.575,09:59:57,52.904984722222196,30.858477638888896,20.13001347222222,0.0,3.6099932638888887,0.7499797916666667,17.440013472222223,16.599959583333334,1557002.7933429375,1412117.4180203264
1651,460798.91,cam1-002-000290-0,7480365.488835122,322133.6299106326,502.85650634765625,RoanCamp,2020-12-04,2020-12-04 09:59:58.910,09:59:58,52.90224055555561,30.859315722222206,20.130006055555555,0.0,3.609996972222222,0.7499909166666665,17.440006055555557,16.599981833333334,1557001.612298475,1412116.7188544972
1652,460800.912,cam1-002-000291-0,7480367.392351223,322149.19782420446,503.0552673339844,RoanCamp,2020-12-04,2020-12-04 10:00:00.912,10:00:00,52.899569333333325,30.8601216,20.129979733333332,0.0,3.610002533333333,0.7500025333333333,17.4399772,16.599982266666668,1556997.2059954666,1412120.0178505867
1653,460802.914,cam1-002-000292-0,7480368.932247885,322164.9471823035,503.1089477539063,RoanCamp,2020-12-04,2020-12-04 10:00:02.914,10:00:02,52.898623944444445,30.86038853333333,20.129935244444443,0.0,3.6100080944444444,0.7500080944444444,17.439927150000003,16.59994333888889,1556989.6501916556,1412128.5128515456
1654,460805.583,cam1-002-000293-0,7480371.21489072,322186.0420766569,502.89166259765625,RoanCamp,2020-12-04,2020-12-04 10:00:05.583,10:00:05,52.89736358333334,30.860744399999998,20.129875933333334,0.0,3.610015508333333,0.7500155083333333,17.439860425000003,16.599891441666667,1556979.5770446167,1412139.8381050716
1655,460806.918,cam1-002-000294-0,7480372.507453097,322196.6235930865,502.7724304199219,RoanCamp,2020-12-04,2020-12-04 10:00:06.918,10:00:06,52.896733166666664,30.8609224,20.129846266666664,0.0,3.6100192166666667,0.7500192166666667,17.43982705,16.599865483333335,1556974.5385840333,1412145.5028534634
1656,460808.92,cam1-002-000295-0,7480374.365957893,322212.4159335013,502.7039184570313,RoanCamp,2020-12-04,2020-12-04 10:00:08.920,10:00:08,52.895787777777784,30.861189333333332,20.12980177777778,0.0,3.6100247777777774,0.7500247777777778,17.439777000000003,16.599826555555556,1556966.9827802223,1412153.9978544223
