,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
110,462434.691,cam1-000-000110-0,-3135917.430029124,3491269.5641558343,349.1493530273437,MakhohlolaEP,2020-01-24,2020-01-24 10:27:14.691,10:27:14,88.83164016666669,25.145304299999996,23.142499608333335,100.0,3.9,0.7490816166666666,20.758826074999998,19.495152541666666,1537052.0586163534,1409116.9087701575
111,462436.693,cam1-000-000111-0,-3135933.631630115,3491260.9929765635,349.0149841308594,MakhohlolaEP,2020-01-24,2020-01-24 10:27:16.693,10:27:16,88.82641272222214,25.14657223333335,23.142772102777784,100.0,3.9,0.749092738888889,20.759143058333336,19.495514013888894,1537050.7352899045,1409122.0133346226
112,462438.695,cam1-000-000112-0,-3135949.244590707,3491252.696012643,348.87274169921875,MakhohlolaEP,2020-01-24,2020-01-24 10:27:18.695,10:27:18,88.82118527777776,25.147840166666672,23.143044597222225,100.0,3.9,0.7491038611111112,20.759460041666667,19.495875486111114,1537049.4119634556,1409127.1178990875
113,462440.831,cam1-000-000113-0,-3135966.178059875,3491243.793614384,348.6865539550781,MakhohlolaEP,2020-01-24,2020-01-24 10:27:20.831,10:27:20,88.81560794444442,25.14919296666667,23.14333533055556,100.0,3.9,0.7491157277777778,20.75979824166667,19.49626115277778,1537048.000062709,1409132.5641277076
114,462443.366,cam1-000-000114-0,-3135986.068382296,3491233.2789007323,348.53515625,MakhohlolaEP,2020-01-24,2020-01-24 10:27:23.366,10:27:23,88.80898877777783,25.150798466666654,23.14368037222222,100.0,3.9,0.749129811111111,20.760199616666664,19.49671886111111,1537046.3244220756,1409139.027699595
115,462444.701,cam1-000-000115-0,-3135996.66289431,3491227.6556826704,348.44989013671875,MakhohlolaEP,2020-01-24,2020-01-24 10:27:24.701,10:27:24,88.80550294444444,25.15164396666667,23.143862080555557,100.0,3.9,0.7491372277777778,20.760410991666667,19.49695990277778,1537045.4419841089,1409142.4315924826
116,462446.703,cam1-000-000116-0,-3136012.261487144,3491219.438420377,348.2827453613281,MakhohlolaEP,2020-01-24,2020-01-24 10:27:26.703,10:27:26,88.80027550000005,25.152911899999985,23.144134575,100.0,3.9,0.7491483499999999,20.760727975,19.497321374999995,1537044.1186576602,1409147.5361569475
117,462448.705,cam1-000-000117-0,-3136027.885852813,3491211.274100624,348.11444091796875,MakhohlolaEP,2020-01-24,2020-01-24 10:27:28.705,10:27:28,88.79504805555551,25.154179833333345,23.144407069444448,100.0,3.9,0.7491594722222223,20.761044958333336,19.497682847222226,1537042.7953312113,1409152.6407214126
118,462451.374,cam1-000-000118-0,-3136049.0734529807,3491200.0486257207,347.8318176269531,MakhohlolaEP,2020-01-24,2020-01-24 10:27:31.374,10:27:31,88.78807899999997,25.155870200000006,23.14477035,100.0,3.9,0.7491743000000001,20.761467550000003,19.49816475,1537041.03111628,1409159.445957455
119,462452.709,cam1-000-000119-0,-3136059.0948092323,3491194.8193312096,347.7392578125,MakhohlolaEP,2020-01-24,2020-01-24 10:27:32.709,10:27:32,88.78459316666674,25.15671569999998,23.14495205833333,100.0,3.9,0.7491817166666666,20.761678924999995,19.498405791666663,1537040.1486783135,1409162.8498503426
120,462454.711,cam1-000-000120-0,-3136075.2475853977,3491186.256580887,347.5958251953125,MakhohlolaEP,2020-01-24,2020-01-24 10:27:34.711,10:27:34,88.7793657222222,25.15798363333334,23.14522455277778,100.0,3.9,0.749192838888889,20.761995908333336,19.49876726388889,1537038.8253518646,1409167.9544148077
121,462456.713,cam1-000-000121-0,-3136090.893450349,3491177.97535571,347.4754943847656,MakhohlolaEP,2020-01-24,2020-01-24 10:27:36.713,10:27:36,88.77413827777781,25.159251566666658,23.14549704722222,100.0,3.9,0.7492039611111111,20.762312891666664,19.49912873611111,1537037.5020254157,1409173.0589792726
122,462459.382,cam1-000-000122-0,-3136112.6222667187,3491168.1520557064,347.224609375,MakhohlolaEP,2020-01-24,2020-01-24 10:27:39.382,10:27:39,88.76716922222226,25.160941933333323,23.145860327777775,100.0,3.9,0.7492187888888888,20.76273548333333,19.499610638888885,1537035.7378104846,1409179.864215315
123,462460.717,cam1-000-000123-0,-3136123.9409885933,3491167.1225972194,347.1663818359375,MakhohlolaEP,2020-01-24,2020-01-24 10:27:40.717,10:27:40,88.76368338888888,25.161787433333338,23.146042036111112,100.0,3.9,0.7492262055555555,20.762946858333333,19.499851680555558,1537034.8553725178,1409183.2681082026
124,462462.719,cam1-000-000124-0,-3136140.4458246594,3491173.565047593,347.0894470214844,MakhohlolaEP,2020-01-24,2020-01-24 10:27:42.719,10:27:42,88.75845594444449,25.163055366666654,23.146314530555554,100.0,3.9,0.7492373277777776,20.763263841666664,19.500213152777775,1537033.532046069,1409188.3726726675
125,462464.721,cam1-000-000125-0,-3136151.702874371,3491187.271779888,346.9288330078125,MakhohlolaEP,2020-01-24,2020-01-24 10:27:44.721,10:27:44,88.75322849999995,25.164323300000014,23.146587025000002,100.0,3.9,0.7492484500000001,20.763580825000002,19.500574625000002,1537032.20871962,1409193.4772371326
126,462466.856,cam1-000-000126-0,-3136159.435021168,3491202.7672962397,346.6481018066406,MakhohlolaEP,2020-01-24,2020-01-24 10:27:46.856,10:27:46,88.7476537777777,25.165675466666684,23.146877622222227,100.0,3.9,0.7492603111111112,20.76391886666667,19.500960111111116,1537030.7974798756,1409198.9209160202
127,462469.392,cam1-000-000127-0,-3136169.2719522924,3491219.72540611,346.4554748535156,MakhohlolaEP,2020-01-24,2020-01-24 10:27:49.392,10:27:49,88.74103200000002,25.167281599999995,23.1472228,100.0,3.9,0.7492744,20.7643204,19.501417999999997,1537029.12117824,1409205.38703764
128,462470.994,cam1-000-000128-0,-3136173.6021141736,3491232.9795628493,346.3632202148437,MakhohlolaEP,2020-01-24,2020-01-24 10:27:50.994,10:27:50,88.73684899999998,25.168296200000004,23.147440850000002,100.0,3.9,0.7492833,20.76457405,19.501707250000003,1537028.06225268,1409209.4717091052
129,462472.729,cam1-000-000129-0,-3136171.2979990663,3491248.281516629,346.2266845703125,MakhohlolaEP,2020-01-24,2020-01-24 10:27:52.729,10:27:52,88.73231872222225,25.169395033333327,23.147677002777776,100.0,3.9,0.7492929388888888,20.764848758333333,19.502020513888887,1537026.9154138246,1409213.8954949926
130,462474.731,cam1-000-000130-0,-3136161.1341298227,3491259.996427296,346.2403564453125,MakhohlolaEP,2020-01-24,2020-01-24 10:27:54.731,10:27:54,88.7270912777777,25.170662966666686,23.14794949722223,100.0,3.9,0.7493040611111113,20.76516574166667,19.502381986111118,1537025.5920873757,1409219.0000594577
131,462477.267,cam1-000-000131-0,-3136142.570659462,3491269.539090206,346.50103759765625,MakhohlolaEP,2020-01-24,2020-01-24 10:27:57.267,10:27:57,88.72046950000002,25.172269099999994,23.148294675,100.0,3.9,0.7493181499999999,20.765567275,19.502839875,1537023.9157857401,1409225.4661810775
132,462478.735,cam1-000-000132-0,-3136133.663850217,3491273.623387284,346.59698486328125,MakhohlolaEP,2020-01-24,2020-01-24 10:27:58.735,10:27:58,88.71663638888893,25.173198833333323,23.14849448611111,100.0,3.9,0.7493263055555555,20.765799708333333,19.503104930555555,1537022.9454344779,1409229.2091883875
133,462480.737,cam1-000-000133-0,-3136119.244884526,3491281.4388089385,346.7461853027344,MakhohlolaEP,2020-01-24,2020-01-24 10:28:00.737,10:28:00,88.71140894444439,25.174466766666683,23.14876698055556,100.0,3.9,0.7493374277777779,20.76611669166667,19.503466402777782,1537021.622108029,1409234.3137528526
134,462482.739,cam1-000-000134-0,-3136104.911360521,3491289.121579059,346.8835754394531,MakhohlolaEP,2020-01-24,2020-01-24 10:28:02.739,10:28:02,88.7061815,25.1757347,23.149039475000002,100.0,3.9,0.74934855,20.766433675000002,19.503827875,1537020.29878158,1409239.4183173175
135,462484.874,cam1-000-000135-0,-3136088.723549948,3491297.9584625866,347.0440368652344,MakhohlolaEP,2020-01-24,2020-01-24 10:28:04.874,10:28:04,88.70060677777775,25.177086866666674,23.149330072222224,100.0,3.9,0.7493604111111112,20.766771716666668,19.504213361111113,1537018.8875418357,1409244.861996205
136,462487.277,cam1-000-000136-0,-3136070.4910103097,3491307.7365618306,347.2213134765625,MakhohlolaEP,2020-01-24,2020-01-24 10:28:07.277,10:28:07,88.69433227777778,25.178608766666667,23.149657147222225,100.0,3.9,0.7493737611111111,20.767152191666668,19.50464723611111,1537017.2991534956,1409250.9890034026
137,462488.745,cam1-000-000137-0,-3136058.611827758,3491313.998114234,347.3980407714844,MakhohlolaEP,2020-01-24,2020-01-24 10:28:08.745,10:28:08,88.69049916666668,25.179538499999996,23.149856958333334,100.0,3.9,0.7493819166666666,20.767384625,19.504912291666667,1537016.3288022333,1409254.7320107126
138,462490.747,cam1-000-000138-0,-3136043.031350013,3491322.15274026,347.5604248046875,MakhohlolaEP,2020-01-24,2020-01-24 10:28:10.747,10:28:10,88.68527172222228,25.180806433333316,23.150129452777776,100.0,3.9,0.7493930388888888,20.76770160833333,19.505273763888884,1537015.0054757847,1409259.8365751775
139,462492.749,cam1-000-000139-0,-3136027.590073314,3491330.4454373666,347.6778564453125,MakhohlolaEP,2020-01-24,2020-01-24 10:28:12.749,10:28:12,88.68004427777775,25.182074366666672,23.150401947222225,100.0,3.9,0.7494041611111112,20.768018591666667,19.505635236111114,1537013.6821493357,1409264.9411396426
140,462495.285,cam1-000-000140-0,-3136007.6757505904,3491341.050100272,347.80133056640625,MakhohlolaEP,2020-01-24,2020-01-24 10:28:15.285,10:28:15,88.67342250000007,25.183680499999983,23.150747125,100.0,3.9,0.7494182499999998,20.768420124999995,19.506093124999996,1537012.0058477002,1409271.4072612624
141,462496.753,cam1-000-000141-0,-3135996.4703847584,3491347.010333081,347.8621520996094,MakhohlolaEP,2020-01-24,2020-01-24 10:28:16.753,10:28:16,88.66958938888882,25.18461023333335,23.150946936111115,100.0,3.9,0.7494264055555557,20.768652558333336,19.506358180555562,1537011.035496438,1409275.1502685726
142,462498.755,cam1-000-000142-0,-3135980.187064822,3491355.5938929245,348.046875,MakhohlolaEP,2020-01-24,2020-01-24 10:28:18.755,10:28:18,88.66436194444444,25.18587816666667,23.151219430555557,100.0,3.9,0.7494375277777778,20.768969541666667,19.50671965277778,1537009.712169989,1409280.2548330375
143,462500.757,cam1-000-000143-0,-3135964.713581693,3491363.9531399044,348.16876220703125,MakhohlolaEP,2020-01-24,2020-01-24 10:28:20.757,10:28:20,88.65913450000004,25.18714609999999,23.151491925,100.0,3.9,0.7494486499999999,20.769286525,19.507081124999996,1537008.38884354,1409285.3593975026
144,462503.293,cam1-000-000144-0,-3135944.907643673,3491374.639319167,348.3945007324219,MakhohlolaEP,2020-01-24,2020-01-24 10:28:23.293,10:28:23,88.65251272222221,25.188752233333336,23.15183710277778,100.0,3.9,0.7494627388888889,20.769688058333333,19.50753901388889,1537006.7125419045,1409291.8255191226
145,462504.761,cam1-000-000145-0,-3135933.5394499823,3491380.6177421864,348.4970703125,MakhohlolaEP,2020-01-24,2020-01-24 10:28:24.761,10:28:24,88.6486796111111,25.189681966666665,23.15203691388889,100.0,3.9,0.7494708944444445,20.769920491666667,19.507804069444443,1537005.7421906423,1409295.5685264326
146,462506.763,cam1-000-000146-0,-3135917.412142486,3491389.040934921,348.6415405273437,MakhohlolaEP,2020-01-24,2020-01-24 10:28:26.763,10:28:26,88.64345216666672,25.190949899999985,23.15230940833333,100.0,3.9,0.7494820166666666,20.770237474999995,19.508165541666664,1537004.4188641934,1409300.6730908975
147,462508.765,cam1-000-000147-0,-3135901.866229915,3491397.1591272545,348.7500305175781,MakhohlolaEP,2020-01-24,2020-01-24 10:28:28.765,10:28:28,88.63822472222219,25.19221783333334,23.15258190277778,100.0,3.9,0.749493138888889,20.770554458333336,19.50852701388889,1537003.0955377445,1409305.7776553626
148,462510.9,cam1-000-000148-0,-3135884.9488186035,3491406.066016541,348.7914733886719,MakhohlolaEP,2020-01-24,2020-01-24 10:28:30.900,10:28:30,88.63264999999994,25.193570000000015,23.152872500000004,100.0,3.9,0.7495050000000001,20.770892500000002,19.508912500000005,1537001.684298,1409311.2213342502
149,462513.302,cam1-000-000149-0,-3135866.066375233,3491415.930251068,348.9737854003906,MakhohlolaEP,2020-01-24,2020-01-24 10:28:33.302,10:28:33,88.62637811111104,25.195091266666683,23.153199438888894,100.0,3.9,0.7495183444444445,20.77127281666667,19.50934619444445,1537000.0965706622,1409317.3457917152
150,462514.771,cam1-000-000150-0,-3135854.735864141,3491421.8297933466,349.05712890625,MakhohlolaEP,2020-01-24,2020-01-24 10:28:34.771,10:28:34,88.62254238888886,25.196021633333338,23.15339938611111,100.0,3.9,0.7495265055555556,20.771505408333336,19.50961143055556,1536999.125558398,1409321.0913487575
151,462516.773,cam1-000-000151-0,-3135838.5549415806,3491430.368638505,349.2081604003906,MakhohlolaEP,2020-01-24,2020-01-24 10:28:36.773,10:28:36,88.61731494444447,25.197289566666658,23.153671880555553,100.0,3.9,0.7495376277777777,20.771822391666664,19.509972902777776,1536997.802231949,1409326.1959132226
152,462518.775,cam1-000-000152-0,-3135823.0189175257,3491438.403526239,349.293701171875,MakhohlolaEP,2020-01-24,2020-01-24 10:28:38.775,10:28:38,88.61208749999994,25.198557500000014,23.153944375000005,100.0,3.9,0.7495487500000001,20.772139375000005,19.510334375000003,1536996.4789055001,1409331.3004776877
153,462521.31,cam1-000-000153-0,-3135803.1104640146,3491448.811404318,349.4083251953125,MakhohlolaEP,2020-01-24,2020-01-24 10:28:41.310,10:28:41,88.60546833333333,25.200163,23.154289416666668,100.0,3.9,0.7495628333333333,20.77254075,19.51079208333333,1536994.8032648668,1409337.764049575
154,462522.779,cam1-000-000154-0,-3135791.927035977,3491454.787666858,349.5548400878906,MakhohlolaEP,2020-01-24,2020-01-24 10:28:42.779,10:28:42,88.60163261111116,25.201093366666655,23.15448936388889,100.0,3.9,0.7495709944444443,20.772773341666664,19.51105731944444,1536993.8322526023,1409341.5096066175
155,462524.781,cam1-000-000155-0,-3135775.7672893577,3491463.5604110137,349.6960144042969,MakhohlolaEP,2020-01-24,2020-01-24 10:28:44.781,10:28:44,88.59640516666661,25.20236130000001,23.154761858333337,100.0,3.9,0.7495821166666667,20.773090325000002,19.51141879166667,1536992.5089261534,1409346.6141710826
156,462526.783,cam1-000-000156-0,-3135759.991252971,3491471.9817209407,349.8402404785156,MakhohlolaEP,2020-01-24,2020-01-24 10:28:46.783,10:28:46,88.59117772222223,25.20362923333333,23.15503435277778,100.0,3.9,0.7495932388888888,20.773407308333333,19.511780263888888,1536991.1855997045,1409351.7187355475
157,462528.918,cam1-000-000157-0,-3135742.9303845223,3491481.0428829324,350.0627136230469,MakhohlolaEP,2020-01-24,2020-01-24 10:28:48.918,10:28:48,88.58560299999999,25.204981400000005,23.15532495,100.0,3.9,0.7496051,20.773745350000002,19.51216575,1536989.77435996,1409357.162414435
158,462531.32,cam1-000-000158-0,-3135724.231374701,3491490.9042142103,350.2572937011719,MakhohlolaEP,2020-01-24,2020-01-24 10:28:51.320,10:28:51,88.57933111111109,25.206502666666672,23.15565188888889,100.0,3.9,0.7496184444444445,20.774125666666666,19.512599444444447,1536988.1866326223,1409363.2868719
159,462532.788,cam1-000-000159-0,-3135712.9402240585,3491496.7619800325,350.3739929199219,MakhohlolaEP,2020-01-24,2020-01-24 10:28:52.788,10:28:52,88.575498,25.207432400000002,23.1558517,100.0,3.9,0.7496266,20.7743581,19.5128645,1536987.21628136,1409367.02987921
160,462534.79,cam1-000-000160-0,-3135696.6469354564,3491505.296971362,350.47540283203125,MakhohlolaEP,2020-01-24,2020-01-24 10:28:54.790,10:28:54,88.57027055555561,25.20870033333332,23.15612419444444,100.0,3.9,0.7496377222222221,20.77467508333333,19.51322597222222,1536985.8929549113,1409372.134443675
161,462536.659,cam1-000-000161-0,-3135682.414481862,3491512.706551217,350.6004333496094,MakhohlolaEP,2020-01-24,2020-01-24 10:28:56.659,10:28:56,88.56539038888893,25.209884033333324,23.15637858611111,100.0,3.9,0.7496481055555555,20.77497100833333,19.513563430555553,1536984.657541758,1409376.8998937176
162,462539.328,cam1-000-000162-0,-3135661.3173293984,3491524.1253293506,350.83642578125,MakhohlolaEP,2020-01-24,2020-01-24 10:28:59.328,10:28:59,88.55842133333338,25.211574399999986,23.156741866666664,100.0,3.9,0.7496629333333332,20.775393599999997,19.51404533333333,1536982.8933268269,1409383.70512976
163,462540.796,cam1-000-000163-0,-3135650.076331244,3491530.0315433936,350.9131164550781,MakhohlolaEP,2020-01-24,2020-01-24 10:29:00.796,10:29:00,88.55458822222229,25.212504133333315,23.156941677777777,100.0,3.9,0.7496710888888888,20.775626033333328,19.514310388888884,1536981.9229755646,1409387.44813707
164,462542.665,cam1-000-000164-0,-3135635.0777142267,3491537.8381808144,351.046142578125,MakhohlolaEP,2020-01-24,2020-01-24 10:29:02.665,10:29:02,88.54970805555561,25.21368783333332,23.157196069444442,100.0,3.9,0.7496814722222221,20.77592195833333,19.514647847222218,1536980.6875624112,1409392.2135871125
165,462544.667,cam1-000-000165-0,-3135622.5917022405,3491549.5060422253,351.12646484375,MakhohlolaEP,2020-01-24,2020-01-24 10:29:04.667,10:29:04,88.54448061111107,25.214955766666677,23.15746856388889,100.0,3.9,0.7496925944444446,20.77623894166667,19.51500931944445,1536979.3642359623,1409397.3181515776
166,462546.802,cam1-000-000166-0,-3135619.1132551488,3491566.927828083,350.7864074707031,MakhohlolaEP,2020-01-24,2020-01-24 10:29:06.802,10:29:06,88.53890588888882,25.21630793333335,23.157759161111116,100.0,3.9,0.7497044555555556,20.77657698333334,19.51539480555556,1536977.9529962179,1409402.7618304652
167,462549.338,cam1-000-000167-0,-3135628.952579544,3491587.931492329,350.1897277832031,MakhohlolaEP,2020-01-24,2020-01-24 10:29:09.338,10:29:09,88.53228411111114,25.21791406666666,23.15810433888889,100.0,3.9,0.7497185444444444,20.776978516666667,19.515852694444444,1536976.2766945823,1409409.227952085
168,462550.673,cam1-000-000168-0,-3135636.137108168,3491597.9877692047,349.8591003417969,MakhohlolaEP,2020-01-24,2020-01-24 10:29:10.673,10:29:10,88.52879827777775,25.218759566666673,23.158286047222223,100.0,3.9,0.7497259611111111,20.77718989166667,19.516093736111113,1536975.3942566155,1409412.6318449725
169,462552.808,cam1-000-000169-0,-3135644.8471721923,3491611.498442691,349.3470153808594,MakhohlolaEP,2020-01-24,2020-01-24 10:29:12.808,10:29:12,88.5232235555555,25.220111733333347,23.158576644444448,100.0,3.9,0.7497378222222223,20.777527933333335,19.516479222222227,1536973.9830168711,1409418.07552386
170,462554.677,cam1-000-000170-0,-3135654.27512337,3491622.683598823,348.8746643066406,MakhohlolaEP,2020-01-24,2020-01-24 10:29:14.677,10:29:14,88.51834338888882,25.22129543333335,23.158831036111117,100.0,3.9,0.7497482055555557,20.77782385833334,19.51681668055556,1536972.747603718,1409422.8409739027
171,462557.346,cam1-000-000171-0,-3135675.950572941,3491630.9703688803,348.36676025390625,MakhohlolaEP,2020-01-24,2020-01-24 10:29:17.346,10:29:17,88.51137433333328,25.22298580000001,23.15919431666667,100.0,3.9,0.7497630333333335,20.778246450000005,19.517298583333336,1536970.9833887867,1409429.6462099452
172,462558.681,cam1-000-000172-0,-3135687.8679238213,3491629.05885558,348.201171875,MakhohlolaEP,2020-01-24,2020-01-24 10:29:18.681,10:29:18,88.50788850000005,25.22383129999999,23.159376025,100.0,3.9,0.7497704499999999,20.778457824999997,19.517539624999998,1536970.1009508201,1409433.0501028325
173,462560.683,cam1-000-000173-0,-3135703.450417631,3491621.4956813934,348.0045471191406,MakhohlolaEP,2020-01-24,2020-01-24 10:29:20.683,10:29:20,88.5026610555555,25.225099233333346,23.15964851944445,100.0,3.9,0.7497815722222223,20.778774808333335,19.517901097222225,1536968.7776243712,1409438.1546672976
174,462562.685,cam1-000-000174-0,-3135716.725276093,3491613.656070481,347.6739501953125,MakhohlolaEP,2020-01-24,2020-01-24 10:29:22.685,10:29:22,88.49743361111112,25.226367166666666,23.15992101388889,100.0,3.9,0.7497926944444444,20.779091791666666,19.518262569444445,1536967.4542979223,1409443.2592317625
175,462564.82,cam1-000-000175-0,-3135732.4189746543,3491605.470144992,347.4239196777344,MakhohlolaEP,2020-01-24,2020-01-24 10:29:24.820,10:29:24,88.49185888888887,25.227719333333336,23.160211611111112,100.0,3.9,0.7498045555555556,20.779429833333335,19.518648055555555,1536966.043058178,1409448.70291065
176,462567.356,cam1-000-000176-0,-3135752.121693862,3491595.363065568,347.22052001953125,MakhohlolaEP,2020-01-24,2020-01-24 10:29:27.356,10:29:27,88.48523711111103,25.229325466666683,23.160556788888893,100.0,3.9,0.7498186444444446,20.77983136666667,19.51910594444445,1536964.3667565424,1409455.16903227
177,462568.691,cam1-000-000177-0,-3135762.816253499,3491589.839406021,347.1231689453125,MakhohlolaEP,2020-01-24,2020-01-24 10:29:28.691,10:29:28,88.4817512777778,25.230170966666662,23.160738497222223,100.0,3.9,0.749826061111111,20.780042741666666,19.51934698611111,1536963.4843185756,1409458.5729251576
178,462570.693,cam1-000-000178-0,-3135778.344255276,3491581.7649463266,347.0722961425781,MakhohlolaEP,2020-01-24,2020-01-24 10:29:30.693,10:29:30,88.47652383333326,25.23143890000002,23.16101099166667,100.0,3.9,0.7498371833333335,20.780359725000004,19.519708458333337,1536962.1609921267,1409463.6774896227
179,462572.695,cam1-000-000179-0,-3135793.946519628,3491573.5890185456,346.8526306152344,MakhohlolaEP,2020-01-24,2020-01-24 10:29:32.695,10:29:32,88.47129638888887,25.23270683333334,23.161283486111113,100.0,3.9,0.7498483055555556,20.780676708333335,19.520069930555557,1536960.8376656778,1409468.7820540876
180,462575.364,cam1-000-000180-0,-3135815.224102012,3491562.5528817712,346.7275695800781,MakhohlolaEP,2020-01-24,2020-01-24 10:29:35.364,10:29:35,88.46432733333333,25.2343972,23.161646766666667,100.0,3.9,0.7498631333333333,20.7810993,19.520551833333332,1536959.0734507467,1409475.58729013
181,462576.699,cam1-000-000181-0,-3135825.9160490283,3491556.97108608,346.6570739746094,MakhohlolaEP,2020-01-24,2020-01-24 10:29:36.699,10:29:36,88.46084149999994,25.235242700000015,23.161828475000004,100.0,3.9,0.7498705500000001,20.781310675000004,19.520792875000005,1536958.1910127802,1409478.9911830176
182,462578.701,cam1-000-000182-0,-3135841.403765073,3491548.690745657,346.4785461425781,MakhohlolaEP,2020-01-24,2020-01-24 10:29:38.701,10:29:38,88.45561405555556,25.236510633333335,23.162100969444445,100.0,3.9,0.7498816722222222,20.781627658333335,19.52115434722222,1536956.8676863313,1409484.0957474825
183,462580.703,cam1-000-000183-0,-3135856.9861831623,3491540.553089752,346.3956604003906,MakhohlolaEP,2020-01-24,2020-01-24 10:29:40.703,10:29:40,88.45038661111116,25.237778566666655,23.162373463888887,100.0,3.9,0.7498927944444443,20.781944641666662,19.521515819444442,1536955.5443598824,1409489.2003119476
184,462582.838,cam1-000-000184-0,-3135873.818481,3491531.640908209,346.2729187011719,MakhohlolaEP,2020-01-24,2020-01-24 10:29:42.838,10:29:42,88.44481188888892,25.239130733333326,23.162664061111112,100.0,3.9,0.7499046555555555,20.78228268333333,19.521901305555552,1536954.133120138,1409494.643990835
185,462585.374,cam1-000-000185-0,-3135893.771422722,3491521.087248587,346.14129638671875,MakhohlolaEP,2020-01-24,2020-01-24 10:29:45.374,10:29:45,88.43819011111108,25.240736866666673,23.16300923888889,100.0,3.9,0.7499187444444445,20.78268421666667,19.522359194444448,1536952.4568185024,1409501.1101124552
186,462586.709,cam1-000-000186-0,-3135904.2809909717,3491515.5449312427,346.07379150390625,MakhohlolaEP,2020-01-24,2020-01-24 10:29:46.709,10:29:46,88.43470427777784,25.24158236666665,23.16319094722222,100.0,3.9,0.749926161111111,20.782895591666662,19.522600236111106,1536951.5743805356,1409504.5140053425
187,462588.711,cam1-000-000187-0,-3135919.827115643,3491507.354494112,345.9041748046875,MakhohlolaEP,2020-01-24,2020-01-24 10:29:48.711,10:29:48,88.42947683333331,25.242850300000008,23.163463441666668,100.0,3.9,0.7499372833333334,20.783212575,19.522961708333334,1536950.2510540867,1409509.6185698076
188,462590.713,cam1-000-000188-0,-3135935.539672039,3491499.1033597435,345.7754821777344,MakhohlolaEP,2020-01-24,2020-01-24 10:29:50.713,10:29:50,88.42424938888891,25.244118233333324,23.16373593611111,100.0,3.9,0.7499484055555555,20.78352955833333,19.523323180555554,1536948.9277276378,1409514.7231342725
189,462595.918,cam1-000-000189-0,-3135976.880067087,3491477.4283492174,345.3916931152344,MakhohlolaEP,2020-01-24,2020-01-24 10:29:55.918,10:29:55,88.41065855555554,25.247414733333336,23.164444394444445,100.0,3.9,0.7499773222222222,20.784353683333336,19.524262972222225,1536945.4872110712,1409527.994491935
190,462597.92,cam1-000-000190-0,-3135992.4275072115,3491469.2008946706,345.2149353027344,MakhohlolaEP,2020-01-24,2020-01-24 10:29:57.920,10:29:57,88.40543111111116,25.248682666666657,23.164716888888886,100.0,3.9,0.7499884444444443,20.784670666666663,19.52462444444444,1536944.1638846223,1409533.0990564001
191,462599.922,cam1-000-000191-0,-3136007.908968381,3491461.0517606703,345.1009521484375,MakhohlolaEP,2020-01-24,2020-01-24 10:29:59.922,10:29:59,88.40020366666661,25.249950600000012,23.16498938333334,100.0,3.9,0.7499995666666668,20.784987650000005,19.524985916666672,1536942.8405581734,1409538.2036208652
192,462602.458,cam1-000-000192-0,-3136027.857765268,3491450.4932774706,344.911865234375,MakhohlolaEP,2020-01-24,2020-01-24 10:30:02.458,10:30:02,88.39358188888893,25.251556733333324,23.16533456111111,100.0,3.9,0.7500136555555554,20.78538918333333,19.525443805555554,1536941.1642565378,1409544.669742485
193,462603.926,cam1-000-000193-0,-3136039.9284658106,3491444.209103742,344.8280334472656,MakhohlolaEP,2020-01-24,2020-01-24 10:30:03.926,10:30:03,88.38974877777784,25.252486466666653,23.16553437222222,100.0,3.9,0.750021811111111,20.785621616666663,19.525708861111106,1536940.1939052758,1409548.412749795
194,462605.928,cam1-000-000194-0,-3136055.630341323,3491435.911047609,344.7374267578125,MakhohlolaEP,2020-01-24,2020-01-24 10:30:05.928,10:30:05,88.3845213333333,25.25375440000001,23.16580686666667,100.0,3.9,0.7500329333333334,20.7859386,19.526070333333337,1536938.8705788269,1409553.5173142601
195,462607.93,cam1-000-000195-0,-3136071.254581408,3491427.680264834,344.5679931640625,MakhohlolaEP,2020-01-24,2020-01-24 10:30:07.930,10:30:07,88.37929388888891,25.25502233333333,23.166079361111112,100.0,3.9,0.7500440555555555,20.786255583333332,19.526431805555553,1536937.547252378,1409558.621878725
196,462610.065,cam1-000-000196-0,-3136087.9632940344,3491418.824630913,344.4379272460937,MakhohlolaEP,2020-01-24,2020-01-24 10:30:10.065,10:30:10,88.37371916666666,25.2563745,23.166369958333334,100.0,3.9,0.7500559166666667,20.786593625000002,19.526817291666667,1536936.1360126333,1409564.0655576126
197,462612.468,cam1-000-000197-0,-3136106.620945442,3491408.981552298,344.2880859375,MakhohlolaEP,2020-01-24,2020-01-24 10:30:12.468,10:30:12,88.36744466666669,25.257896399999996,23.16669703333333,100.0,3.9,0.7500692666666666,20.7869741,19.527251166666666,1536934.5476242935,1409570.1925648102
198,462613.936,cam1-000-000198-0,-3136118.5027548177,3491402.7516242536,344.1842041015625,MakhohlolaEP,2020-01-24,2020-01-24 10:30:13.936,10:30:13,88.3636115555556,25.258826133333326,23.166896844444445,100.0,3.9,0.7500774222222222,20.787206533333332,19.52751622222222,1536933.5772730312,1409573.9355721201
