,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
33794,462409.9737955968,-25.262349168399105,31.913156182077824,3491371.444941636,-3135723.7058821646,350.1494445800781,-0.0021098,-0.093323,-2.8777332
33795,462410.0457959024,-25.262354119829816,31.91315479584513,3491371.153670272,-3135724.2639012774,350.14263916015625,-0.0029115,-0.0932789,-2.8783697
33796,462410.0457959024,-25.262354180989274,31.913154765327803,3491371.1486120424,-3135724.270449154,350.14764404296875,-0.0029182,-0.09327620000000002,-2.8783274
33797,462410.0457959024,-25.262354180989274,31.913154765327803,3491371.1486120424,-3135724.270449154,350.14764404296875,-0.0029182,-0.09327620000000002,-2.8783274
33798,462410.1257962297,-25.262359749853044,31.913153189157097,3491370.819157696,-3135724.897612576,350.1454162597656,0.0007097,-0.09172340000000001,-2.8779284
33799,462410.1257962297,-25.262359749853044,31.913153189157097,3491370.819157696,-3135724.897612576,350.1454162597656,0.0007097,-0.09172340000000001,-2.8779284
33800,462410.1257962297,-25.26235968869321,31.913153219667393,3491370.8242151705,-3135724.891064475,350.1404113769531,0.0007161,-0.0917262,-2.8779710000000005
33801,462410.20579659,-25.26236531382737,31.913151606738516,3491370.4891604884,-3135725.5240289303,350.1429748535156,0.00040660000000000007,-0.0917495,-2.8787575
33802,462410.20579659,-25.26236531382737,31.913151606738516,3491370.4891604884,-3135725.5240289303,350.1429748535156,0.00040660000000000007,-0.0917495,-2.8787575
33803,462410.20579659,-25.262365252669575,31.913151637244933,3491370.4942174805,-3135725.5174809736,350.1379699707031,0.00041310000000000007,-0.0917522,-2.8788001
33804,462410.28579696047,-25.262370873144018,31.913150019700222,3491370.1587913814,-3135726.1497679055,350.139892578125,0.0020882,-0.0903568,-2.8785995
33805,462410.28579696047,-25.262370811985495,31.91315005020262,3491370.1638479563,-3135726.143219758,350.1348876953125,0.0020945,-0.0903596,-2.8786423
33806,462410.28579696047,-25.262370873144018,31.913150019700222,3491370.1587913814,-3135726.1497679055,350.139892578125,0.0020882,-0.0903568,-2.8785995
33807,462410.3657972431,-25.262376364462284,31.91314845681213,3491369.83297981,-3135726.7679751194,350.1316833496094,0.0019021,-0.09640650000000002,-2.8782957
33808,462410.3657972431,-25.26237642561572,31.913148426313455,3491369.8279237836,-3135726.774522751,350.1366882324219,0.0018953000000000002,-0.0964036,-2.8782537
33809,462410.3657972431,-25.26237642561572,31.913148426313455,3491369.8279237836,-3135726.774522751,350.1366882324219,0.0018953000000000002,-0.0964036,-2.8782537
33810,462410.4457976,-25.262381916383756,31.91314685531269,3491369.501243223,-3135727.392455193,350.1280822753906,0.0007736,-0.0977768,-2.8793029
33811,462410.4457976,-25.262381977535114,31.9131468248151,3491369.4961873754,-3135727.399002605,350.1330871582031,0.0007667,-0.0977739,-2.8792612
33812,462410.4457976,-25.262381977535114,31.9131468248151,3491369.4961873754,-3135727.399002605,350.1330871582031,0.0007667,-0.0977739,-2.8792612
33813,462410.5257979586,-25.262387469716316,31.913145247334512,3491369.168760298,-3135728.016937713,350.124267578125,7.12e-05,-0.10130300000000002,-2.8793534
33814,462410.5257979586,-25.262387530863336,31.91314521683805,3491369.1637046956,-3135728.023484633,350.1292724609375,6.4e-05,-0.1013001,-2.8793122
33815,462410.5257979586,-25.262387530863336,31.91314521683805,3491369.1637046956,-3135728.023484633,350.1292724609375,6.4e-05,-0.1013001,-2.8793122
33816,462410.60579834,-25.26239308758808,31.91314360105142,3491368.830274383,-3135728.6481729173,350.1253662109375,-0.0027739,-0.1010304,-2.8796651
33817,462410.60579834,-25.26239308758808,31.91314360105142,3491368.830274383,-3135728.6481729173,350.1253662109375,-0.0027739,-0.1010304,-2.8796651
33818,462410.60579834,-25.26239302644626,31.913143631548714,3491368.8353299284,-3135728.6416266426,350.120361328125,-0.0027664,-0.1010333,-2.8797062
33819,462410.68579865043,-25.26239864865285,31.913141980582235,3491368.496210688,-3135729.27326106,350.1217956542969,-0.0030063,-0.0982082,-2.8797154
33820,462410.68579865043,-25.26239858751248,31.913142011080613,3491368.5012663105,-3135729.266714987,350.1167907714844,-0.002999,-0.09821100000000002,-2.8797568000000004
33821,462410.68579865043,-25.26239864865285,31.913141980582235,3491368.496210688,-3135729.27326106,350.1217956542969,-0.0030063,-0.0982082,-2.8797154
33822,462410.7657989744,-25.26240421246409,31.913140355177042,3491368.1615310716,-3135729.898551465,350.1185302734375,-0.0067264,-0.0966655,-2.8791569
33823,462410.7657989744,-25.262404151326024,31.91314038568098,3491368.166587236,-3135729.892005812,350.1135559082031,-0.006719100000000001,-0.0966684,-2.8791985
33824,462410.7657989744,-25.26240421246409,31.913140355177042,3491368.1615310716,-3135729.898551465,350.1185302734375,-0.0067264,-0.0966655,-2.8791569
33825,462410.84579937,-25.262409778669866,31.91313872722273,3491367.826505746,-3135730.5240633604,350.1156921386719,-0.0080118,-0.09027810000000001,-2.8783567000000003
33826,462410.84579937,-25.262409778669866,31.91313872722273,3491367.826505746,-3135730.5240633604,350.1156921386719,-0.0080118,-0.09027810000000001,-2.8783567000000003
33827,462410.84579937,-25.262409717528282,31.913138757733023,3491367.831562703,-3135730.5175174493,350.1107177734375,-0.0080049,-0.090281,-2.8783991
33828,462410.925799683,-25.262415339651334,31.913137099083094,3491367.49160806,-3135731.1489440524,350.1136474609375,-0.010927,-0.0900633,-2.8786189
33829,462410.925799683,-25.262415339651334,31.913137099083094,3491367.49160806,-3135731.1489440524,350.1136474609375,-0.010927,-0.0900633,-2.8786189
33830,462410.925799683,-25.262415278510378,31.913137129599942,3491367.4966657134,-3135731.1423983863,350.1086120605469,-0.01092,-0.0900662,-2.8786612000000003
33831,462411.0,-25.262420495939466,31.91313559232278,3491367.181397614,-3135731.7284242916,350.11236572265625,-0.0100685,-0.0908114,-2.8785595071795864
33832,462411.0,-25.262420495939466,31.91313559232278,3491367.181397614,-3135731.7284242916,350.11236572265625,-0.0100685,-0.0908114,-2.8785595071795864
33833,462411.0,-25.262420434796972,31.91313562284411,3491367.186455799,-3135731.721878556,350.1073303222656,-0.0100612,-0.0908142,-2.8786016071795864
33834,462411.07780034,-25.262425900609166,31.91313401200597,3491366.8561378387,-3135732.3357933415,350.1114196777344,-0.0115393,-0.08915560000000002,-2.8785655
33835,462411.07780034,-25.262425839472293,31.91313404252698,3491366.861195829,-3135732.3292482723,350.1064453125,-0.0115322,-0.0891585,-2.8786079
33836,462411.07780034,-25.262425900609166,31.91313401200597,3491366.8561378387,-3135732.3357933415,350.1114196777344,-0.0115393,-0.08915560000000002,-2.8785655
33837,462411.1578007151,-25.262431394296634,31.91313242072335,3491366.5271632154,-3135732.953553693,350.10601806640625,-0.0124957,-0.0919919,-2.8779597
33838,462411.1578007151,-25.26243145542626,31.91313239020301,3491366.5221055043,-3135732.9600979104,350.1109924316406,-0.0125029,-0.0919889,-2.8779175
33839,462411.1578007151,-25.26243145542626,31.91313239020301,3491366.5221055043,-3135732.9600979104,350.1109924316406,-0.0125029,-0.0919889,-2.8779175
33840,462411.2378010266,-25.26243694837195,31.913130799123795,3491366.1931740483,-3135733.5777745326,350.1055908203125,-0.0148908,-0.0923721,-2.878497
33841,462411.2378010266,-25.262437009496686,31.9131307686015,3491366.188116261,-3135733.584318114,350.110595703125,-0.014898,-0.0923691,-2.8784548
33842,462411.2378010266,-25.262437009496686,31.9131307686015,3491366.188116261,-3135733.584318114,350.110595703125,-0.014898,-0.0923691,-2.8784548
33843,462411.31780138,-25.262442501122635,31.913129180765413,3491365.85957576,-3135734.201919933,350.1054382324219,-0.0160246,-0.09405870000000001,-2.8786501
33844,462411.31780138,-25.262442562243823,31.91312915024127,3491365.854517873,-3135734.2084630406,350.1104431152344,-0.0160318,-0.09405570000000002,-2.8786082
33845,462411.31780138,-25.262442562243823,31.91312915024127,3491365.854517873,-3135734.2084630406,350.1104431152344,-0.0160318,-0.09405570000000002,-2.8786082
33846,462411.39780174725,-25.26244811566412,31.913127536241703,3491365.5213758885,-3135734.8328008787,350.11065673828125,-0.0173415,-0.0947758,-2.878576
33847,462411.39780174725,-25.262448054543576,31.913127566769486,3491365.526434156,-3135734.8262579422,350.10565185546875,-0.0173343,-0.09477890000000001,-2.8786179000000005
33848,462411.39780174725,-25.26244811566412,31.913127536241703,3491365.5213758885,-3135734.8328008787,350.11065673828125,-0.0173415,-0.0947758,-2.878576
33849,462411.47780203103,-25.262453669895844,31.91312592688723,3491365.1887174104,-3135735.4573555267,350.11083984375,-0.0184057,-0.0938817,-2.8779574
33850,462411.47780203103,-25.2624536087722,31.913125957420554,3491365.19377637,-3135735.450812361,350.1058349609375,-0.0183987,-0.0938848,-2.8779996
33851,462411.47780203103,-25.262453669895844,31.91312592688723,3491365.1887174104,-3135735.4573555267,350.11083984375,-0.0184057,-0.0938817,-2.8779574
33852,462411.55780241004,-25.262459222291405,31.913124324248546,3491364.8568431386,-3135736.0818628175,350.111083984375,-0.0195243,-0.0983206,-2.8777428000000005
33853,462411.55780241004,-25.2624591611735,31.913124354779875,3491364.8619017177,-3135736.075320289,350.1060791015625,-0.0195168,-0.0983238,-2.8777842
33854,462411.55780241004,-25.262459222291405,31.913124324248546,3491364.8568431386,-3135736.0818628175,350.111083984375,-0.0195243,-0.0983206,-2.8777428000000005
33855,462411.6378027535,-25.262464717262453,31.913122757116486,3491364.5304653943,-3135736.700398444,350.1060485839844,-0.0198667,-0.1017398,-2.8777732
33856,462411.6378027535,-25.26246477837477,31.913122726588867,3491364.525407378,-3135736.706940398,350.1110534667969,-0.0198746,-0.1017367,-2.8777325
33857,462411.6378027535,-25.26246477837477,31.913122726588867,3491364.525407378,-3135736.706940398,350.1110534667969,-0.0198746,-0.1017367,-2.8777325
33858,462411.71780316025,-25.262470340114852,31.913121133953595,3491364.194359358,-3135737.3328255154,350.1102600097656,-0.0178166,-0.10172450000000001,-2.8777301
33859,462411.71780316025,-25.262470340114852,31.913121133953595,3491364.194359358,-3135737.3328255154,350.1102600097656,-0.0178166,-0.10172450000000001,-2.8777301
33860,462411.71780316025,-25.2624702790026,31.91312116447836,3491364.199417061,-3135737.326283497,350.1052551269531,-0.0178085,-0.1017275,-2.8777706
33861,462411.79780344,-25.262475907175308,31.913119544030252,3491363.863456458,-3135737.959418331,350.1093444824219,-0.019707500000000003,-0.1032245,-2.8779312
33862,462411.79780344,-25.262475907175308,31.913119544030252,3491363.863456458,-3135737.959418331,350.1093444824219,-0.019707500000000003,-0.1032245,-2.8779312
33863,462411.79780344,-25.262475846063598,31.913119574556973,3491363.868514359,-3135737.9528764286,350.1043395996094,-0.0196991,-0.1032275,-2.8779711
33864,462411.877803849,-25.26248148051834,31.91311795907201,3491363.532917121,-3135738.5868921997,350.1082763671875,-0.0186266,-0.099151,-2.8779166
33865,462411.877803849,-25.26248141939947,31.913117989601673,3491363.5379755455,-3135738.580349515,350.103271484375,-0.0186185,-0.099154,-2.8779569
33866,462411.877803849,-25.26248148051834,31.91311795907201,3491363.532917121,-3135738.5868921997,350.1082763671875,-0.0186266,-0.099151,-2.8779166
33867,462411.9578041515,-25.262486997163972,31.913116408948365,3491363.2077804594,-3135739.208464296,350.10272216796875,-0.020109900000000003,-0.0997629,-2.8784556
33868,462411.9578041515,-25.262487058287547,31.91311637841307,3491363.2027212884,-3135739.2150074006,350.10772705078125,-0.0201182,-0.09976,-2.8784157
33869,462411.9578041515,-25.262487058287547,31.91311637841307,3491363.2027212884,-3135739.2150074006,350.10772705078125,-0.0201182,-0.09976,-2.8784157
33870,462412.02980444004,-25.262492021660066,31.913114991662923,3491362.9110554545,-3135739.774444567,350.1025390625,-0.0190094,-0.0973323,-2.8784624
33871,462412.02980444004,-25.262492082787464,31.913114961125398,3491362.9059959315,-3135739.780988073,350.1075439453125,-0.0190176,-0.0973292,-2.8784222
33872,462412.02980444004,-25.262492082787464,31.913114961125398,3491362.9059959315,-3135739.780988073,350.1075439453125,-0.0190176,-0.0973292,-2.8784222
33873,462412.1098047854,-25.262497667149393,31.913113391846544,3491362.576854329,-3135740.4101865795,350.107421875,-0.0183308,-0.0937409,-2.8789577
33874,462412.1098047854,-25.262497667149393,31.913113391846544,3491362.576854329,-3135740.4101865795,350.107421875,-0.0183308,-0.0937409,-2.8789577
33875,462412.1098047854,-25.262497606023715,31.913113422382427,3491362.581913624,-3135740.403643238,350.1024169921875,-0.0183229,-0.093744,-2.8789983
33876,462412.1898051294,-25.26250325003444,31.913111830011147,3491362.248566103,-3135741.0393995354,350.10748291015625,-0.0150266,-0.0983997,-2.8781609000000006
33877,462412.1898051294,-25.26250318891332,31.91311186054273,3491362.2536248,-3135741.03285663,350.10247802734375,-0.0150184,-0.0984026,-2.8782008
33878,462412.1898051294,-25.26250325003444,31.913111830011147,3491362.248566103,-3135741.0393995354,350.10748291015625,-0.0150266,-0.0983997,-2.8781609000000006
33879,462412.26980547,-25.26250883406158,31.913110270200278,3491361.9204662936,-3135741.6688015093,350.1071472167969,-0.0128128,-0.0982181,-2.8787456
33880,462412.26980547,-25.262508772940308,31.913110300730587,3491361.925524857,-3135741.6622585533,350.1021423339844,-0.0128045,-0.0982211,-2.8787853
33881,462412.26980547,-25.26250883406158,31.913110270200278,3491361.9204662936,-3135741.6688015093,350.1071472167969,-0.0128128,-0.0982181,-2.8787456
33882,462412.34980581375,-25.262514358023232,31.91310874215584,3491361.597529942,-3135742.2918189084,350.1018981933594,-0.009964,-0.10318350000000001,-2.87826
33883,462412.34980581375,-25.26251441914289,31.913108711626897,3491361.5924715735,-3135742.2983617047,350.1069030761719,-0.0099728,-0.10318050000000001,-2.878221
33884,462412.34980581375,-25.26251441914289,31.913108711626897,3491361.5924715735,-3135742.2983617047,350.1069030761719,-0.0099728,-0.10318050000000001,-2.878221
33885,462412.4298061567,-25.262520006676912,31.91310715101216,3491361.264184861,-3135742.9281634344,350.1063537597656,-0.0087253,-0.1065314,-2.8778336
33886,462412.4298061567,-25.262520006676912,31.91310715101216,3491361.264184861,-3135742.9281634344,350.1063537597656,-0.0087253,-0.1065314,-2.8778336
33887,462412.4298061567,-25.26251994555674,31.913107181542824,3491361.2692434317,-3135742.9216206195,350.1013488769531,-0.0087162,-0.1065345,-2.877872
33888,462412.50980650005,-25.262525597911758,31.913105586555567,3491360.935374519,-3135743.558310013,350.1050109863281,-0.006965100000000001,-0.10833400000000001,-2.877493
33889,462412.50980650005,-25.262525597911758,31.913105586555567,3491360.935374519,-3135743.558310013,350.1050109863281,-0.006965100000000001,-0.10833400000000001,-2.877493
33890,462412.50980650005,-25.26252553678933,31.91310561708856,3491360.940433407,-3135743.551766988,350.1000061035156,-0.0069558,-0.1083369,-2.8775310000000003
33891,462412.5898068449,-25.26253119407385,31.91310401727,3491360.60589821,-3135744.18892309,350.1028747558594,-0.0062668,-0.1105496,-2.877644
33892,462412.5898068449,-25.26253119407385,31.91310401727,3491360.60589821,-3135744.18892309,350.1028747558594,-0.0062668,-0.1105496,-2.877644
33893,462412.5898068449,-25.262531132954614,31.91310404779927,3491360.610956602,-3135744.1823803536,350.0978698730469,-0.0062573,-0.11055270000000002,-2.8776817
33894,462412.66980719,-25.262536799179852,31.91310244277674,3491360.2756009703,-3135744.8204745315,350.10028076171875,-0.0010679,-0.1064419,-2.8777762
33895,462412.66980719,-25.26253673805675,31.913102473302203,3491360.280659056,-3135744.813931233,350.0953063964844,-0.0010588,-0.1064449,-2.8778146000000002
33896,462412.66980719,-25.262536799179852,31.91310244277674,3491360.2756009703,-3135744.8204745315,350.10028076171875,-0.0010679,-0.1064419,-2.8777762
33897,462412.74980753,-25.262542347664397,31.913100887648213,3491359.9490175205,-3135745.4457351975,350.0929260253906,-0.0031091,-0.0985258,-2.8783861
33898,462412.74980753,-25.26254240879235,31.913100857118188,3491359.9439588003,-3135745.4522789605,350.0979309082031,-0.0031175,-0.0985228,-2.8783465
33899,462412.74980753,-25.26254240879235,31.913100857118188,3491359.9439588003,-3135745.4522789605,350.0979309082031,-0.0031175,-0.0985228,-2.8783465
33900,462412.829807873,-25.262547957360006,31.913099294721974,3491359.6165805715,-3135746.0773625392,350.0911865234375,-0.004553300000000001,-0.0937947,-2.8775026
33901,462412.829807873,-25.26254801849175,31.91309926418699,3491359.611521203,-3135746.0839066277,350.09619140625,-0.0045614,-0.09379150000000001,-2.8774624
33902,462412.829807873,-25.26254801849175,31.91309926418699,3491359.611521203,-3135746.0839066277,350.09619140625,-0.0045614,-0.09379150000000001,-2.8774624
33903,462412.90980822,-25.262553563705954,31.913097697792036,3491359.283801876,-3135746.7084851884,350.08966064453125,-0.0067293000000000006,-0.08644370000000001,-2.8777764
33904,462412.90980822,-25.26255362484391,31.913097667250273,3491359.278741593,-3135746.715029848,350.09466552734375,-0.0067367,-0.0864406,-2.877735
33905,462412.90980822,-25.26255362484391,31.913097667250273,3491359.278741593,-3135746.715029848,350.09466552734375,-0.0067367,-0.0864406,-2.877735
33906,462412.98980859003,-25.262559221288733,31.913096070109376,3491358.946220095,-3135747.34495987,350.093505859375,-0.0084746,-0.0890824,-2.8777893
33907,462412.98980859003,-25.262559160150605,31.913096100655537,3491358.9512808616,-3135747.338415303,350.0885314941406,-0.0084669,-0.0890855,-2.8778303
33908,462412.98980859003,-25.262559221288733,31.913096070109376,3491358.946220095,-3135747.34495987,350.093505859375,-0.0084746,-0.0890824,-2.8777893
33909,462413.06180892105,-25.262564254480516,31.913094631757133,3491358.64695196,-3135747.911440376,350.0924072265625,-0.0079853,-0.0894175,-2.8773378
33910,462413.06180892105,-25.262564193345867,31.913094662301837,3491358.6520124697,-3135747.9048961904,350.08740234375,-0.0079776,-0.0894206,-2.8773789
33911,462413.06180892105,-25.262564254480516,31.913094631757133,3491358.64695196,-3135747.911440376,350.0924072265625,-0.0079853,-0.0894175,-2.8773378
33912,462413.14180922,-25.262569781150518,31.913093063004897,3491358.319500399,-3135748.5337346992,350.08612060546875,-0.0111148,-0.0907658,-2.8774818
33913,462413.14180922,-25.26256984227958,31.913093032459678,3491358.3144399906,-3135748.540278202,350.0910949707031,-0.0111224,-0.0907626,-2.8774408
33914,462413.14180922,-25.26256984227958,31.913093032459678,3491358.3144399906,-3135748.540278202,350.0910949707031,-0.0111224,-0.0907626,-2.8774408
33915,462413.22180957155,-25.262575426682094,31.91309143376783,3491357.9820901705,-3135749.1687243343,350.08984375,-0.0103398,-0.0949951,-2.8774641000000005
33916,462413.22180957155,-25.262575426682094,31.91309143376783,3491357.9820901705,-3135749.1687243343,350.08984375,-0.0103398,-0.0949951,-2.8774641000000005
33917,462413.22180957155,-25.262575365558522,31.91309146431048,3491357.9871501434,-3135749.1621814235,350.0848693847656,-0.0103319,-0.0949984,-2.8775046
33918,462413.30180993094,-25.262581010095992,31.9130898329209,3491357.6495333486,-3135749.7969964454,350.08837890625,-0.0134108,-0.0943213,-2.8781333
33919,462413.30180993094,-25.262581010095992,31.9130898329209,3491357.6495333486,-3135749.7969964454,350.08837890625,-0.0134108,-0.0943213,-2.8781333
33920,462413.30180993094,-25.262580948974268,31.91308986346635,3491357.6545935743,-3135749.790453829,350.0833740234375,-0.0134031,-0.0943246,-2.8781739
33921,462413.38181028,-25.262586593046848,31.91308823535797,3491357.3173476933,-3135750.4252975252,350.0869445800781,-0.0114453,-0.0970684,-2.8771836
33922,462413.38181028,-25.262586531925795,31.91308826590295,3491357.322407849,-3135750.418754977,350.08197021484375,-0.0114376,-0.0970717,-2.8772241
33923,462413.38181028,-25.262586593046848,31.91308823535797,3491357.3173476933,-3135750.4252975252,350.0869445800781,-0.0114453,-0.0970684,-2.8771836
33924,462413.4618105964,-25.2625921151432,31.91308666872318,3491356.990256422,-3135751.0470978566,350.0802307128906,-0.0096439,-0.0969203,-2.8770688
33925,462413.4618105964,-25.26259217626693,31.913086638176814,3491356.9851960405,-3135751.0536406906,350.0852355957031,-0.0096515,-0.0969169,-2.8770282
33926,462413.4618105964,-25.26259217626693,31.913086638176814,3491356.9851960405,-3135751.0536406906,350.0852355957031,-0.0096515,-0.0969169,-2.8770282
33927,462413.541810948,-25.262597697265555,31.913085069280882,3491356.6578892907,-3135751.675251188,350.0782165527344,-0.0099753,-0.1026024,-2.8773398
33928,462413.541810948,-25.26259775838436,31.913085038736806,3491356.6528292974,-3135751.681793489,350.08319091796875,-0.009983300000000002,-0.1025991,-2.8773001
33929,462413.541810948,-25.26259775838436,31.913085038736806,3491356.6528292974,-3135751.681793489,350.08319091796875,-0.009983300000000002,-0.1025991,-2.8773001
33930,462413.62181128,-25.262603284833034,31.91308346528843,3491356.324871938,-3135752.303940288,350.0756530761719,-0.0089489,-0.1007142,-2.8769787
33931,462413.62181128,-25.262603345951035,31.913083434748895,3491356.319812463,-3135752.3104826096,350.0806579589844,-0.008956800000000001,-0.10071070000000001,-2.8769388
33932,462413.62181128,-25.262603345951035,31.913083434748895,3491356.319812463,-3135752.3104826096,350.0806579589844,-0.008956800000000001,-0.10071070000000001,-2.8769388
33933,462413.7018116594,-25.26260893624291,31.913081826977155,3491355.986305937,-3135752.939401092,350.07806396484375,-0.0128872,-0.0993513,-2.8779243
33934,462413.7018116594,-25.26260893624291,31.913081826977155,3491355.986305937,-3135752.939401092,350.07806396484375,-0.0128872,-0.0993513,-2.8779243
33935,462413.7018116594,-25.26260887512716,31.91308185751724,3491355.9913654085,-3135752.9328590548,350.0730895996094,-0.0128794,-0.0993548,-2.8779642
33936,462413.7818119744,-25.26261452827508,31.913080220622167,3491355.6529046306,-3135753.5685646795,350.07598876953125,-0.0111832,-0.09904370000000001,-2.8775732
33937,462413.7818119744,-25.2626144671585,31.913080251159684,3491355.6579638454,-3135753.562022476,350.07098388671875,-0.0111754,-0.0990471,-2.877613
33938,462413.7818119744,-25.26261452827508,31.913080220622167,3491355.6529046306,-3135753.5685646795,350.07598876953125,-0.0111832,-0.09904370000000001,-2.8775732
33939,462413.86181231006,-25.262620120132034,31.913078612660968,3491355.3193331463,-3135754.1976658986,350.0739440917969,-0.0118426,-0.10164200000000001,-2.8780947
33940,462413.86181231006,-25.262620059016548,31.913078643198084,3491355.3243922866,-3135754.191123817,350.0689392089844,-0.0118345,-0.10164550000000001,-2.8781339
33941,462413.86181231006,-25.262620120132034,31.913078612660968,3491355.3193331463,-3135754.1976658986,350.0739440917969,-0.0118426,-0.10164200000000001,-2.8780947
33942,462413.9418126345,-25.26262571622528,31.913077003204325,3491354.985478718,-3135754.827236557,350.0718078613281,-0.0142964,-0.1017484,-2.8785016
33943,462413.9418126345,-25.26262571622528,31.913077003204325,3491354.985478718,-3135754.827236557,350.0718078613281,-0.0142964,-0.1017484,-2.8785016
33944,462413.9418126345,-25.262625655108003,31.913077033744983,3491354.9905382954,-3135754.8206943516,350.06683349609375,-0.0142882,-0.10175190000000002,-2.8785406
33945,462414.0138130374,-25.262630756083926,31.91307555581668,3491354.6850367053,-3135755.394283678,350.0699462890625,-0.0145181,-0.1006785,-2.8784811
33946,462414.0138130374,-25.262630756083926,31.91307555581668,3491354.6850367053,-3135755.394283678,350.0699462890625,-0.0145181,-0.1006785,-2.8784811
33947,462414.0138130374,-25.262630694964727,31.913075586359817,3491354.6900966065,-3135755.3877413063,350.06494140625,-0.01451,-0.10068200000000001,-2.8785201
33948,462414.09381331,-25.262636357398314,31.91307394924703,3491354.351349289,-3135756.0245546196,350.0674743652344,-0.0178916,-0.09748960000000001,-2.8789452
33949,462414.09381331,-25.262636357398314,31.91307394924703,3491354.351349289,-3135756.0245546196,350.0674743652344,-0.0178916,-0.09748960000000001,-2.8789452
33950,462414.09381331,-25.262636296285358,31.913073979791506,3491354.3564091595,-3135756.0180130317,350.0624694824219,-0.0178838,-0.0974931,-2.8789845
33951,462414.17381367274,-25.26264195796918,31.913072347772157,3491354.018238412,-3135756.6548675,350.0648193359375,-0.017059,-0.0991796,-2.8782640000000006
33952,462414.17381367274,-25.26264195796918,31.913072347772157,3491354.018238412,-3135756.6548675,350.0648193359375,-0.017059,-0.0991796,-2.8782640000000006
33953,462414.17381367274,-25.262641896862533,31.91307237831473,3491354.023297897,-3135756.6483266195,350.0598449707031,-0.0170509,-0.0991831,-2.8783029000000004
33954,462414.25381406106,-25.262647559613658,31.913070749606735,3491353.6854579877,-3135757.2853942537,350.06182861328125,-0.0166436,-0.0976013,-2.8791534
33955,462414.25381406106,-25.262647498509615,31.913070780149308,3491353.690517399,-3135757.278853686,350.05682373046875,-0.0166356,-0.0976048,-2.8791924
33956,462414.25381406106,-25.262647559613658,31.913070749606735,3491353.6854579877,-3135757.2853942537,350.06182861328125,-0.0166436,-0.0976013,-2.8791534
33957,462414.33381434,-25.26265309783657,31.91306918534775,3491353.35816933,-3135757.9091891074,350.0537414550781,-0.0165453,-0.1041855,-2.8786738000000005
33958,462414.33381434,-25.262653158934146,31.91306915480551,3491353.353110139,-3135757.9157289076,350.0587463378906,-0.0165538,-0.1041821,-2.8786360000000006
33959,462414.33381434,-25.262653158934146,31.91306915480551,3491353.353110139,-3135757.9157289076,350.0587463378906,-0.0165538,-0.1041821,-2.8786360000000006
33960,462414.41381472436,-25.262658700407478,31.91306759225885,3491353.0259161894,-3135758.539957541,350.0505065917969,-0.0166404,-0.1096587,-2.8779869000000002
33961,462414.41381472436,-25.262658761501378,31.913067561715025,3491353.0208569295,-3135758.546496859,350.05548095703125,-0.0166494,-0.1096553,-2.87795
33962,462414.41381472436,-25.262658761501378,31.913067561715025,3491353.0208569295,-3135758.546496859,350.05548095703125,-0.0166494,-0.1096553,-2.87795
33963,462414.49381503696,-25.262664374051386,31.91306596873033,3491352.688332738,-3135759.178464477,350.0519104003906,-0.018413,-0.1122495,-2.8778555
33964,462414.49381503696,-25.262664374051386,31.91306596873033,3491352.688332738,-3135759.178464477,350.0519104003906,-0.018413,-0.1122495,-2.8778555
33965,462414.49381503696,-25.262664312958115,31.913065999279794,3491352.6933925943,-3135759.1719253794,350.04693603515625,-0.0184037,-0.1122529,-2.8778918
33966,462414.57381537004,-25.262669995415614,31.9130643778259,3491352.3557859156,-3135759.811542459,350.04791259765625,-0.0171639,-0.1109976,-2.8783853
33967,462414.57381537004,-25.262669934322552,31.913064408370243,3491352.3608452086,-3135759.8050032547,350.04290771484375,-0.0171548,-0.1110011,-2.8784216
33968,462414.57381537004,-25.262669995415614,31.9130643778259,3491352.3557859156,-3135759.811542459,350.04791259765625,-0.0171639,-0.1109976,-2.8783853
33969,462414.6538157638,-25.26267562490451,31.913062789355795,3491352.023274584,-3135760.4456572384,350.04388427734375,-0.0146281,-0.1133133,-2.878207
33970,462414.6538157638,-25.262675563812365,31.913062819894012,3491352.0283331824,-3135760.4391179862,350.0388488769531,-0.0146189,-0.1133167,-2.8782428
33971,462414.6538157638,-25.26267562490451,31.913062789355795,3491352.023274584,-3135760.4456572384,350.04388427734375,-0.0146281,-0.1133133,-2.878207
33972,462414.73381605,-25.262681264659697,31.913061198420824,3491351.690203957,-3135761.0809395225,350.03961181640625,-0.0138131,-0.1091359,-2.8776457000000004
33973,462414.73381605,-25.262681203562224,31.913061228958156,3491351.69526261,-3135761.0743996087,350.03460693359375,-0.013804300000000002,-0.1091394,-2.877682
33974,462414.73381605,-25.262681264659697,31.913061198420824,3491351.690203957,-3135761.0809395225,350.03961181640625,-0.0138131,-0.1091359,-2.8776457000000004
33975,462414.81381640414,-25.262686850249636,31.91305963608042,3491351.36178397,-3135761.7104630694,350.03076171875,-0.0125485,-0.10522170000000002,-2.8783989
33976,462414.81381640414,-25.26268691135328,31.91305960554316,3491351.3567251503,-3135761.7170037245,350.0357666015625,-0.0125568,-0.1052183,-2.8783622000000006
33977,462414.81381640414,-25.26268691135328,31.91305960554316,3491351.3567251503,-3135761.7170037245,350.0357666015625,-0.0125568,-0.1052183,-2.8783622000000006
