,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
35899,115363.6340934,-23.75322707028544,31.43713175154031,340723.9094159322,7372219.073857682,354.10205078125,0.0134366,-0.05793530000000001,-2.1263376
35900,115363.71409384,-23.753230187242934,31.437124991280914,340723.2241369368,7372218.721117932,354.32232666015625,0.0110876,-0.053052,-2.1233613
35901,115363.79409419,-23.75323328063291,31.43711823095479,340722.53882248944,7372218.370987904,354.54254150390625,0.0089364,-0.0488383,-2.1204112
35902,115363.87409458999,-23.75323634949337,31.437111479695073,340721.8544023582,7372218.0235843565,354.7632751464844,0.009160100000000001,-0.047579,-2.1172308
35903,115363.95409499,-23.753239392497843,31.437104738432105,340721.17096975795,7372217.679055224,354.98443603515625,0.0094746,-0.0505124,-2.1147243
35904,115364.02609536999,-23.75324211273993,31.437098673810464,340720.55611433164,7372217.371026238,355.1836853027344,0.0107734,-0.0531641,-2.1134298
35905,115364.10609575,-23.75324511694641,31.43709193006913,340719.8723819519,7372217.03079069,355.40557861328125,0.012624700000000003,-0.051657,-2.112172
35906,115364.18609614,-23.753248098011557,31.43708517966599,340719.18794240104,7372216.69311028,355.62823486328125,0.012257100000000002,-0.0413257,-2.1109774
35907,115364.26609654,-23.753251045235082,31.437078442537302,340718.5048147569,7372216.359192274,355.85211181640625,0.009962,-0.0356937,-2.1096336
35908,115364.34609694,-23.753253957046567,31.437071733324114,340717.8244894664,7372216.029226977,356.0770568847656,0.0095625,-0.04337040000000001,-2.1093416
35909,115364.42609734001,-23.753256842733627,31.437065038461043,340717.14559511584,7372215.7021707,356.3020324707031,0.0129965,-0.0541543,-2.1097317
35910,115364.50609776001,-23.75325970139932,31.437058341199688,340716.4664234506,7372215.378104004,356.5266418457031,0.0141679,-0.0618378,-2.1102233
35911,115364.58609812999,-23.75326253070507,31.437051636911836,340715.7864998708,7372215.057280676,356.75018310546875,0.0095098,-0.0720117,-2.1110892
35912,115364.66609853,-23.753265341301237,31.43704491903122,340715.10516804026,7372214.738513956,356.97198486328125,0.0023844,-0.08278030000000001,-2.1112414
35913,115364.74609893,-23.75326814734212,31.43703818156579,340714.421834417,7372214.420229707,357.1922302246094,-0.0058392,-0.0871896,-2.11095
35914,115364.82609932999,-23.753270959540153,31.43703142824197,340713.7368918724,7372214.101245824,357.4117126464844,-0.0097903,-0.0859692,-2.1104122
35915,115364.90609973,-23.75327377602499,31.43702466536817,340713.05098114617,7372213.781776495,357.63079833984375,-0.009513500000000001,-0.0832257,-2.1097533
35916,115364.98610013,-23.75327658991292,31.437017894366807,340712.36423884635,7372213.462585605,357.84979248046875,-0.0094653,-0.082914,-2.1088602
35917,115365.05810048,-23.753279119069987,31.43701179139932,340711.7452426111,7372213.175673712,358.0465393066406,-0.0111099,-0.0820241,-2.1085556
35918,115365.13810088001,-23.75328193051684,31.43700500003688,340711.0564219933,7372212.856730266,358.26513671875,-0.011563000000000002,-0.07928060000000002,-2.1086952
35919,115365.21810128,-23.753284742231493,31.436998197496788,340710.3664623937,7372212.537744607,358.4844055175781,-0.0127233,-0.0756068,-2.1093481
35920,115365.29810168006,-23.753287551417777,31.43699138806155,340709.6757969248,7372212.219031177,358.7046813964844,-0.0174735,-0.0680892,-2.1095133
35921,115365.37810208,-23.753290356903356,31.43698458764698,340708.986046455,7372211.900737628,358.9266662597656,-0.021681,-0.0652881,-2.1092168
35922,115365.45810248,-23.753293160830165,31.43697780553379,340708.2981595732,7372211.582637163,359.1507568359375,-0.0231086,-0.0715809,-2.1088869
35923,115365.53810286999,-23.753295969460332,31.43697103370541,340707.6113267739,7372211.264027344,359.376220703125,-0.0205445,-0.078952,-2.1089967
35924,115365.6181033,-23.75329877988198,31.436964261295337,340706.9244368913,7372210.945218453,359.6022033691406,-0.0169857,-0.0874317,-2.1100316
35925,115365.69810367,-23.75330159199722,31.436957476428745,340706.23627940804,7372210.626208026,359.8282165527344,-0.0184467,-0.0962963,-2.1111526
35926,115365.77810409,-23.753304418382623,31.43695067172827,340705.5461176579,7372210.305595091,360.0541687011719,-0.0200208,-0.0965114,-2.1131162
35927,115365.85810447,-23.75330726089348,31.43694385344434,340704.85459100537,7372209.9831811935,360.28009033203125,-0.0202184,-0.0937266,-2.1149626
35928,115365.93810487,-23.753310114167135,31.43693702730707,340704.1622769923,7372209.659566609,360.5063171386719,-0.021804000000000004,-0.0922621,-2.1171653
35929,115366.01010522,-23.753312691028864,31.436930879283427,340703.5387465628,7372209.36732113,360.71026611328125,-0.0224791,-0.0908018,-2.1178766
35930,115366.09010562,-23.753315560011885,31.436924047252933,340702.845851031,7372209.041960247,360.9369201660156,-0.024187400000000005,-0.0920793,-2.1185106
35931,115366.17010602,-23.753318440885145,31.43691721222622,340702.1526645976,7372208.715279264,361.1633605957031,-0.0243695,-0.0963715,-2.1186921
35932,115366.25010644,-23.753321338011382,31.43691036589783,340701.45834599854,7372208.386785759,361.3892822265625,-0.0238013,-0.09581120000000001,-2.1186364
35933,115366.33010682,-23.753324248310363,31.43690350919131,340700.7629856228,7372208.056821859,361.61505126953125,-0.0234999,-0.09318480000000001,-2.1176992
35934,115366.41010721,-23.753327168455765,31.436896644194317,340700.0667922153,7372207.725758261,361.84075927734375,-0.0241456,-0.092266,-2.1162712
35935,115366.49010761,-23.753330100261955,31.43688977301271,340699.3699826349,7372207.3933964,362.066162109375,-0.0226729,-0.0887553,-2.1145095
35936,115366.57010801,-23.753333039466774,31.436882899805276,340698.6729755989,7372207.060212923,362.2916564941406,-0.0186896,-0.0856263,-2.1131143
35937,115366.65010841,-23.753335979463472,31.436876022237357,340697.97552509315,7372206.726936832,362.517822265625,-0.0150455,-0.0860137,-2.1125394
35938,115366.73010880999,-23.75333891592838,31.436869134580423,340697.27704194805,7372206.394040508,362.7445068359375,-0.016925,-0.0854268,-2.1129548
35939,115366.81010921,-23.75334185350036,31.436862239273555,340696.5777804246,7372206.061012981,362.9710693359375,-0.0212593,-0.0844059,-2.1127814
35940,115366.89010963,-23.75334479861391,31.43685534071017,340695.8781961752,7372205.72714663,363.1972961425781,-0.022954300000000004,-0.083081,-2.1131936
35941,115366.97011,-23.753347750972388,31.43684844026621,340695.1784290887,7372205.392475843,363.4229736328125,-0.0246783,-0.0823584,-2.1133556
35942,115367.04211036,-23.753350415765137,31.43684222849352,340694.5485081109,7372205.09042119,363.6257019042969,-0.0277948,-0.0806157,-2.1134486
35943,115367.12211069,-23.753353385931163,31.436835331840662,340693.84914918494,7372204.753782603,363.8508605957031,-0.029639,-0.0791738,-2.1132937
35944,115367.20211116,-23.753356365413225,31.436828445813973,340693.15088475274,7372204.416124243,364.0761413574219,-0.0298989,-0.085163,-2.1131865
35945,115367.28211156001,-23.753359361897957,31.436821560924752,340692.4527569901,7372204.076584276,364.30145263671875,-0.0270273,-0.0913559,-2.1124035
35946,115367.36211198001,-23.753362372572198,31.43681466705413,340691.75373105844,7372203.7354628835,364.5263977050781,-0.0234937,-0.0910248,-2.1115863
35947,115367.44211235999,-23.753365387669838,31.4368077639011,340691.053764389,7372203.393841217,364.75048828125,-0.0257935,-0.09219,-2.1099251
35948,115367.52211277999,-23.75336841337096,31.43680085479098,340690.35320345353,7372203.051038627,364.9745788574219,-0.025790800000000003,-0.0942617,-2.1097102
35949,115367.60211315,-23.753371450574196,31.436793940891736,340689.65216839616,7372202.70695691,365.199951171875,-0.0240288,-0.0939342,-2.1092652
35950,115367.68211354999,-23.753374493880614,31.436787023259303,340688.95076027676,7372202.362195116,365.42547607421875,-0.0241782,-0.0994521,-2.1095383
35951,115367.76211397,-23.753377550501135,31.43678009258664,340688.2480392086,7372202.015944293,365.6501770019531,-0.0234043,-0.10197070000000001,-2.11001
35952,115367.84211435,-23.75338062104357,31.436773145962523,340687.54370919126,7372201.668133871,365.8739013671875,-0.022616300000000002,-0.0970883,-2.1099119
35953,115367.92211482,-23.753383697580897,31.436766190702564,340686.8385062545,7372201.3196498705,366.097412109375,-0.0262738,-0.0972614,-2.1102111
35954,115368.0,-23.753386707835027,31.43675941147019,340686.15116511274,7372200.978703165,366.31524658203125,-0.0285432,-0.0983651,-2.109386407179586
35955,115368.0741155,-23.753389591267943,31.436752954695525,340685.49653765676,7372200.652161712,366.5224914550781,-0.0230699,-0.0914253,-2.1085554
35956,115368.1541159,-23.753392708870592,31.4367459819844,340684.78960601054,7372200.299110545,366.7459411621094,-0.0167835,-0.0893461,-2.1076526
35957,115368.2341163,-23.753395823017637,31.436738998595846,340684.08158184227,7372199.946430045,366.969482421875,-0.018171500000000004,-0.0895424,-2.1074453
35958,115368.3141167,-23.753398941289532,31.43673200440117,340683.372461263,7372199.593280621,367.1932373046875,-0.0244609,-0.0854843,-2.1071631
35959,115368.39411709999,-23.753402069081666,31.436725013985647,340682.6637375142,7372199.239081139,367.4172668457031,-0.0289187,-0.0828183,-2.1056561
35960,115368.47411752,-23.753405212412375,31.436718036618345,340681.9563627158,7372198.883175522,367.64111328125,-0.031188500000000004,-0.0835659,-2.1053772
35961,115368.5541179,-23.75340837553287,31.436711073235422,340681.25043746555,7372198.525094051,367.8641357421875,-0.025057,-0.08603670000000001,-2.1052681
35962,115368.6341183,-23.75341154969627,31.43670410864619,340680.54440273304,7372198.165788317,368.08709716796875,-0.0245153,-0.0879658,-2.1047136
35963,115368.71411872,-23.753414738197694,31.43669714376395,340679.83835562237,7372197.804894448,368.3094787597656,-0.0244024,-0.0854899,-2.1039527
35964,115368.79411909,-23.753417941479725,31.43669018748418,340679.13320338633,7372197.442373402,368.5318298339844,-0.0171374,-0.0874438,-2.1034556
35965,115368.87411948999,-23.75342114888532,31.436683229951175,340678.4279284614,7372197.079394278,368.7542724609375,-0.0128024,-0.0904735,-2.1043873
35966,115368.95411989,-23.75342435802243,31.436676261528667,340677.7215457142,7372196.71621117,368.9769287109375,-0.0138248,-0.0904033,-2.1049897
35967,115369.02612025,-23.75342725047789,31.43666998600162,340677.08540412714,7372196.388873268,369.17755126953125,-0.014354800000000001,-0.0912711,-2.1055491
35968,115369.10612065,-23.753430470877518,31.436663010977846,340676.3783622895,7372196.0244355,369.4002380371094,-0.0111578,-0.095039,-2.1066043
35969,115369.18612109,-23.753433696041387,31.436656021888616,340675.6698925977,7372195.659454349,369.62261962890625,-0.0085323,-0.097404,-2.107923
35970,115369.26612149,-23.75343692315357,31.436649013877286,340674.9594965875,7372195.2942362055,369.8449401855469,-0.009786,-0.097057,-2.1094213
35971,115369.34612189,-23.75344015874331,31.43664199245768,340674.24774423,7372194.928064209,370.0674133300781,-0.0120507,-0.09487340000000001,-2.1108478
35972,115369.42612225,-23.753443405505887,31.436634965360316,340673.5354267766,7372194.560648551,370.28997802734375,-0.0105148,-0.0936639,-2.1125924
35973,115369.50612264,-23.753446656159987,31.436627935774734,340672.8228604715,7372194.192799127,370.51263427734375,-0.009945800000000001,-0.0964091,-2.1125418
35974,115369.58612303999,-23.753449908467047,31.436620903401664,340672.11001208576,7372193.824763495,370.7353515625,-0.0116293,-0.10582360000000002,-2.1118269
35975,115369.66612350999,-23.75345317177677,31.436613859775285,340671.39603008283,7372193.455496798,370.9579162597656,-0.0097821,-0.11970200000000002,-2.111535
35976,115369.74612389,-23.753456453704786,31.43660678871081,340670.6792740242,7372193.084137557,371.1787414550781,-0.0037907,-0.1274356,-2.1108427
35977,115369.82612424,-23.753459749042676,31.4365996751005,340669.9581976411,7372192.711245613,371.3978576660156,-0.0016031,-0.1298486,-2.1106929
35978,115369.90612464,-23.753463055512235,31.436592514085874,340669.23230293754,7372192.337067807,371.61651611328125,-0.0049702,-0.1239926,-2.1104554
35979,115369.98612504,-23.753466374940203,31.436585319753668,340668.50302799523,7372191.961417632,371.8362731933594,-0.008955000000000001,-0.1127502,-2.1098011
35980,115370.0581254,-23.75346937003355,31.4365788336897,340667.84555179713,7372191.622477414,372.0356750488281,-0.0108374,-0.1071859,-2.1093208
35981,115370.13812579,-23.753472705117144,31.436571623454945,340667.11467504123,7372191.245075665,372.2583312988281,-0.011286400000000002,-0.1078783,-2.1096437
35982,115370.21812619001,-23.753476049949704,31.43656440230815,340666.38269792986,7372190.866582065,372.4815979003906,-0.0102252,-0.1100972,-2.1107454
35983,115370.29812658999,-23.753479405093387,31.436557165213777,340665.64910787647,7372190.486928716,372.7049560546875,-0.012736100000000002,-0.109099,-2.1110928
35984,115370.37812698999,-23.753482773478797,31.43654991733225,340664.91443445033,7372190.105796871,372.92822265625,-0.0124106,-0.10907280000000001,-2.1112434
35985,115370.45812739,-23.753486152960313,31.436542654675122,340664.1782684977,7372189.7234196635,373.1513977050781,-0.0081588,-0.1104884,-2.1119761
35986,115370.53812779,-23.75348953967113,31.436535366833127,340663.43954429816,7372189.340213632,373.3749694824219,-0.0077626,-0.1044982,-2.1128792
35987,115370.61812818999,-23.75349292827577,31.436528065185037,340662.6994151907,7372188.956782369,373.6000671386719,-0.0097568,-0.0955477,-2.1132222
35988,115370.69812866,-23.753496313137653,31.436520767530958,340661.9596886717,7372188.573770011,373.82647705078125,-0.0127906,-0.0962383,-2.113836
35989,115370.77812904,-23.75349969716742,31.436513473094966,340661.22028919595,7372188.190853363,374.05303955078125,-0.0160328,-0.1024669,-2.1140745
35990,115370.85812939,-23.753503090703518,31.43650617976398,340660.4810139646,7372187.806885199,374.2786560058594,-0.020964500000000004,-0.10842430000000002,-2.1138627
35991,115370.93812981,-23.753506507312732,31.436498887896263,340659.7419160127,7372187.420363555,374.5020446777344,-0.0182398,-0.1186616,-2.1139593
35992,115371.01013014,-23.753509607775207,31.43649231112805,340659.0753230415,7372187.069652853,374.70135498046875,-0.0103344,-0.1238318,-2.1139166
35993,115371.09013053999,-23.75351307582743,31.436484969779514,340658.33124423126,7372186.677378962,374.9221496582031,-0.0007966,-0.116713,-2.1142362
35994,115371.17013094,-23.753516546530204,31.43647759911743,340657.5841807667,7372186.284778662,375.14349365234375,0.0056133,-0.102403,-2.1140752
35995,115371.25013134,-23.75351999949655,31.43647021749364,340656.83597842243,7372185.894130141,375.3658447265625,0.0027518000000000004,-0.0978456,-2.1143768
35996,115371.33013174,-23.75352344340448,31.436462832312316,340656.0874024694,7372185.504480706,375.58917236328125,-0.0033129,-0.09909980000000002,-2.1150136
35997,115371.41013214,-23.753526894218844,31.436455441969763,340655.33830888174,7372185.114060637,375.8133544921875,-0.0043125,-0.0973362,-2.1153918
35998,115371.49013254,-23.75353035111847,31.436448048426016,340654.58889644494,7372184.722963068,376.03851318359375,-0.0025998,-0.0956021,-2.1155185
35999,115371.57013296,-23.753533807454396,31.436440650948324,340653.83908237464,7372184.331923472,376.2649230957031,-0.0019493000000000002,-0.0972249,-2.116359
36000,115371.65013333001,-23.753537263661855,31.43643324442283,340653.08834594744,7372183.940887921,376.49267578125,-0.0037332000000000003,-0.0961037,-2.1167675
36001,115371.73013374,-23.75354072195922,31.436425834551674,340652.3372710812,7372183.549617146,376.72137451171875,-0.0066112,-0.09207780000000002,-2.117061
36002,115371.81013412999,-23.753544183426435,31.43641843117932,340651.5868625338,7372183.158002589,376.9501037597656,-0.0054093,-0.089174,-2.1162079
36003,115371.89013453,-23.753547640023733,31.436411037757527,340650.83746235294,7372182.766938429,377.1780090332031,-0.0038292,-0.0908236,-2.114715
36004,115371.97013495999,-23.75355109222726,31.436403648098434,340650.0884403914,7372182.376365006,377.405029296875,-0.0047039,-0.09604190000000001,-2.1134667
36005,115372.04213529,-23.75355420303851,31.43639699551185,340649.4141323266,7372182.02442285,377.6086120605469,-0.0021871,-0.0960548,-2.1118911
36006,115372.12213572,-23.753557655237564,31.43638960192963,340648.66471055005,7372181.633845448,377.8341369628906,-2.2e-05,-0.0954774,-2.1099208
36007,115372.20213612,-23.7535610928426,31.43638220901966,340647.91533956426,7372181.244884874,378.0584411621094,-0.0042873,-0.10234540000000002,-2.1077737
36008,115372.28213649,-23.753564528428072,31.43637480872094,340647.1652130256,7372180.856139622,378.2802429199219,-0.0094522,-0.1190341,-2.1069003
36009,115372.36213688001,-23.753567983731685,31.43636737774074,340646.4119831824,7372180.465176385,378.49920654296875,-0.0141097,-0.122054,-2.105864
36010,115372.44213729,-23.75357146598118,31.43635991913129,340645.6559699489,7372180.071198196,378.7166748046875,-0.0166848,-0.1120251,-2.1051737
36011,115372.52213768999,-23.753574969475103,31.436352454592317,340644.8993782282,7372179.674860747,378.93389892578125,-0.012323300000000002,-0.1078459,-2.1044653
36012,115372.60213816,-23.753578482928607,31.436344982793536,340644.14205868484,7372179.27741221,379.15087890625,-0.007016,-0.105552,-2.1039901
36013,115372.68213848,-23.75358199873941,31.43633750010017,340643.3836315706,7372178.879690376,379.36822509765625,-0.0072432,-0.1015751,-2.1034917
36014,115372.76213888,-23.75358551694216,31.436330013767098,340642.62483641505,7372178.48169954,379.586669921875,-0.0068953,-0.1029726,-2.103609
36015,115372.8421393,-23.75358903954639,31.436322523990555,340641.865695667,7372178.08321739,379.80712890625,-0.006000600000000001,-0.1078001,-2.1034351
36016,115372.92213968,-23.75359256664275,31.43631502762107,340641.1058884128,7372177.6842303565,380.0294494628906,-0.005388800000000001,-0.11214690000000001,-2.1029005
36017,115373.0,-23.753596002822704,31.43630772280161,340640.36549511226,7372177.295525912,380.2460632324219,-0.0038633,-0.1198016,-2.1022124071795862
36018,115373.07414044,-23.753599278170533,31.436300750041216,340639.6587526589,7372176.925003899,380.4513854980469,-0.0028667,-0.1261028,-2.1025724
36019,115373.15414084001,-23.753602818440953,31.43629320007935,340638.8934989125,7372176.524497801,380.6717834472656,-0.0028357,-0.1275658,-2.1030839
36020,115373.23414124,-23.75360636368178,31.436285621728356,340638.12535756564,7372176.123409426,380.890869140625,-0.0038226,-0.1277725,-2.1042008
36021,115373.31414163999,-23.753609916969225,31.436278015603637,340637.3543950931,7372175.721398807,381.10858154296875,-0.0062911,-0.1251829,-2.1058697
36022,115373.39414204,-23.75361348202683,31.43627038478068,340636.58092951274,7372175.318057054,381.32586669921875,-0.0076531,-0.11789030000000002,-2.107006
36023,115373.47414244,-23.75361705734499,31.436262736917765,340635.80573959136,7372174.913559918,381.5438232421875,-0.0073704,-0.1108081,-2.1079301
36024,115373.55414284,-23.75362063925394,31.43625507690493,340635.0293193011,7372174.508319269,381.7633972167969,-0.0072766,-0.1046297,-2.1084318
36025,115373.63414324001,-23.753624223877566,31.436247410616186,340634.25226265634,7372174.102770919,381.9844665527344,-0.0056493,-0.0987554,-2.1085775
36026,115373.71414363,-23.75362780439842,31.43623974146399,340633.47490918724,7372173.697673652,382.20697021484375,-0.0031007000000000005,-0.09785540000000001,-2.1088774
36027,115373.79414403,-23.75363137767126,31.436232067803232,340632.6970873774,7372173.29337392,382.4300231933594,-0.0042257,-0.09965390000000002,-2.1095127
36028,115373.87414443,-23.753634949791632,31.436224386104705,340631.918444919,7372172.889192758,382.65325927734375,-0.0056318,-0.0996269,-2.1100823
36029,115373.95414483,-23.75363852297778,31.4362166980122,340631.13915206434,7372172.484886362,382.87646484375,-0.0055597,-0.09842150000000001,-2.1107042
36030,115374.02614519,-23.75364173735273,31.43620977602391,340630.4375109904,7372172.121172821,383.0772705078125,-0.0049116,-0.09871130000000002,-2.1111327
36031,115374.10614558999,-23.75364530534516,31.43620207991637,340629.6573949208,7372171.7174325,383.30023193359375,-0.0055367,-0.0995327,-2.1114975
36032,115374.18614599,-23.75364887090096,31.436194377888373,340628.8766724558,7372171.313955326,383.52288818359375,-0.0078642,-0.0995456,-2.111605
36033,115374.26614639,-23.753652436287204,31.43618667179382,340628.0955353235,7372170.910492327,383.7453918457031,-0.009884300000000002,-0.09999940000000002,-2.1119152
36034,115374.34614679,-23.753656004521126,31.436178962335237,340627.31405880663,7372170.506710164,383.9684143066406,-0.0123205,-0.10031560000000002,-2.1116437
36035,115374.42614718,-23.753659578498926,31.43617125144771,340626.53244367405,7372170.102290287,384.1919250488281,-0.0127829,-0.1010439,-2.1118845
36036,115374.50614758,-23.753663160233245,31.43616353790961,340625.7505678573,7372169.697008449,384.4156494140625,-0.011375,-0.1017594,-2.111778
36037,115374.58614798,-23.75366674796033,31.436155819652015,340624.96821832436,7372169.291057646,384.6393127441406,-0.0103019,-0.0997168,-2.112077
36038,115374.66614838,-23.75367033815613,31.43614809900857,340624.1856286506,7372168.884830743,384.86309814453125,-0.0104184,-0.09847160000000002,-2.1120619
36039,115374.74614877999,-23.753673928718435,31.436140378333608,340623.40303625294,7372168.478563174,385.08697509765625,-0.0093577,-0.0957635,-2.1118381
36040,115374.82614918,-23.75367751519673,31.43613266216922,340622.62089868437,7372168.072752872,385.3109436035156,-0.008657,-0.0978102,-2.11146
36041,115374.90614958,-23.753681099417285,31.436124948792052,340621.8390425077,7372167.667195668,385.5348205566406,-0.0079921,-0.1051874,-2.1120654
36042,115374.98615002,-23.75368468841113,31.43611722758762,340621.0563943565,7372167.26110106,385.7583312988281,-0.0085386,-0.1080542,-2.1121871
36043,115375.05815033,-23.75368792307404,31.436110270201013,340620.3511703379,7372166.8951006625,385.9594421386719,-0.0121499,-0.10887140000000001,-2.1112417
36044,115375.13815076,-23.7536915270014,31.436102535419717,340619.5671565697,7372166.487337035,386.1832275390625,-0.0142652,-0.1121174,-2.1103979
36045,115375.21815116,-23.75369514544189,31.436094794081928,340618.78249221767,7372166.077958851,386.4071350097656,-0.0105247,-0.1127843,-2.1091819
36046,115375.29815153999,-23.753698771277293,31.436087042707644,340617.99681389844,7372165.667750471,386.63092041015625,-0.0084756,-0.1109815,-2.1083594
36047,115375.37815193,-23.753702401272356,31.43607928143699,340617.210131955,7372165.257070318,386.8550720214844,-0.0059583,-0.1084401,-2.1075973
36048,115375.45815233,-23.753706030326985,31.436071512303034,340616.42264740646,7372164.846485446,387.07940673828125,-0.0040768,-0.104409,-2.1065677
36049,115375.53815275,-23.753709652218944,31.436063740623563,340615.63489471446,7372164.436690858,387.3041076660156,-0.0059498,-0.10509620000000001,-2.1062041
36050,115375.61815313,-23.753713274106246,31.436055967205238,340614.84696481796,7372164.026894791,387.52899169921875,-0.0064111,-0.1083678,-2.1058605
36051,115375.69815353,-23.753716900383186,31.436048187858418,340614.058436022,7372163.616605931,387.7531433105469,-0.005722400000000001,-0.108836,-2.1054854
36052,115375.77815393,-23.75372053079473,31.43604040007912,340613.2690527851,7372163.205849714,387.9767150878906,-0.0051222,-0.1076021,-2.1061268
36053,115375.85815433001,-23.753724164108775,31.436032605411288,340612.4789709814,7372162.79476431,388.20037841796875,-0.0020468,-0.1048914,-2.1066013
36054,115375.93815473,-23.753727789916205,31.43602480379347,340611.68817166914,7372162.38450234,388.4244384765625,-0.0011568,-0.1036508,-2.1071562
36055,115376.01015508,-23.753731042849957,31.436017778736975,340610.9760727959,7372162.016402315,388.62542724609375,-0.006726200000000001,-0.1049278,-2.1077706
36056,115376.09015548,-23.7537346595718,31.43600997669483,340610.1852192482,7372161.6071459055,388.8476257324219,-0.010015200000000002,-0.1088287,-2.1088598
36057,115376.17015594999,-23.753738286670227,31.436002171516662,340609.3940587272,7372161.196736847,389.0689392089844,-0.0076232,-0.1105598,-2.1092597
36058,115376.25015635,-23.75374191962727,31.435994356643473,340608.6019171759,7372160.785668101,389.2899475097656,-0.007550600000000001,-0.1078472,-2.1094542
36059,115376.33015668,-23.753745556937034,31.435986538094006,340607.8094062472,7372160.374113175,389.5115966796875,-0.0056514,-0.1063421,-2.1099731
36060,115376.41015715,-23.753749194926925,31.435978713631254,340607.016293452,7372159.962476256,389.7342834472656,-9.14e-05,-0.1070928,-2.1104655
36061,115376.49015748,-23.753752824181163,31.435970873331097,340606.2215557613,7372159.551788909,389.9579772949219,-0.0021113,-0.1042098,-2.1114307
36062,115376.5701579,-23.753756447594313,31.43596302504762,340605.42599726364,7372159.1417394,390.1827697753906,-0.0061013,-0.1042204,-2.1117806
36063,115376.65015828001,-23.75376007119136,31.43595517691236,340604.63045414025,7372158.731669646,390.4086608886719,-0.0054127,-0.1063193,-2.1124651
36064,115376.73015866999,-23.753763692643936,31.43594732718863,340603.8347465366,7372158.32183554,390.6343688964844,-0.0053781,-0.1103389,-2.1133613
36065,115376.81015907,-23.75376731199278,31.435939469801827,340603.03825532016,7372157.9122257605,390.8589782714844,-0.0080523,-0.1160161,-2.114433
36066,115376.89015947,-23.753770937006045,31.435931601826695,340602.240691783,7372157.5019767955,391.08172607421875,-0.0122406,-0.1180325,-2.1147496
36067,115376.97015986999,-23.753774576034854,31.43592372693783,340601.44244064577,7372157.090167973,391.3023681640625,-0.0130476,-0.1166078,-2.1149321
36068,115377.04216026,-23.753777861637573,31.435916634742725,340600.72353865555,7372156.718374433,391.49981689453125,-0.0094209,-0.1152015,-2.1154453
36069,115377.12216063,-23.753781515852523,31.435908745096523,340599.9238018898,7372156.304867288,391.71856689453125,-0.0093553,-0.11374700000000001,-2.1156508
36070,115377.20216103,-23.753785173213128,31.435900847992148,340599.12330879143,7372155.891003389,391.9369812011719,-0.012512400000000002,-0.1111323,-2.116125
36071,115377.28216143,-23.75378883838579,31.43589294912845,340598.3226459248,7372155.476272376,392.15582275390625,-0.0136627,-0.1119094,-2.116548
36072,115377.36216183001,-23.753792516861747,31.43588504735403,340597.52170261706,7372155.060064867,392.375244140625,-0.0135427,-0.109818,-2.11657
36073,115377.44216222999,-23.753796206567205,31.43587714305451,340596.72051564883,7372154.642610941,392.5949401855469,-0.0138292,-0.10561320000000002,-2.1155207
36074,115377.52216262999,-23.753799902104888,31.435869243324536,340595.91980160004,7372154.224516241,392.8141784667969,-0.0125778,-0.1053661,-2.1140954
36075,115377.60216302,-23.753803602488635,31.43586134548083,340595.11928576406,7372153.805886963,393.0324401855469,-0.0118058,-0.1073435,-2.1128332
36076,115377.68216342,-23.753807310598354,31.435853443865856,340594.3183949797,7372153.386397847,393.2503662109375,-0.0098569,-0.1079405,-2.1116207
36077,115377.76216381999,-23.753811026398232,31.435845534325534,340593.51670577977,7372152.966048203,393.4689025878906,-0.0065693,-0.1078907,-2.1100865
36078,115377.84216422,-23.75381474722878,31.43583761406828,340592.713930381,7372152.545129407,393.68896484375,-0.0039314,-0.1053434,-2.1074906
36079,115377.92216462,-23.75381846993288,31.43582968717549,340591.9104809525,7372152.123995651,393.9106750488281,-0.0005647,-0.10119900000000001,-2.1036779
36080,115378.0,-23.753822087206366,31.435821972334548,340591.12851747597,7372151.714774815,394.1275939941406,0.0030383,-0.1001589,-2.0999355071795867
36081,115378.07416533,-23.75382552640503,31.435814613824608,340590.3826577581,7372151.32567317,394.3355407714844,0.0030929,-0.0989813,-2.0978906
36082,115378.15416578001,-23.75382923024891,31.435806669828015,340589.5774421041,7372150.906608651,394.5616149902344,0.0015885000000000003,-0.0907633,-2.0963087
36083,115378.23416617999,-23.753832926562577,31.43579873961521,340588.7736222964,7372150.488393422,394.7901306152344,0.0033685,-0.088578,-2.0949966
36084,115378.31416662999,-23.753836611243287,31.435790825488983,340587.9714280589,7372150.071484399,395.01922607421875,0.0065075,-0.0970093,-2.0948244
36085,115378.39416697,-23.75384028830723,31.43578291322217,340587.16941411607,7372149.655420881,395.24737548828125,0.0079851,-0.1016116,-2.0935575
36086,115378.47416738,-23.753843959137612,31.43577499491545,340586.3667769807,7372149.240040839,395.4743957519531,0.0085137,-0.1039846,-2.0925741
36087,115378.5541678,-23.753847625686134,31.435767070982756,340585.56356122036,7372148.825128609,395.7008361816406,0.009877,-0.1054964,-2.0922564
36088,115378.6341682,-23.7538512889708,31.435759140333513,340584.75965691404,7372148.410570234,395.92694091796875,0.0137129,-0.10516310000000001,-2.0915016
36089,115378.71416857,-23.75385494373635,31.43575120184699,340583.95494342543,7372147.996946419,396.1527099609375,0.018744,-0.1036151,-2.0910297
