,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
18440,198349.0,-24.41556810731715,31.775541957130756,375855.98330513143,7299214.657376138,374.29248046875,0.0789317,-0.078845,1.5882296
18441,198349.07875133998,-24.415568088403198,31.77554816691257,375856.6129407522,7299214.665033607,374.299560546875,0.08287950000000001,-0.0807985,1.5881806
18442,198349.15875158002,-24.41556807222568,31.7755544541797,375857.2504358387,7299214.67245744,374.30621337890625,0.0859594,-0.08587650000000001,1.5884706
18443,198349.23875182,-24.415568061775055,31.77556072961279,375857.8867365893,7299214.679236466,374.3119201660156,0.0871212,-0.0886731,1.5876881
18444,198349.31875204,-24.415568057495772,31.77556699443881,375858.5219678504,7299214.685322565,374.31689453125,0.0858829,-0.09098220000000001,1.5877856
18445,198349.39875223002,-24.415568059383716,31.775573248705005,375859.1561344077,7299214.690716239,374.3215637207031,0.0870466,-0.0964671,1.5881189
18446,198349.47875255,-24.415568068973123,31.77557949704735,375859.78970783745,7299214.695251741,374.3258361816406,0.0858369,-0.1028119,1.5874803
18447,198349.55875279,-24.415568086160576,31.775585745236995,375860.4232732163,7299214.6989456965,374.3288879394531,0.0849755,-0.1094329,1.5874288
18448,198349.63875303,-24.415568110690096,31.775591996226478,375861.05712967226,7299214.701829095,374.3301696777344,0.0799139,-0.10779370000000002,1.5878708
18449,198349.71875325,-24.41556813838773,31.77559824638848,375861.6909053225,7299214.704360897,374.330810546875,0.076235,-0.113107,1.5874712
18450,198349.79875351,-24.41556816842362,31.775604503079762,375862.3253453091,7299214.706639588,374.3307189941406,0.0724458,-0.1140822,1.5873233000000002
18451,198349.87875375967,-24.415568198332117,31.775610766145512,375862.96043152263,7299214.708938068,374.33050537109375,0.0683348,-0.1070762,1.5869044
18452,198349.958754,-24.41556822562773,31.775617030869526,375863.59568332194,7299214.711527347,374.3309631347656,0.0651576,-0.1049205,1.5869414
18453,198350.03075421002,-24.415568245906695,31.775622669372833,375864.16743126715,7299214.714332636,374.3317565917969,0.0639602,-0.1007479,1.5876636
18454,198350.11075445343,-24.41556826523384,31.77562893115572,375864.80237704655,7299214.717801628,374.3330383300781,0.0653792,-0.1001649,1.5872573
18455,198350.19075470002,-24.415568282583596,31.77563519138624,375865.437163485,7299214.72148817,374.3348388671875,0.0659152,-0.096062,1.5864668
18456,198350.27075494002,-24.41556829588509,31.775641446582412,375866.0714354935,7299214.725618465,374.3372497558594,0.0663782,-0.098276,1.5866825000000002
18457,198350.35075518454,-24.41556830720299,31.775647700294044,375866.7055550319,7299214.729967058,374.3401184082031,0.069201,-0.0991627,1.5875377
18458,198350.43075541998,-24.415568318668956,31.775653951025525,375867.33937253564,7299214.734296557,374.34295654296875,0.0693893,-0.1016908,1.5862760000000002
18459,198350.51075567,-24.415568328170778,31.775660199406776,375867.97294981,7299214.738841424,374.344970703125,0.0778902,-0.1087677,1.5873736
18460,198350.5907559084,-24.41556834446145,31.775666448364092,375868.6065921362,7299214.742635004,374.3461608886719,0.0750541,-0.1094188,1.5867155
18461,198350.67075615004,-24.415568363402667,31.775672700850173,375869.2405948605,7299214.746138204,374.347412109375,0.0747432,-0.1119285,1.5870214
18462,198350.75075639,-24.415568384324786,31.77567895958023,375869.8752326428,7299214.74942761,374.3485107421875,0.0686464,-0.1082171,1.5868218
18463,198350.83075663,-24.415568401113493,31.775685222380286,375870.5102790671,7299214.7531783525,374.35064697265625,0.0626004,-0.1044678,1.5870464
18464,198350.91075687,-24.41556840790071,31.775691484362707,375871.14523280016,7299214.7580358675,374.3541259765625,0.0591378,-0.10474590000000002,1.5870177
18465,198350.99075711472,-24.415568405097048,31.77569774553973,375871.7800954848,7299214.763954693,374.3580322265625,0.0580442,-0.1071023,1.5873067
18466,198351.0627573386,-24.415568392477038,31.775703379139255,375872.35131400445,7299214.770398382,374.36126708984375,0.0584284,-0.1070547,1.5876639
18467,198351.14275757998,-24.41556836682252,31.775709638262157,375872.9859460518,7299214.778845743,374.36468505859375,0.0652493,-0.10714690000000002,1.5878071
18468,198351.22275781998,-24.41556833675969,31.775715898609207,375873.6206979115,7299214.787782332,374.3680114746094,0.0669157,-0.1074935,1.5879262
18469,198351.30275806002,-24.41556830185634,31.77572215650474,375874.25519645895,7299214.797252722,374.3711242675781,0.0752399,-0.10877930000000001,1.587643
18470,198351.38275830002,-24.41556827027231,31.77572841042691,375874.88929536496,7299214.806351953,374.3734130859375,0.0760047,-0.11475540000000001,1.5859345
18471,198351.4627585427,-24.41556823846097,31.77573466518007,375875.5234783078,7299214.815477071,374.3741760253906,0.0764249,-0.11565190000000002,1.5850157
18472,198351.54275881,-24.41556820335771,31.7757409182615,375876.15748852113,7299214.824965199,374.3736267089844,0.07986100000000002,-0.1157534,1.5857
18473,198351.62275903,-24.41556816853744,31.77574716781572,375876.7911413617,7299214.834418803,374.37127685546875,0.0822933,-0.1158154,1.5849914
18474,198351.70275926328,-24.415568138283724,31.775753417195673,375877.4247809989,7299214.843366535,374.367919921875,0.0809361,-0.11606370000000002,1.5846757
18475,198351.78275952,-24.41556810931363,31.775759665866012,375878.05834993755,7299214.852171462,374.36456298828125,0.0813835,-0.11642300000000001,1.5857090000000003
18476,198351.86275976,-24.415568081814122,31.77576590720517,375878.6911769535,7299214.860806944,374.3607177734375,0.0843241,-0.120508,1.5853512
18477,198351.94276002378,-24.415568064282013,31.775772148032793,375879.3239618506,7299214.868338182,374.35626220703125,0.0820557,-0.1191212,1.5850781
18478,198352.01476022002,-24.415568055712008,31.775777765035677,375879.8935014715,7299214.874318214,374.3529052734375,0.07773680000000001,-0.1152767,1.5847293
18479,198352.09476046002,-24.415568048185673,31.77578400478852,375880.5261871747,7299214.880740429,374.35113525390625,0.0749409,-0.11683900000000001,1.5821318
18480,198352.1747607267,-24.41556804060683,31.775790249242885,375881.15934954653,7299214.887172641,374.3509216308594,0.07234470000000001,-0.1216451,1.5829612
18481,198352.25476094,-24.415568027687605,31.775796500172632,375881.7931632786,7299214.894202,374.3511047363281,0.07378220000000002,-0.1195554,1.5845232
18482,198352.33476118,-24.41556801303647,31.775802753227698,375882.4271908175,7299214.901425021,374.351318359375,0.0782261,-0.1281049,1.585524
18483,198352.4147614248,-24.41556800051262,31.775809011371948,375883.0617364646,7299214.908417003,374.35052490234375,0.08151550000000002,-0.1300088,1.5865117
18484,198352.49476167,-24.41556798947502,31.77581527070872,375883.69640448305,7299214.915245442,374.3482666015625,0.0824392,-0.1385866,1.5860668
18485,198352.57476191001,-24.4155679772746,31.775821536709906,375884.33174711576,7299214.922208588,374.3443908691406,0.08432780000000001,-0.1410191,1.5858081
18486,198352.65476214758,-24.415567962932258,31.77582781178132,375884.9680073478,7299214.929417017,374.3394470214844,0.0806312,-0.1388286,1.5837216
18487,198352.73476236998,-24.415567941604206,31.77583409445547,375885.60503164143,7299214.937405802,374.33447265625,0.08376420000000001,-0.1416744,1.584611
18488,198352.81476263003,-24.415567919640146,31.77584038821476,375886.24317931395,7299214.945474916,374.32916259765625,0.0760049,-0.1369914,1.5832911
18489,198352.8947628805,-24.41556788722081,31.775846690384228,375886.8821695269,7299214.954709316,374.324462890625,0.0791978,-0.1338345,1.5845488
18490,198352.97476312003,-24.41556785048807,31.775852998678236,375887.521776531,7299214.964426825,374.3208923339844,0.0775771,-0.1290782,1.5863134
18491,198353.04676334,-24.41556781245174,31.77585867940591,375888.097748832,7299214.9737266,374.31854248046875,0.0820561,-0.1284096,1.5876948
18492,198353.12676355237,-24.415567768733293,31.775864995074766,375888.7380967905,7299214.984224232,374.3164367675781,0.0817551,-0.1243106,1.58713
18493,198353.20676380003,-24.41556772307567,31.77587131264981,375889.37863613386,7299214.99493828,374.31488037109375,0.0878266,-0.1187784,1.5872716
18494,198353.28676405997,-24.415567680683104,31.775877627240043,375890.018876019,7299215.0052880645,374.3135681152344,0.0910452,-0.1157718,1.5860187
18495,198353.36676430187,-24.415567646158898,31.775883937791555,375890.65871408494,7299215.014762886,374.31329345703125,0.0930835,-0.1117603,1.5861986000000001
18496,198353.44676454001,-24.41556762169062,31.77589024112931,375891.2978305314,7299215.023117656,374.31402587890625,0.0924013,-0.1144838,1.5868368
18497,198353.52676478724,-24.41556760483547,31.775896539008812,375891.9364009721,7299215.030624457,374.31512451171875,0.0942264,-0.1174555,1.5863875
18498,198353.60676503,-24.41556760086275,31.77590283531344,375892.5748243241,7299215.036703261,374.3174133300781,0.0881683,-0.1207374,1.5867392
18499,198353.68676527,-24.41556760295313,31.775909131579397,375893.2132496842,7299215.042110594,374.3215637207031,0.0838543,-0.1261315,1.5879104
18500,198353.76676551648,-24.41556760937949,31.775915433096724,375893.852211758,7299215.047042448,374.3266906738281,0.074868,-0.1230969,1.5888534
18501,198353.84676577998,-24.415567612846917,31.77592173802178,375894.49151647073,7299215.052304987,374.3333435058594,0.0716442,-0.1236601,1.5903287000000002
18502,198353.92676599,-24.415567611441478,31.775928044633723,375895.13098746224,7299215.058108613,374.3412170410156,0.0714444,-0.1261014,1.5913857
18503,198354.0,-24.415567607399495,31.775933824702673,375895.7170659243,7299215.063732621,374.3486328125,0.0726345,-0.1252485,1.5915306
18504,198354.07876645002,-24.415567600233732,31.775940046784978,375896.34796021704,7299215.070098369,374.357177734375,0.0750505,-0.1280794,1.5919824
18505,198354.1587667,-24.41556759453969,31.77594637717481,375896.9898380212,7299215.076398112,374.3658447265625,0.07630700000000001,-0.1240467,1.591839
18506,198354.23876694002,-24.415567588788818,31.77595271320188,375897.63228736824,7299215.082709165,374.37408447265625,0.07542000000000001,-0.1255824,1.5910653
18507,198354.31876716,-24.41556758114942,31.77595905021178,375898.2748345234,7299215.089230198,374.3811950683594,0.0774976,-0.1310466,1.5901832
18508,198354.39876742,-24.415567574211202,31.77596539610415,375898.9182830202,7299215.095681513,374.3867492675781,0.07329750000000002,-0.1364996,1.5883269
18509,198354.47876766484,-24.415567561931525,31.775971754278217,375899.5629716211,7299215.102735289,374.3908386230469,0.0733361,-0.1403552,1.587933
18510,198354.55876790002,-24.41556754382073,31.775978125328873,375900.2089601675,7299215.110446287,374.3929748535156,0.0761768,-0.1418807,1.5882717
18511,198354.63876814,-24.415567524288917,31.77598451119019,375900.85644908174,7299215.118327878,374.3927917480469,0.0734821,-0.14287000000000002,1.5885473
18512,198354.71876839103,-24.41556749919443,31.775990913727163,375901.5056234184,7299215.126840363,374.3910827636719,0.0740904,-0.1355184,1.589675
18513,198354.79876863,-24.41556747089659,31.775997328200127,375902.1560048966,7299215.135718238,374.3891906738281,0.0729196,-0.1314954,1.5903823
18514,198354.87876887,-24.41556743973832,31.776003753395816,375902.8074708303,7299215.144922437,374.3875427246094,0.0687757,-0.1200486,1.5913107
18515,198354.95876911154,-24.415567402017892,31.77601018290811,375903.4593680368,7299215.154857146,374.3869934082031,0.0665177,-0.1133567,1.5922109
18516,198355.03076932998,-24.415567361702465,31.776015972273665,375904.0463536628,7299215.1645059325,374.3873596191406,0.0630187,-0.1059703,1.5924816
18517,198355.11076957002,-24.415567308507,31.776022402399025,375904.69829789683,7299215.176154786,374.3890686035156,0.0644117,-0.0967124,1.5921352
18518,198355.190769821,-24.415567246420334,31.776028824628494,375905.34943281475,7299215.18878112,374.39154052734375,0.07011580000000002,-0.1011607,1.5916957
18519,198355.27077005,-24.41556717969909,31.776035242463834,375906.00011764735,7299215.20191671,374.3935241699219,0.0776903,-0.0954883,1.5920371
18520,198355.35077028998,-24.415567116865837,31.776041652775614,375906.6500434148,7299215.2146149855,374.3957214355469,0.08551,-0.0980028,1.5907149
18521,198355.43077053936,-24.41556706033954,31.776048056317972,375907.2992889497,7299215.226608759,374.39764404296875,0.08889080000000002,-0.09704970000000002,1.5908273
18522,198355.51077078,-24.415567012232007,31.776054450576666,375907.9476013805,7299215.237661922,374.3991394042969,0.0966044,-0.09910280000000002,1.5918483
18523,198355.59077102,-24.41556698202504,31.77606083955821,375908.5953962287,7299215.246728081,374.400146484375,0.09675140000000002,-0.0995204,1.5917828
18524,198355.67077126002,-24.415566969075936,31.776067224182558,375909.2427661462,7299215.25387923,374.4014587402344,0.0940978,-0.0963168,1.5923111
18525,198355.7507715,-24.41556697261106,31.776073605351336,375909.8898017985,7299215.259201844,374.4039001464844,0.0893055,-0.0938141,1.5923903
18526,198355.83077174606,-24.415566986523935,31.776079983175393,375910.5365084533,7299215.263372237,374.4080810546875,0.08356750000000002,-0.0872486,1.5931565
18527,198355.91077199,-24.415567007497714,31.776086351188738,375911.18222723436,7299215.266751913,374.4139709472656,0.0831093,-0.0872403,1.5931236
18528,198355.99077222997,-24.41556703163982,31.776092708262492,375911.82683986914,7299215.269770915,374.4201354980469,0.08156160000000001,-0.0899118,1.5921619
18529,198356.0627724447,-24.41556705515849,31.776098420687877,375912.4060863992,7299215.27228168,374.4250183105469,0.0861944,-0.1003689,1.5940968
18530,198356.14277269001,-24.415567090841563,31.776104768248484,375913.04974571196,7299215.274014097,374.4288024902344,0.0838204,-0.1064,1.593095
18531,198356.22277293002,-24.415567133161037,31.776111121008643,375913.6939387326,7299215.275016248,374.4312438964844,0.0821955,-0.1084431,1.5938092
18532,198356.30277316706,-24.415567181862784,31.776117476315108,375914.33839618135,7299215.275313898,374.432373046875,0.0773338,-0.1089858,1.5932223
18533,198356.38277341,-24.41556723251536,31.776123832149622,375914.9829090789,7299215.275395962,374.4322509765625,0.0760324,-0.1131873,1.5930733
18534,198356.46277364998,-24.415567288730013,31.776130195867456,375915.6282267597,7299215.274869131,374.4305419921875,0.0740021,-0.1157418,1.5919712
18535,198356.54277389625,-24.41556735056392,31.776136574846635,375916.275097391,7299215.2737336755,374.4284362792969,0.0657301,-0.1070547,1.5925859
18536,198356.62277413998,-24.41556740873137,31.77614296010286,375916.9226009092,7299215.273009824,374.4267883300781,0.0607564,-0.1003399,1.5931016
18537,198356.70277438,-24.41556746066147,31.776149344972843,375917.57005916286,7299215.2729763,374.4253234863281,0.06064630000000001,-0.0904808,1.5936908
18538,198356.78277462124,-24.415567506609367,31.7761557232919,375918.21684732015,7299215.2735993285,374.42401123046875,0.0636805,-0.08037270000000002,1.5936672
18539,198356.86277485997,-24.415567549210948,31.77616208561712,375918.8620104743,7299215.274578568,374.4228515625,0.0678094,-0.0719776,1.5936002000000002
18540,198356.9427751,-24.415567593048834,31.776168427167864,375919.50506836415,7299215.275402272,374.4217834472656,0.0689386,-0.0730827,1.5938351
18541,198357.0147753163,-24.415567633810337,31.776174118929255,375920.0822364709,7299215.275984803,374.4205017089844,0.0644179,-0.0697006,1.5928343
18542,198357.09477556,-24.41556767494476,31.776180421241854,375920.721313079,7299215.27707269,374.4191589355469,0.0629792,-0.0754144,1.5933979
18543,198357.17477580003,-24.4155677108393,31.776186706483404,375921.3586536066,7299215.278725512,374.41766357421875,0.0586988,-0.0825614,1.5920954
18544,198357.25477604856,-24.41556773915837,31.776192983246435,375921.99512702785,7299215.281209595,374.4159851074219,0.0573187,-0.0875234,1.5918767000000003
18545,198357.33477629002,-24.415567758491196,31.776199253389795,375922.6309204453,7299215.284682829,374.4144592285156,0.0558155,-0.0936855,1.5927423
18546,198357.41477649997,-24.41556776868052,31.77620552076257,375923.2664239912,7299215.289166074,374.4129333496094,0.054088,-0.0992014,1.5917549000000002
18547,198357.49477677065,-24.415567766518414,31.77621178911841,375923.9020151383,7299215.295017928,374.4115905761719,0.0550657,-0.103638,1.5922512
18548,198357.57477700998,-24.415567752753212,31.77621806014132,375924.53786537226,7299215.30215703,374.4103088378906,0.0574864,-0.1100678,1.5930136
18549,198357.65477725002,-24.415567729943174,31.77622433885809,375925.1744868962,7299215.310304588,374.408203125,0.05776440000000001,-0.1112405,1.5922513
18550,198357.7347775,-24.415567695710628,31.776230625326214,375925.81188321544,7299215.319723945,374.406005859375,0.0620978,-0.113983,1.5924657
18551,198357.81477774002,-24.4155676549679,31.776236920359555,375926.45014165645,7299215.32987186,374.4037780761719,0.0640544,-0.11224,1.5924136
18552,198357.89477797746,-24.41556760893236,31.77624322161698,375927.08902602585,7299215.340611428,374.4017028808594,0.0680106,-0.11090420000000001,1.5913513
18553,198357.97477822,-24.415567559659113,31.776249529092656,375927.72853774176,7299215.351715066,374.3995666503906,0.0727576,-0.1093381,1.591431
18554,198358.04677843998,-24.415567513797555,31.7762552093961,375928.30445933266,7299215.3618793525,374.3973388671875,0.0779891,-0.1073714,1.5909967000000003
18555,198358.12677870004,-24.41556746461039,31.776261522142974,375928.944505616,7299215.372978122,374.39532470703125,0.0809691,-0.1026699,1.590311
18556,198358.20677894002,-24.415567419906964,31.776267831862206,375929.58424928895,7299215.383577637,374.3940734863281,0.0829627,-0.10607160000000002,1.5905738
18557,198358.28677919,-24.415567379759405,31.77627414068704,375930.22390672663,7299215.393671821,374.3930358886719,0.0810096,-0.10129820000000002,1.5899332
18558,198358.36677940434,-24.415567339279498,31.776280443477575,375930.86295197805,7299215.403797377,374.3927917480469,0.0865751,-0.10532210000000002,1.5893918
18559,198358.44677965,-24.415567303193885,31.776286743225064,375931.5016929693,7299215.413433569,374.3923034667969,0.087293,-0.1079974,1.5893194
18560,198358.52677989,-24.415567272568556,31.77629304066061,375932.1402048748,7299215.422463008,374.3912353515625,0.09038990000000001,-0.1119627,1.590854
18561,198358.6067801348,-24.41556724932522,31.77629933808031,375932.77872239007,7299215.430674946,374.3894958496094,0.0906467,-0.1128622,1.5905363
18562,198358.68678037004,-24.415567229839958,31.776305631958216,375933.41688445176,7299215.438467529,374.3869934082031,0.08834920000000002,-0.1113599,1.5892609
18563,198358.76678061002,-24.415567212270346,31.77631191843569,375934.05429800326,7299215.446041323,374.38385009765625,0.08796,-0.1118993,1.5899289
18564,198358.84678085454,-24.415567198273532,31.776318201267646,375934.6913454019,7299215.453216186,374.3811340332031,0.083793,-0.1078958,1.5900137
18565,198358.92678110002,-24.415567184098425,31.77632447670921,375935.3276432607,7299215.460404146,374.3797912597656,0.08160220000000001,-0.1044318,1.5909444
18566,198359.0,-24.415567169331936,31.776330210929725,375935.9090622837,7299215.467173026,374.3797302246094,0.0801466,-0.1029538,1.5904517
18567,198359.07878155008,-24.4155671484002,31.776336371288657,375936.5336844875,7299215.475006108,374.38067626953125,0.0834777,-0.10735560000000001,1.5895816
18568,198359.15878179998,-24.415567124383756,31.776342619473812,375937.16720900073,7299215.483259381,374.38128662109375,0.08887940000000001,-0.1119373,1.5891547
18569,198359.23878204,-24.41556710213183,31.776348863506737,375937.80031421385,7299215.49131351,374.381103515625,0.0948957,-0.1123873,1.5885035
18570,198359.3187822889,-24.41556708712904,31.77635510498147,375938.43316712073,7299215.498562576,374.3805236816406,0.0953604,-0.1169788,1.5886395000000002
18571,198359.39878245,-24.415567079749877,31.77636134838929,375939.0662234903,7299215.5049691275,374.3797302246094,0.095579,-0.11797220000000001,1.5894606
18572,198359.47878277002,-24.41556708228969,31.776367597832014,375939.699901478,7299215.51028266,374.37908935546875,0.09149680000000002,-0.1106798,1.5894239
18573,198359.55878299792,-24.415567088720866,31.776373845993238,375940.33345332934,7299215.5151641,374.37982177734375,0.088636,-0.1166126,1.5891066
18574,198359.63878325,-24.415567093548965,31.776380096536705,375940.9672451648,7299215.520225164,374.37969970703125,0.0933464,-0.1175726,1.5896832
18575,198359.71878348998,-24.41556710438208,31.776386349810995,375941.6013197679,7299215.524623666,374.3782653808594,0.0924387,-0.12324120000000001,1.589439
18576,198359.79878373002,-24.41556711823415,31.776392608185834,375942.23591450235,7299215.528692398,374.3758239746094,0.0916426,-0.1236566,1.591193
18577,198359.87878398,-24.415567136175376,31.77639887210409,375942.8710753198,7299215.532313244,374.37274169921875,0.0892119,-0.12312880000000001,1.591828
18578,198359.95878422004,-24.415567156241792,31.776405139720506,375943.50661319704,7299215.535702037,374.3697814941406,0.087509,-0.12353470000000001,1.5920520000000002
18579,198360.03078443985,-24.415567175532715,31.77641078707925,375944.0792579731,7299215.538621413,374.3678283691406,0.08553160000000001,-0.1191809,1.5919085000000002
18580,198360.11078468003,-24.415567197389535,31.776417064637496,375944.7158056713,7299215.541820787,374.3667907714844,0.0822193,-0.1144201,1.5921826
18581,198360.1907849,-24.415567218170075,31.77642334164265,375945.35229623417,7299215.545138819,374.3669128417969,0.0798131,-0.1123546,1.5915942
18582,198360.27078516,-24.415567232569575,31.776429617244393,375945.9886382553,7299215.549162183,374.3680114746094,0.07990770000000001,-0.1127295,1.5914951000000002
18583,198360.35078540002,-24.415567241694383,31.776435891863386,375946.62487547076,7299215.553768739,374.36981201171875,0.0857699,-0.1198632,1.5916326
18584,198360.43078564198,-24.415567254391867,31.77644217565057,375947.2620458061,7299215.557987848,374.37225341796875,0.0839079,-0.1203537,1.5916575000000002
18585,198360.51078589002,-24.415567267538414,31.776448466357692,375947.8999182412,7299215.562163396,374.3751525878906,0.085023,-0.1215341,1.5923189000000002
18586,198360.59078613002,-24.41556728019361,31.77645476276148,375948.5383678204,7299215.566398423,374.3775939941406,0.0863022,-0.1212678,1.5908198
18587,198360.67078634407,-24.415567296101273,31.77646106391054,375949.17730173457,7299215.570277503,374.3790588378906,0.0837581,-0.1167399,1.5898006
18588,198360.75078660998,-24.415567312042054,31.776467365816625,375949.81631244044,7299215.574153563,374.3805847167969,0.0825546,-0.121195,1.5899076
18589,198360.83078686,-24.4155673290075,31.776473676075838,375950.4561711302,7299215.577923603,374.381591796875,0.0747784,-0.1149184,1.5891699
18590,198360.91078709817,-24.415567341298136,31.776479990485893,375951.0964461319,7299215.582215004,374.3828125,0.0712441,-0.1162274,1.590289
18591,198360.99078734,-24.41556734768001,31.77648631208563,375951.73744436895,7299215.587167127,374.38458251953125,0.064836,-0.10642430000000001,1.5903892
18592,198361.06278755,-24.415567345424826,31.77649200394166,375952.31457996415,7299215.592511946,374.38775634765625,0.0690706,-0.10474530000000001,1.5919569
18593,198361.14278779487,-24.41556733826892,31.776498327623134,375952.95577604685,7299215.598965006,374.3918762207031,0.0678419,-0.0992745,1.5915951
18594,198361.22278804,-24.415567323198317,31.776504650907093,375953.5969240847,7299215.606294129,374.3966064453125,0.076444,-0.0984249,1.5912878
18595,198361.30278826,-24.415567310397083,31.7765109755257,375954.2382096692,7299215.613373115,374.40191650390625,0.0775518,-0.0890346,1.5926539
18596,198361.3827885561,-24.41556730145642,31.776517290388377,375954.87850980414,7299215.620015832,374.4082946777344,0.0827981,-0.0877026,1.5939049
18597,198361.46278876998,-24.415567299957992,31.776523595663715,375955.5178450846,7299215.625825809,374.4143981933594,0.08478630000000001,-0.0911455,1.5923747
18598,198361.54278901004,-24.41556730543435,31.77652989283297,375956.156365249,7299215.630856136,374.41851806640625,0.0858659,-0.108581,1.591369
18599,198361.62278916856,-24.41556731633944,31.77653619749788,375956.7956507574,7299215.635291985,374.41851806640625,0.08015990000000002,-0.1214949,1.5900595
18600,198361.70278949,-24.415567325303364,31.776542520318078,375957.43677526084,7299215.639959013,374.4146728515625,0.0789442,-0.1273105,1.5895218
18601,198361.78278974,-24.415567331995543,31.776548863110836,375958.0799227024,7299215.644895455,374.4082336425781,0.0705643,-0.12308930000000001,1.5890959
18602,198361.86278994998,-24.41556732703818,31.776555223384786,375958.7248312976,7299215.651137548,374.4012451171875,0.070235,-0.1134181,1.5921443
18603,198361.9427902,-24.415567313550092,31.776561589489802,375959.3703228056,7299215.658329494,374.39471435546875,0.0692215,-0.1053235,1.593023
18604,198362.01479043998,-24.41556729491284,31.77656731962657,375959.95132393244,7299215.665522359,374.3895568847656,0.0746087,-0.09500540000000002,1.5922548
18605,198362.09479068164,-24.415567273033513,31.776573676450344,375960.5958661451,7299215.673635159,374.3851623535156,0.081457,-0.0891324,1.5922902
18606,198362.17479094,-24.415567257698978,31.77658002076391,375961.23914625554,7299215.681011984,374.38177490234375,0.0859665,-0.08697930000000001,1.5913258
18607,198362.25479116003,-24.415567253258864,31.776586353972792,375961.88131103176,7299215.687172427,374.3792724609375,0.090191,-0.0852264,1.591416
18608,198362.33479141002,-24.41556726397755,31.77659267223532,375962.5219751078,7299215.691640828,374.3778381347656,0.0920919,-0.0890798,1.5908986
18609,198362.41479165,-24.41556729117964,31.776598979637868,375963.1615541251,7299215.694274159,374.377685546875,0.091514,-0.0975495,1.5910125
18610,198362.49479187003,-24.41556733437358,31.776605283680947,375963.800808133,7299215.695133572,374.3782043457031,0.0921233,-0.1011145,1.5910875000000002
18611,198362.57479212998,-24.415567396029328,31.77661158834395,375964.44014304434,7299215.693949113,374.3793029785156,0.0886826,-0.1044713,1.5906575
18612,198362.65479237,-24.415567474066513,31.77661789438731,375965.07963393093,7299215.690951832,374.3810119628906,0.0842598,-0.1041282,1.5907417
18613,198362.734792614,-24.41556756504508,31.776624201718004,375965.71926799807,7299215.686522588,374.38348388671875,0.0780673,-0.1104945,1.5901109000000002
18614,198362.81479285,-24.415567665245778,31.776630514984877,375966.3595129894,7299215.6810774,374.38629150390625,0.0724767,-0.1033589,1.5911750000000002
18615,198362.89479307,-24.41556776992948,31.776636822024614,375966.999130947,7299215.675130176,374.38922119140625,0.0686536,-0.10549,1.5923747
18616,198362.97479335114,-24.41556787810677,31.776643124508617,375967.63829037943,7299215.66879198,374.3913879394531,0.0658474,-0.10377220000000001,1.5920434
18617,198363.04679354,-24.41556797786323,31.77664879482244,375968.2133413465,7299215.6628204305,374.39288330078125,0.0649464,-0.10155230000000001,1.5924159
18618,198363.1267938,-24.41556809282328,31.77665509128947,375968.85189730127,7299215.6557256915,374.39453125,0.0604154,-0.09935930000000001,1.5929561
18619,198363.20679404814,-24.41556820889566,31.776661384658865,375969.4901402496,7299215.648504974,374.39697265625,0.0556092,-0.1021658,1.5929894
18620,198363.28679421,-24.41556832285425,31.776667677442653,375970.1283217511,7299215.64151778,374.3997497558594,0.0508499,-0.0984018,1.5929597000000002
18621,198363.36679453,-24.415568431605365,31.77667396446632,375970.76591410046,7299215.635102059,374.4029235839844,0.05134070000000001,-0.0986604,1.5926215
18622,198363.4467947575,-24.41556853362516,31.77668024499766,375971.40284156497,7299215.629425902,374.40606689453125,0.0496404,-0.1003819,1.5913763
18623,198363.52679498,-24.415568628342385,31.77668652241105,375972.0394457386,7299215.624555589,374.4090576171875,0.0486347,-0.1046884,1.5910346
18624,198363.60679524997,-24.415568715196304,31.776692802354148,375972.67629872914,7299215.6205582665,374.4123229980469,0.039095,-0.1063258,1.5897834000000002
18625,198363.6867954916,-24.41556878211849,31.776699083129014,375973.3132165752,7299215.618768834,374.41583251953125,0.0357518,-0.1116788,1.5896210000000002
18626,198363.76679574,-24.4155688267631,31.77670536803428,375973.9505314548,7299215.619450014,374.4183349609375,0.0353093,-0.115132,1.588862
18627,198363.84679598,-24.415568846988744,31.776711657217295,375974.5882562169,7299215.622839069,374.4190979003906,0.0412215,-0.1186245,1.5896027
18628,198363.92679622356,-24.415568849907093,31.776717950721945,375975.2264022626,7299215.628148516,374.41748046875,0.0486486,-0.126675,1.5894345
18629,198364.0,-24.41556884365228,31.776723720451475,375975.81143005716,7299215.634004969,374.4132385253906,0.0510662,-0.1301043,1.5895268
18630,198364.07879668003,-24.41556882661355,31.776729948389825,375976.44290836115,7299215.641465662,374.4063720703125,0.0531101,-0.1264729,1.5903532
18631,198364.15879692638,-24.41556879777238,31.776736285231028,375977.0854175632,7299215.650330752,374.3983154296875,0.0597675,-0.1300684,1.5914172000000002
18632,198364.23879716,-24.415568763160582,31.776742637419225,375977.7294772655,7299215.659848569,374.3890075683594,0.0566803,-0.1243089,1.5919057
18633,198364.31879740997,-24.41556871649174,31.77674900251509,375978.3748339825,7299215.670713065,374.38006591796875,0.0579549,-0.1199862,1.5933909000000002
18634,198364.39879765597,-24.415568659208628,31.776755376418198,375979.02107335354,7299215.682760803,374.3724365234375,0.0592445,-0.1114505,1.5947568
