,site,imgf,tstat,p,cohensd,meandiff,mean_inside,mean_outside,n_inside,n_outside,stddiff,std_inside,std_outside,CVdiff,CV_inside,CV_outside
31,RoanCamp,cam1-003-000491-0.tif,21.86388987865036,6.958184767504332e-106,0.08031656767104116,0.03948352998219373,0.328981729513231,0.2894981995310373,148209,148209,0.012284686135956513,0.4977027895365267,0.4854181034005702,-0.16389844886053506,1.5128584504462885,1.6767568993068236
32,RoanCamp,cam1-003-000506-0.tif,34.0482023655612,1.6958671099411718e-253,0.13713014350815075,0.06864553037663318,0.3898537436694411,0.3212082132928079,123297,123297,0.038580408067753924,0.519505121975046,0.480924713907292,-0.16467251607655053,1.3325641485067716,1.4972366645833222
33,RoanCamp,cam1-003-000514-0.tif,59.046191543116336,0.0,0.32216173849630875,0.16049093529643432,0.3965653605356956,0.23607442523926125,67184,67184,0.0744139338059524,0.5339844035663888,0.45957046976043636,-0.6001955174729492,1.346523062037144,1.9467185795100932
34,RoanCamp,cam1-003-000558-0.tif,308.49778379983513,0.0,0.9115889542225822,0.505496833797751,0.5810282571972263,0.07553142339947526,229053,229053,0.4331121445978251,0.7270450263320606,0.2939328817342355,-2.6402235628942323,1.2513075178807866,3.8915310807750187
35,RoanCamp,cam1-003-000566-0.tif,421.8607301637333,0.0,0.9050430085904911,0.509301260132652,0.5782085880022519,0.06890732786959994,434540,434540,0.4536962715649056,0.74183643152583,0.2881401599609244,-2.898569464522643,1.2829910293946392,4.181560493917282
36,RoanCamp,cam1-003-000576-0.tif,433.2548922716232,0.0,0.9476047279143099,0.41399116090737853,0.45939187051701,0.045400709609631475,418083,418083,0.35825004587306875,0.5775969073622608,0.219346861489192,-3.5740455148971124,1.2573076374038141,4.8313531523009265
37,RoanCamp,cam1-003-000619-0.tif,121.03330628378544,0.0,0.7240108420101133,0.2833459942987262,0.3334909410215896,0.050144946722863425,55892,55892,0.2952466690429645,0.5100690237475922,0.21482235470462777,-2.754544081792325,1.5294838959795651,4.28402797777189
38,RoanCamp,cam1-003-000629-0.tif,129.3768551707369,0.0,0.4768052043144569,0.18436962156292716,0.26645053907662386,0.0820809175136967,147252,147252,0.19384869141622774,0.47125681664626834,0.2774081252300406,-1.6110443297438066,1.7686465123298092,3.379690842073616
39,RoanCamp,cam1-003-000640-0.tif,120.94374901168388,0.0,0.4384509966281329,0.19447263694243141,0.34627588732210457,0.15180325037967315,152179,152179,0.12853949936392134,0.5031334449480406,0.37459394558411924,-1.0146436138078527,1.4529843496726864,2.467627963480539
40,RoanCamp,cam1-003-000649-0.tif,92.48356866703129,0.0,0.6269028001161799,0.3060553162099319,0.5196138598906375,0.21355854368070554,43527,43527,0.11914946940811222,0.544128367964311,0.42497889855619875,-0.94280949128228,1.047178318297424,1.989987809579704
